3.000000000000000000e+03,3.714999999999999858e+00
3.010000000000000000e+03,3.310500000000000220e+00
3.020000000000000000e+03,2.963799999999999990e+00
3.030000000000000000e+03,2.678199999999999914e+00
3.040000000000000000e+03,2.421100000000000030e+00
3.050000000000000000e+03,2.213999999999999968e+00
3.060000000000000000e+03,2.042300000000000004e+00
3.070000000000000000e+03,1.900099999999999900e+00
3.080000000000000000e+03,1.782200000000000006e+00
3.090000000000000000e+03,1.682600000000000096e+00
3.100000000000000000e+03,1.596100000000000074e+00
3.110000000000000000e+03,1.516899999999999915e+00
3.120000000000000000e+03,1.439300000000000024e+00
3.130000000000000000e+03,1.357900000000000107e+00
3.140000000000000000e+03,1.266999999999999904e+00
3.150000000000000000e+03,1.161000000000000032e+00
3.160000000000000000e+03,1.127000000000000002e+00
3.170000000000000000e+03,1.092799999999999994e+00
3.180000000000000000e+03,1.058699999999999974e+00
3.190000000000000000e+03,1.024699999999999944e+00
3.200000000000000000e+03,9.908000000000000140e-01
3.210000000000000000e+03,9.574000000000000288e-01
3.220000000000000000e+03,9.244999999999999885e-01
3.230000000000000000e+03,8.921999999999999931e-01
3.240000000000000000e+03,8.608999999999999986e-01
3.250000000000000000e+03,8.303000000000000380e-01
3.260000000000000000e+03,8.008999999999999453e-01
3.270000000000000000e+03,7.727000000000000535e-01
3.280000000000000000e+03,7.459000000000000075e-01
3.290000000000000000e+03,7.204000000000000403e-01
3.300000000000000000e+03,6.966999999999999860e-01
3.310000000000000000e+03,6.876999999999999780e-01
3.320000000000000000e+03,6.788999999999999480e-01
3.330000000000000000e+03,6.702000000000000179e-01
3.340000000000000000e+03,6.598000000000000531e-01
3.350000000000000000e+03,6.490000000000000213e-01
3.360000000000000000e+03,6.379000000000000226e-01
3.370000000000000000e+03,6.266000000000000458e-01
3.380000000000000000e+03,6.153999999999999471e-01
3.390000000000000000e+03,6.041999999999999593e-01
3.400000000000000000e+03,5.934000000000000385e-01
3.410000000000000000e+03,5.828999999999999737e-01
3.420000000000000000e+03,5.731000000000000538e-01
3.430000000000000000e+03,5.639999999999999458e-01
3.440000000000000000e+03,5.557999999999999607e-01
3.450000000000000000e+03,5.485999999999999766e-01
3.460000000000000000e+03,5.409000000000000474e-01
3.470000000000000000e+03,5.336999999999999522e-01
3.480000000000000000e+03,5.270000000000000240e-01
3.490000000000000000e+03,5.208000000000000407e-01
3.500000000000000000e+03,5.145999999999999464e-01
3.550000000000000000e+03,4.829999999999999849e-01
3.600000000000000000e+03,4.554000000000000270e-01
3.650000000000000000e+03,4.299000000000000044e-01
3.700000000000000000e+03,4.061000000000000165e-01
3.750000000000000000e+03,3.839000000000000190e-01
3.800000000000000000e+03,3.633000000000000118e-01
3.850000000000000000e+03,3.439999999999999725e-01
3.900000000000000000e+03,3.260000000000000120e-01
3.950000000000000000e+03,3.091999999999999749e-01
4.000000000000000000e+03,2.934999999999999831e-01
4.050000000000000000e+03,2.787000000000000033e-01
4.100000000000000000e+03,2.649000000000000243e-01
4.150000000000000000e+03,2.519000000000000128e-01
4.200000000000000000e+03,2.396999999999999964e-01
4.250000000000000000e+03,2.283000000000000029e-01
4.300000000000000000e+03,2.174999999999999989e-01
4.350000000000000000e+03,2.079000000000000015e-01
4.400000000000000000e+03,1.985999999999999988e-01
4.450000000000000000e+03,1.895999999999999908e-01
4.500000000000000000e+03,1.811000000000000110e-01
4.550000000000000000e+03,1.733999999999999986e-01
4.600000000000000000e+03,1.663999999999999924e-01
4.650000000000000000e+03,1.597999999999999976e-01
4.700000000000000000e+03,1.529000000000000081e-01
4.750000000000000000e+03,1.471999999999999975e-01
4.800000000000000000e+03,1.423999999999999988e-01
4.850000000000000000e+03,1.378000000000000058e-01
4.900000000000000000e+03,1.320000000000000062e-01
4.950000000000000000e+03,1.275999999999999912e-01
5.000000000000000000e+03,1.243999999999999967e-01
5.050000000000000000e+03,1.224999999999999978e-01
5.100000000000000000e+03,1.179000000000000048e-01
5.150000000000000000e+03,1.145000000000000046e-01
5.200000000000000000e+03,1.120000000000000023e-01
5.250000000000000000e+03,1.100000000000000006e-01
5.300000000000000000e+03,1.087000000000000050e-01
5.350000000000000000e+03,1.078999999999999959e-01
5.400000000000000000e+03,1.045999999999999985e-01
5.450000000000000000e+03,1.025999999999999968e-01
5.500000000000000000e+03,1.019999999999999934e-01
5.550000000000000000e+03,1.004000000000000031e-01
5.600000000000000000e+03,9.909999999999999365e-02
5.650000000000000000e+03,9.869999999999999607e-02
5.700000000000000000e+03,1.000999999999999945e-01
5.750000000000000000e+03,9.869999999999999607e-02
5.800000000000000000e+03,9.500000000000000111e-02
5.850000000000000000e+03,9.139999999999999514e-02
5.900000000000000000e+03,8.870000000000000107e-02
5.950000000000000000e+03,8.759999999999999731e-02
6.000000000000000000e+03,8.909999999999999865e-02
6.050000000000000000e+03,8.780000000000000304e-02
6.100000000000000000e+03,8.440000000000000280e-02
6.150000000000000000e+03,8.079999999999999682e-02
6.200000000000000000e+03,7.699999999999999900e-02
6.250000000000000000e+03,7.340000000000000691e-02
6.300000000000000000e+03,7.019999999999999851e-02
6.350000000000000000e+03,6.710000000000000686e-02
6.400000000000000000e+03,6.379999999999999560e-02
6.450000000000000000e+03,6.060000000000000109e-02
6.500000000000000000e+03,5.750000000000000250e-02
6.550000000000000000e+03,5.469999999999999862e-02
6.600000000000000000e+03,5.240000000000000213e-02
6.650000000000000000e+03,5.000000000000000278e-02
6.700000000000000000e+03,4.730000000000000177e-02
6.750000000000000000e+03,4.499999999999999833e-02
6.800000000000000000e+03,4.279999999999999777e-02
6.850000000000000000e+03,4.070000000000000007e-02
6.900000000000000000e+03,3.889999999999999708e-02
6.950000000000000000e+03,3.710000000000000103e-02
7.000000000000000000e+03,3.559999999999999970e-02
7.050000000000000000e+03,3.420000000000000123e-02
7.100000000000000000e+03,3.300000000000000155e-02
7.150000000000000000e+03,3.189999999999999780e-02
7.200000000000000000e+03,3.070000000000000159e-02
7.250000000000000000e+03,2.929999999999999966e-02
7.300000000000000000e+03,2.819999999999999937e-02
7.350000000000000000e+03,2.740000000000000074e-02
7.400000000000000000e+03,2.680000000000000090e-02
7.450000000000000000e+03,2.610000000000000167e-02
7.500000000000000000e+03,2.539999999999999897e-02
7.550000000000000000e+03,2.429999999999999868e-02
7.600000000000000000e+03,2.129999999999999949e-02
7.650000000000000000e+03,2.079999999999999905e-02
7.700000000000000000e+03,2.019999999999999921e-02
7.750000000000000000e+03,1.969999999999999876e-02
7.800000000000000000e+03,1.919999999999999832e-02
7.850000000000000000e+03,1.870000000000000134e-02
7.900000000000000000e+03,1.830000000000000029e-02
7.950000000000000000e+03,1.779999999999999985e-02
8.000000000000000000e+03,1.739999999999999880e-02
8.050000000000000000e+03,1.689999999999999836e-02
8.100000000000000000e+03,1.650000000000000078e-02
8.150000000000000000e+03,1.609999999999999973e-02
8.200000000000000000e+03,1.569999999999999868e-02
8.250000000000000000e+03,1.529999999999999936e-02
8.300000000000000000e+03,1.499999999999999944e-02
8.350000000000000000e+03,1.460000000000000013e-02
8.400000000000000000e+03,1.430000000000000021e-02
8.450000000000000000e+03,1.389999999999999916e-02
8.500000000000000000e+03,1.359999999999999924e-02
8.550000000000000000e+03,1.329999999999999932e-02
8.600000000000000000e+03,1.299999999999999940e-02
8.650000000000000000e+03,1.269999999999999948e-02
8.700000000000000000e+03,1.239999999999999956e-02
8.750000000000000000e+03,1.209999999999999964e-02
8.800000000000000000e+03,1.179999999999999973e-02
8.850000000000000000e+03,1.149999999999999981e-02
8.900000000000000000e+03,1.129999999999999928e-02
8.950000000000000000e+03,1.099999999999999936e-02
9.000000000000000000e+03,1.080000000000000057e-02
9.050000000000000000e+03,1.060000000000000005e-02
9.100000000000000000e+03,1.030000000000000013e-02
9.150000000000000000e+03,1.009999999999999960e-02
9.200000000000000000e+03,9.900000000000000813e-03
9.250000000000000000e+03,9.700000000000000289e-03
9.300000000000000000e+03,9.499999999999999764e-03
9.350000000000000000e+03,9.299999999999999239e-03
9.400000000000000000e+03,9.100000000000000450e-03
9.450000000000000000e+03,8.899999999999999925e-03
9.500000000000000000e+03,8.699999999999999400e-03
9.550000000000000000e+03,8.500000000000000611e-03
9.600000000000000000e+03,8.300000000000000086e-03
9.650000000000000000e+03,8.200000000000000691e-03
9.700000000000000000e+03,8.000000000000000167e-03
9.750000000000000000e+03,7.799999999999999642e-03
9.800000000000000000e+03,7.700000000000000247e-03
9.850000000000000000e+03,7.499999999999999722e-03
9.900000000000000000e+03,7.400000000000000328e-03
9.950000000000000000e+03,7.199999999999999803e-03
1.000000000000000000e+04,7.100000000000000408e-03
1.005000000000000000e+04,6.899999999999999883e-03
1.010000000000000000e+04,6.799999999999999621e-03
1.015000000000000000e+04,6.700000000000000226e-03
1.020000000000000000e+04,6.499999999999999702e-03
1.025000000000000000e+04,6.400000000000000307e-03
1.030000000000000000e+04,6.300000000000000044e-03
1.035000000000000000e+04,6.100000000000000387e-03
1.040000000000000000e+04,6.000000000000000125e-03
1.045000000000000000e+04,5.899999999999999863e-03
1.050000000000000000e+04,5.799999999999999600e-03
1.055000000000000000e+04,5.700000000000000205e-03
1.060000000000000000e+04,5.599999999999999943e-03
1.065000000000000000e+04,5.499999999999999681e-03
