4.125000000000000000e+01 4.714052040503402863e-22 5.999999999999999778e-01
4.188000000000000256e+01 5.934167665540531560e-22 5.999999999999999778e-01
4.250000000000000000e+01 7.435742246323531678e-22 5.999999999999999778e-01
4.311999999999999744e+01 9.287610014984554984e-22 5.999999999999999778e-01
4.375000000000000000e+01 1.155852938743455318e-21 5.999999999999999778e-01
4.438000000000000256e+01 1.433907256630153907e-21 5.999999999999999778e-01
4.500000000000000000e+01 1.770808077608907592e-21 5.999999999999999778e-01
4.561999999999999744e+01 2.144159204362014965e-21 5.999999999999999778e-01
4.625000000000000000e+01 2.589225890167707836e-21 5.999999999999999778e-01
4.688000000000000256e+01 3.122638233034070416e-21 5.999999999999999778e-01
4.750000000000000000e+01 3.749157506814254813e-21 5.999999999999999778e-01
4.811999999999999744e+01 4.495703946882727678e-21 5.999999999999999778e-01
4.875000000000000000e+01 5.371501568467099700e-21 5.999999999999999778e-01
4.938000000000000256e+01 6.403960404174377797e-21 5.999999999999999778e-01
5.000000000000000000e+01 7.615290508621861822e-21 5.999999999999999778e-01
5.125000000000000000e+01 1.043119841351410808e-20 1.199999999999999956e+00
5.188000000000000256e+01 1.216035914562316684e-20 5.999999999999999778e-01
5.250000000000000000e+01 1.415353990225829232e-20 5.999999999999999778e-01
5.311999999999999744e+01 1.643851565308852537e-20 5.999999999999999778e-01
5.375000000000000000e+01 1.905914455464961443e-20 5.999999999999999778e-01
5.438000000000000256e+01 2.205082655882859601e-20 5.999999999999999778e-01
5.500000000000000000e+01 2.544906586939896962e-20 5.999999999999999778e-01
5.625000000000000000e+01 3.314297737630570366e-20 1.199999999999999956e+00
5.688000000000000256e+01 3.774553994303808999e-20 5.999999999999999778e-01
5.750000000000000000e+01 4.288270339661074429e-20 5.999999999999999778e-01
5.811999999999999744e+01 4.866286543274126611e-20 5.999999999999999778e-01
5.875000000000000000e+01 5.512672706501118561e-20 5.999999999999999778e-01
5.938000000000000256e+01 6.237734034976955135e-20 5.999999999999999778e-01
6.000000000000000000e+01 7.041237083627807018e-20 5.999999999999999778e-01
6.125000000000000000e+01 8.821829357714110820e-20 1.199999999999999956e+00
6.250000000000000000e+01 1.099275380326168488e-19 1.199999999999999956e+00
6.375000000000000000e+01 1.363662334299545496e-19 1.199999999999999956e+00
6.437999999999999545e+01 1.515124816049564290e-19 5.999999999999999778e-01
6.500000000000000000e+01 1.682570150560279993e-19 5.999999999999999778e-01
6.625000000000000000e+01 2.042293861662650109e-19 1.199999999999999956e+00
6.750000000000000000e+01 2.470324539046878815e-19 1.199999999999999956e+00
6.875000000000000000e+01 2.975033578122468330e-19 1.199999999999999956e+00
7.000000000000000000e+01 3.567323927569569271e-19 1.199999999999999956e+00
7.125000000000000000e+01 4.227817228364597203e-19 1.199999999999999956e+00
7.250000000000000000e+01 4.993700364471684272e-19 1.199999999999999956e+00
7.375000000000000000e+01 5.873142200569175601e-19 1.199999999999999956e+00
7.500000000000000000e+01 6.890789663675501911e-19 1.199999999999999956e+00
7.625000000000000000e+01 7.998824402228364023e-19 1.199999999999999956e+00
7.750000000000000000e+01 9.262961773941601187e-19 1.199999999999999956e+00
7.875000000000000000e+01 1.069172036972248025e-18 1.199999999999999956e+00
8.000000000000000000e+01 1.231193859449977255e-18 1.199999999999999956e+00
8.250000000000000000e+01 1.600495155443676093e-18 2.500000000000000000e+00
8.375000000000000000e+01 1.818511694353784135e-18 1.199999999999999956e+00
8.500000000000000000e+01 2.061504647589865972e-18 1.199999999999999956e+00
8.750000000000000000e+01 2.607129314498378246e-18 2.500000000000000000e+00
9.000000000000000000e+01 3.273644274422396015e-18 2.500000000000000000e+00
9.250000000000000000e+01 4.044174926657246899e-18 2.500000000000000000e+00
9.500000000000000000e+01 4.965850919385152329e-18 2.500000000000000000e+00
9.750000000000000000e+01 6.016663157292802520e-18 2.500000000000000000e+00
1.000000000000000000e+02 7.246803189694807977e-18 2.500000000000000000e+00
1.050000000000000000e+02 1.022645390050981132e-17 5.000000000000000000e+00
1.100000000000000000e+02 1.401302307418858756e-17 5.000000000000000000e+00
1.150000000000000000e+02 1.873881603092914906e-17 5.000000000000000000e+00
1.200000000000000000e+02 2.448549898858258821e-17 5.000000000000000000e+00
1.250000000000000000e+02 3.135930960335694713e-17 5.000000000000000000e+00
1.300000000000000000e+02 3.952147742916679090e-17 5.000000000000000000e+00
1.350000000000000000e+02 4.893437026882060810e-17 5.000000000000000000e+00
1.400000000000000000e+02 5.981395755068258213e-17 5.000000000000000000e+00
1.450000000000000000e+02 7.212444284360123835e-17 5.000000000000000000e+00
1.500000000000000000e+02 8.596644843287867349e-17 5.000000000000000000e+00
1.550000000000000000e+02 1.013934412683220622e-16 5.000000000000000000e+00
1.600000000000000000e+02 1.184640107436251793e-16 5.000000000000000000e+00
1.650000000000000000e+02 1.372506327301806105e-16 5.000000000000000000e+00
1.700000000000000000e+02 1.575593968289255193e-16 5.000000000000000000e+00
1.750000000000000000e+02 1.795653615023815257e-16 5.000000000000000000e+00
1.800000000000000000e+02 2.033721486471829235e-16 5.000000000000000000e+00
1.850000000000000000e+02 2.287125118661187715e-16 5.000000000000000000e+00
1.900000000000000000e+02 2.556546337377903824e-16 5.000000000000000000e+00
1.950000000000000000e+02 2.843254201221650347e-16 5.000000000000000000e+00
2.000000000000000000e+02 3.146345843285068158e-16 5.000000000000000000e+00
2.050000000000000000e+02 3.464608678568320648e-16 5.000000000000000000e+00
2.100000000000000000e+02 3.796514441994411280e-16 5.000000000000000000e+00
2.150000000000000000e+02 4.144034731806756379e-16 5.000000000000000000e+00
2.200000000000000000e+02 4.506006651374591547e-16 5.000000000000000000e+00
2.279399999999999977e+02 5.107255145983613675e-16 7.900000000000000355e+00
2.279499999999999886e+02 5.107703278577864388e-16 0.000000000000000000e+00
2.285000000000000000e+02 5.151324110332673791e-16 5.999999999999999778e-01
2.295999999999999943e+02 5.234681159426383423e-16 1.100000000000000089e+00
2.300000000000000000e+02 5.267470824899205890e-16 4.000000000000000222e-01
2.310000000000000000e+02 5.347741752379822248e-16 1.000000000000000000e+00
2.330000000000000000e+02 5.506280214571213442e-16 2.000000000000000000e+00
2.340000000000000000e+02 5.589567198078598254e-16 1.000000000000000000e+00
2.343499999999999943e+02 5.616637335502567287e-16 2.999999999999999889e-01
2.344499999999999886e+02 5.621431733351332378e-16 1.000000000000000056e-01
2.345500000000000114e+02 5.631412511351283305e-16 1.000000000000000056e-01
2.355500000000000114e+02 5.711006887945534098e-16 1.000000000000000000e+00
2.359499999999999886e+02 5.746275316837772391e-16 4.000000000000000222e-01
2.369499999999999886e+02 5.827199580935081187e-16 1.000000000000000000e+00
2.373400000000000034e+02 5.857176926531838715e-16 4.000000000000000222e-01
2.374399999999999977e+02 5.867515344325994075e-16 1.000000000000000056e-01
2.375399999999999920e+02 5.877869925136995372e-16 1.000000000000000056e-01
2.380000000000000000e+02 5.911536574881376852e-16 5.000000000000000000e-01
2.390000000000000000e+02 5.999875914846194141e-16 1.000000000000000000e+00
2.400000000000000000e+02 6.078115523623413330e-16 1.000000000000000000e+00
2.420000000000000000e+02 6.248520496952186712e-16 2.000000000000000000e+00
2.425200000000000102e+02 6.292766048848648256e-16 5.000000000000000000e-01
2.430399999999999920e+02 6.337266631723927460e-16 5.000000000000000000e-01
2.431399999999999864e+02 6.348327036918528749e-16 1.000000000000000056e-01
2.432400000000000091e+02 6.353550062767766466e-16 1.000000000000000056e-01
2.436200000000000045e+02 6.385168236229836814e-16 4.000000000000000222e-01
2.440000000000000000e+02 6.422825448879377639e-16 4.000000000000000222e-01
2.450000000000000000e+02 6.505469357117899342e-16 1.000000000000000000e+00
2.470000000000000000e+02 6.679444926242206868e-16 2.000000000000000000e+00
2.495000000000000000e+02 6.897434210051776269e-16 2.500000000000000000e+00
2.545000000000000000e+02 7.343820280143793600e-16 5.000000000000000000e+00
2.550000000000000000e+02 7.393104206792733346e-16 5.000000000000000000e-01
2.560000000000000000e+02 7.478704909832466576e-16 1.000000000000000000e+00
2.563299999999999841e+02 7.511822925557624001e-16 2.999999999999999889e-01
2.564300000000000068e+02 7.517685125214048116e-16 1.000000000000000056e-01
2.565299999999999727e+02 7.530482248778188598e-16 1.000000000000000056e-01
2.575299999999999727e+02 7.624337673901560080e-16 1.000000000000000000e+00
2.580000000000000000e+02 7.666301209932646987e-16 5.000000000000000000e-01
2.590000000000000000e+02 7.754360633830520345e-16 1.000000000000000000e+00
2.600000000000000000e+02 7.850424889478760729e-16 1.000000000000000000e+00
2.620000000000000000e+02 8.038019389099843558e-16 2.000000000000000000e+00
2.660000000000000000e+02 8.416077771621758280e-16 4.000000000000000000e+00
2.700000000000000000e+02 8.799824181466884600e-16 4.000000000000000000e+00
2.780000000000000000e+02 9.581556362790055971e-16 8.000000000000000000e+00
2.800000000000000000e+02 9.782785462251992567e-16 2.000000000000000000e+00
2.840000000000000000e+02 1.019490414772257287e-15 4.000000000000000000e+00
2.900000000000000000e+02 1.080792849171618974e-15 6.000000000000000000e+00
3.000000000000000000e+02 1.187924874318875498e-15 1.000000000000000000e+01
3.020000000000000000e+02 1.209373234583359145e-15 2.000000000000000000e+00
3.030000000000000000e+02 1.220764028792961370e-15 1.000000000000000000e+00
3.033399999999999750e+02 1.224632643425016582e-15 2.999999999999999889e-01
3.036800000000000068e+02 1.228510430941943347e-15 2.999999999999999889e-01
3.037799999999999727e+02 1.229319646367058370e-15 1.000000000000000056e-01
3.038799999999999955e+02 1.230129128218086565e-15 1.000000000000000056e-01
3.044399999999999977e+02 1.236943587106707365e-15 5.999999999999999778e-01
3.050000000000000000e+02 1.242642335573962166e-15 5.999999999999999778e-01
3.061200000000000045e+02 1.255248977058405350e-15 1.100000000000000089e+00
3.075000000000000000e+02 1.270096464294115345e-15 1.399999999999999911e+00
3.100000000000000000e+02 1.297985540528768366e-15 2.500000000000000000e+00
3.150000000000000000e+02 1.355088233994528558e-15 5.000000000000000000e+00
3.200000000000000000e+02 1.412688544406669069e-15 5.000000000000000000e+00
3.300000000000000000e+02 1.531702236777607738e-15 1.000000000000000000e+01
3.400000000000000000e+02 1.654642979195321702e-15 1.000000000000000000e+01
3.500000000000000000e+02 1.782717613978363932e-15 1.000000000000000000e+01
3.600000000000000000e+02 1.915805732143747894e-15 1.000000000000000000e+01
3.700000000000000000e+02 2.053761058653768903e-15 1.000000000000000000e+01
3.800000000000000000e+02 2.198435154200292226e-15 1.000000000000000000e+01
3.900000000000000000e+02 2.347878834887653206e-15 1.000000000000000000e+01
4.000000000000000000e+02 2.504185228689296407e-15 1.000000000000000000e+01
4.100000000000000000e+02 2.665104117466051673e-15 1.000000000000000000e+01
4.200000000000000000e+02 2.835600521862650158e-15 1.000000000000000000e+01
4.300000000000000000e+02 3.013584531294044594e-15 1.000000000000000000e+01
4.400000000000000000e+02 3.199276822907388649e-15 1.000000000000000000e+01
4.500000000000000000e+02 3.392903395485680903e-15 1.000000000000000000e+01
4.600000000000000000e+02 3.594695683579311015e-15 1.000000000000000000e+01
4.700000000000000000e+02 3.804890673905289106e-15 1.000000000000000000e+01
4.800000000000000000e+02 4.023731024056836542e-15 1.000000000000000000e+01
4.900000000000000000e+02 4.251465183566823260e-15 1.000000000000000000e+01
5.000000000000000000e+02 4.488347517369311490e-15 1.000000000000000000e+01
5.040000000000000000e+02 4.585720064783896173e-15 4.000000000000000000e+00
5.050000000000000000e+02 4.612423997829187500e-15 1.000000000000000000e+00
5.070000000000000000e+02 4.661893903062383077e-15 2.000000000000000000e+00
5.110000000000000000e+02 4.761987675589837139e-15 4.000000000000000000e+00
5.130000000000000000e+02 4.812615849909726359e-15 2.000000000000000000e+00
5.170000000000000000e+02 4.915045617958735696e-15 4.000000000000000000e+00
5.210000000000000000e+02 5.019054521549802596e-15 4.000000000000000000e+00
5.215599999999999454e+02 5.034484639319443058e-15 5.999999999999999778e-01
5.221100000000000136e+02 5.049757112095514298e-15 5.999999999999999778e-01
5.222100000000000364e+02 5.051691662555532601e-15 1.000000000000000056e-01
5.223099999999999454e+02 5.053626583505524180e-15 1.000000000000000056e-01
5.231599999999999682e+02 5.074760245221461266e-15 9.000000000000000222e-01
5.240000000000000000e+02 5.100456415521880307e-15 8.000000000000000444e-01
5.256799999999999500e+02 5.142678504580798970e-15 1.699999999999999956e+00
5.290399999999999636e+02 5.232671681029809377e-15 3.399999999999999911e+00
5.300000000000000000e+02 5.261362269159444596e-15 1.000000000000000000e+00
5.319199999999999591e+02 5.314214826090324835e-15 1.899999999999999911e+00
5.357599999999999909e+02 5.416104543616907294e-15 3.799999999999999822e+00
5.360000000000000000e+02 5.425953232953672677e-15 2.000000000000000111e-01
5.364700000000000273e+02 5.440481631064055138e-15 5.000000000000000000e-01
5.369299999999999500e+02 5.449815590076015307e-15 5.000000000000000000e-01
5.370299999999999727e+02 5.451845770206702464e-15 1.000000000000000056e-01
5.371299999999999955e+02 5.458901848126299233e-15 1.000000000000000056e-01
5.375700000000000500e+02 5.467849032608733895e-15 4.000000000000000222e-01
5.380000000000000000e+02 5.481646408959917757e-15 4.000000000000000222e-01
5.390000000000000000e+02 5.507113118683715267e-15 1.000000000000000000e+00
5.410000000000000000e+02 5.563409106119792370e-15 2.000000000000000000e+00
5.450000000000000000e+02 5.682500352859090151e-15 4.000000000000000000e+00
5.530000000000000000e+02 5.915571792678539016e-15 8.000000000000000000e+00
5.575000000000000000e+02 6.045555469045542592e-15 4.500000000000000000e+00
5.665000000000000000e+02 6.323336522579751621e-15 9.000000000000000000e+00
5.770000000000000000e+02 6.651170686643717358e-15 1.050000000000000000e+01
5.800000000000000000e+02 6.751533920364338134e-15 3.000000000000000000e+00
5.830000000000000000e+02 6.846735903697687330e-15 3.000000000000000000e+00
5.836200000000000045e+02 6.867628580483203526e-15 5.999999999999999778e-01
5.842300000000000182e+02 6.888333651569190070e-15 5.999999999999999778e-01
5.843300000000000409e+02 6.890691943055073300e-15 1.000000000000000056e-01
5.844299999999999500e+02 6.893050638164471486e-15 1.000000000000000056e-01
5.847200000000000273e+02 6.906251100405563997e-15 2.999999999999999889e-01
5.850000000000000000e+02 6.912866962040437255e-15 2.999999999999999889e-01
5.860000000000000000e+02 6.942912609901630789e-15 1.000000000000000000e+00
5.880000000000000000e+02 7.009727236449118667e-15 2.000000000000000000e+00
5.920000000000000000e+02 7.144796773844356882e-15 4.000000000000000000e+00
5.940000000000000000e+02 7.213056877584180014e-15 2.000000000000000000e+00
5.980000000000000000e+02 7.351040827012749690e-15 4.000000000000000000e+00
6.000000000000000000e+02 7.420769937509908581e-15 2.000000000000000000e+00
6.040000000000000000e+02 7.554754291655829256e-15 4.000000000000000000e+00
6.120000000000000000e+02 7.842405805091346477e-15 8.000000000000000000e+00
6.200000000000000000e+02 8.130735733955196369e-15 8.000000000000000000e+00
6.360000000000000000e+02 8.730933856274951624e-15 1.600000000000000000e+01
6.400000000000000000e+02 8.881910953157973324e-15 4.000000000000000000e+00
6.480000000000000000e+02 9.198065090509120659e-15 8.000000000000000000e+00
6.600000000000000000e+02 9.683544170730670194e-15 1.200000000000000000e+01
6.720000000000000000e+02 1.017852887294743871e-14 1.200000000000000000e+01
6.800000000000000000e+02 1.051875384870924299e-14 8.000000000000000000e+00
6.960000000000000000e+02 1.122444680400330913e-14 1.600000000000000000e+01
7.000000000000000000e+02 1.139574038898158766e-14 4.000000000000000000e+00
7.080000000000000000e+02 1.176557027489815485e-14 8.000000000000000000e+00
7.200000000000000000e+02 1.231434905496129413e-14 1.200000000000000000e+01
7.320000000000000000e+02 1.289343481434427522e-14 1.200000000000000000e+01
7.400000000000000000e+02 1.327424735992725320e-14 8.000000000000000000e+00
7.560000000000000000e+02 1.407310920761586569e-14 1.600000000000000000e+01
7.600000000000000000e+02 1.427491895924836054e-14 4.000000000000000000e+00
7.680000000000000000e+02 1.468482944642082145e-14 8.000000000000000000e+00
7.800000000000000000e+02 1.531565843175170228e-14 1.200000000000000000e+01
7.920000000000000000e+02 1.595132743665860773e-14 1.200000000000000000e+01
8.000000000000000000e+02 1.638047309692727825e-14 8.000000000000000000e+00
8.160000000000000000e+02 1.726341792300301712e-14 1.600000000000000000e+01
8.200000000000000000e+02 1.748131794012014452e-14 4.000000000000000000e+00
8.280000000000000000e+02 1.793936806208803338e-14 8.000000000000000000e+00
8.400000000000000000e+02 1.863395485321698237e-14 1.200000000000000000e+01
8.520000000000000000e+02 1.932972414945626549e-14 1.200000000000000000e+01
8.600000000000000000e+02 1.980356459576301254e-14 8.000000000000000000e+00
8.760000000000000000e+02 2.075652654213469419e-14 1.600000000000000000e+01
8.800000000000000000e+02 2.098513711084474438e-14 4.000000000000000000e+00
8.880000000000000000e+02 2.148683250275072096e-14 8.000000000000000000e+00
9.000000000000000000e+02 2.221424133335800338e-14 1.200000000000000000e+01
9.050000000000000000e+02 2.252390179956456406e-14 5.000000000000000000e+00
9.100000000000000000e+02 2.281546116166624853e-14 5.000000000000000000e+00
9.117400000000000091e+02 2.290279491181354612e-14 1.699999999999999956e+00
9.118400000000000318e+02 2.282357890924332955e-14 1.000000000000000056e-01
9.120000000000000000e+02 2.283158929047823433e-14 2.000000000000000111e-01
9.122500000000000000e+02 2.286515821847219622e-14 2.000000000000000111e-01
9.127500000000000000e+02 2.289022966200426883e-14 5.000000000000000000e-01
9.137500000000000000e+02 2.294041376240024743e-14 1.000000000000000000e+00
9.153300000000000409e+02 2.301981664237648846e-14 1.600000000000000089e+00
9.158200000000000500e+02 2.302325448523893604e-14 5.000000000000000000e-01
9.164299999999999500e+02 2.303271120292348231e-14 5.999999999999999778e-01
9.171799999999999500e+02 2.304918738842465405e-14 8.000000000000000444e-01
9.181299999999999955e+02 2.307569676440190660e-14 1.000000000000000000e+00
9.193500000000000227e+02 2.317972224374874422e-14 1.199999999999999956e+00
9.209600000000000364e+02 2.338988048215562678e-14 1.600000000000000089e+00
9.214800000000000182e+02 2.367654313745979589e-14 5.000000000000000000e-01
9.220000000000000000e+02 2.385658681898591100e-14 5.000000000000000000e-01
9.225199999999999818e+02 2.377376948928252534e-14 5.000000000000000000e-01
9.230399999999999636e+02 2.351730274712962079e-14 5.000000000000000000e-01
9.231499999999999773e+02 2.352290826248035912e-14 1.000000000000000056e-01
9.233999999999999773e+02 2.377531103709248825e-14 2.000000000000000111e-01
9.236499999999999773e+02 2.409690890959255248e-14 2.000000000000000111e-01
9.241499999999999773e+02 2.461678896293628306e-14 5.000000000000000000e-01
9.243999999999999773e+02 2.474379679495151272e-14 2.000000000000000111e-01
9.246499999999999773e+02 2.475718231135220943e-14 2.000000000000000111e-01
9.248999999999999773e+02 2.465676100955418645e-14 2.000000000000000111e-01
9.251499999999999773e+02 2.439892955587236018e-14 2.000000000000000111e-01
9.253999999999999773e+02 2.403286003300233577e-14 2.000000000000000111e-01
9.256499999999999773e+02 2.354182232949223388e-14 2.000000000000000111e-01
9.261499999999999773e+02 2.240315217870320575e-14 5.000000000000000000e-01
9.262300000000000182e+02 2.236578540541649740e-14 1.000000000000000056e-01
9.264800000000000182e+02 2.296246799637678527e-14 2.000000000000000111e-01
9.267300000000000182e+02 2.379320306716742571e-14 2.000000000000000111e-01
9.269800000000000182e+02 2.458596138142807549e-14 2.000000000000000111e-01
9.272300000000000182e+02 2.528840369917866860e-14 2.000000000000000111e-01
9.274800000000000182e+02 2.586756645613586330e-14 2.000000000000000111e-01
9.277300000000000182e+02 2.628994442357113365e-14 2.000000000000000111e-01
9.279800000000000182e+02 2.659645165646919408e-14 2.000000000000000111e-01
9.282300000000000182e+02 2.673361367788318907e-14 2.000000000000000111e-01
9.284800000000000182e+02 2.672339144337071458e-14 2.000000000000000111e-01
9.285000000000000000e+02 2.669993984890571322e-14 0.000000000000000000e+00
9.287500000000000000e+02 2.649379187548536303e-14 2.000000000000000111e-01
9.290000000000000000e+02 2.609623741596531675e-14 2.000000000000000111e-01
9.292500000000000000e+02 2.549245177161032937e-14 2.000000000000000111e-01
9.295000000000000000e+02 2.474259548992067391e-14 2.000000000000000111e-01
9.297500000000000000e+02 2.379462369086057568e-14 2.000000000000000111e-01
9.300000000000000000e+02 2.269406863126244905e-14 2.000000000000000111e-01
9.302500000000000000e+02 2.148551777899586301e-14 2.000000000000000111e-01
9.305000000000000000e+02 2.022922392271104067e-14 2.000000000000000111e-01
9.307500000000000000e+02 1.943625358141642774e-14 2.000000000000000111e-01
9.310000000000000000e+02 2.030700280352051338e-14 2.000000000000000111e-01
9.312500000000000000e+02 2.169097322799458633e-14 2.000000000000000111e-01
9.317400000000000091e+02 2.440821091694069693e-14 5.000000000000000000e-01
9.322400000000000091e+02 2.684120034607925631e-14 5.000000000000000000e-01
9.327400000000000091e+02 2.887138845514537546e-14 5.000000000000000000e-01
9.332400000000000091e+02 3.040417032641476003e-14 5.000000000000000000e-01
9.337400000000000091e+02 3.137605909196317409e-14 5.000000000000000000e-01
9.339800000000000182e+02 3.165349138450449249e-14 2.000000000000000111e-01
9.342300000000000182e+02 3.172883200929359846e-14 2.000000000000000111e-01
9.344800000000000182e+02 3.165821969969392470e-14 2.000000000000000111e-01
9.347300000000000182e+02 3.138476129456080304e-14 2.000000000000000111e-01
9.350000000000000000e+02 3.088657047166501598e-14 2.999999999999999889e-01
9.352699999999999818e+02 3.020094099498482730e-14 2.999999999999999889e-01
9.355399999999999636e+02 2.928675059008258462e-14 2.999999999999999889e-01
9.358099999999999454e+02 2.819173667709034714e-14 2.999999999999999889e-01
9.360700000000000500e+02 2.693786179510742465e-14 2.999999999999999889e-01
9.363400000000000318e+02 2.552781360197944637e-14 2.999999999999999889e-01
9.366100000000000136e+02 2.401397463145729663e-14 2.999999999999999889e-01
9.368799999999999955e+02 2.240342423080114970e-14 2.999999999999999889e-01
9.371499999999999773e+02 2.069019986166898992e-14 2.999999999999999889e-01
9.373799999999999955e+02 1.914158221679356768e-14 2.000000000000000111e-01
9.376100000000000136e+02 1.754651726560804441e-14 2.000000000000000111e-01
9.377999999999999545e+02 1.651835987650392041e-14 2.000000000000000111e-01
9.378099999999999454e+02 1.651871215733023927e-14 0.000000000000000000e+00
9.380099999999999909e+02 1.765880876956165101e-14 2.000000000000000111e-01
9.382599999999999909e+02 1.944432495726795487e-14 2.000000000000000111e-01
9.385099999999999909e+02 2.115554781732448830e-14 2.000000000000000111e-01
9.390099999999999909e+02 2.442794319675842629e-14 5.000000000000000000e-01
9.395099999999999909e+02 2.753907069154661575e-14 5.000000000000000000e-01
9.400099999999999909e+02 3.045169100055001022e-14 5.000000000000000000e-01
9.405099999999999909e+02 3.314921908436352223e-14 5.000000000000000000e-01
9.410099999999999909e+02 3.559057005016297196e-14 5.000000000000000000e-01
9.415099999999999909e+02 3.768741422546485917e-14 5.000000000000000000e-01
9.420099999999999909e+02 3.943278882963651199e-14 5.000000000000000000e-01
9.425099999999999909e+02 4.084307203173983913e-14 5.000000000000000000e-01
9.430099999999999909e+02 4.183878490711870224e-14 5.000000000000000000e-01
9.435099999999999909e+02 4.238766387297054949e-14 5.000000000000000000e-01
9.437799999999999727e+02 4.252927765366793690e-14 2.999999999999999889e-01
9.443200000000000500e+02 4.242138489455442747e-14 5.000000000000000000e-01
9.445900000000000318e+02 4.213404492030688909e-14 2.999999999999999889e-01
9.448600000000000136e+02 4.173317192324989169e-14 2.999999999999999889e-01
9.451299999999999955e+02 4.114618401718245631e-14 2.999999999999999889e-01
9.453999999999999773e+02 4.045550835069342888e-14 2.999999999999999889e-01
9.456699999999999591e+02 3.963014766978545280e-14 2.999999999999999889e-01
9.459400000000000546e+02 3.864325027223954780e-14 2.999999999999999889e-01
9.462100000000000364e+02 3.754235689188922749e-14 2.999999999999999889e-01
9.464800000000000182e+02 3.633869689966789347e-14 2.999999999999999889e-01
9.470199999999999818e+02 3.354785587964546771e-14 5.000000000000000000e-01
9.472899999999999636e+02 3.202671331701937615e-14 2.999999999999999889e-01
9.475599999999999454e+02 3.043406090140047462e-14 2.999999999999999889e-01
9.481000000000000227e+02 2.703054237150923093e-14 5.000000000000000000e-01
9.486399999999999864e+02 2.348277045141206051e-14 5.000000000000000000e-01
9.491799999999999500e+02 1.973529507590409961e-14 5.000000000000000000e-01
