       500.0001     0.00000E+00     0.00000E+00
       500.8347     0.00000E+00     0.00000E+00
       501.6707     0.00000E+00     0.00000E+00
       502.5081     0.00000E+00     0.00000E+00
       503.3468     0.00000E+00     0.00000E+00
       504.1870     0.00000E+00     0.00000E+00
       505.0286     0.00000E+00     0.00000E+00
       505.8716     0.00000E+00     0.00000E+00
       506.7160     0.00000E+00     0.00000E+00
       507.5619     0.00000E+00     0.00000E+00
       508.4091     0.00000E+00     0.00000E+00
       509.2577     0.00000E+00     0.00000E+00
       510.1078     0.00000E+00     0.00000E+00
       510.9593     0.00000E+00     0.00000E+00
       511.8122     0.00000E+00     0.00000E+00
       512.6665     0.00000E+00     0.00000E+00
       513.5222     0.00000E+00     0.00000E+00
       514.3794     0.00000E+00     0.00000E+00
       515.2380     0.00000E+00     0.00000E+00
       516.0981     0.00000E+00     0.00000E+00
       516.9595     0.00000E+00     0.00000E+00
       517.8224     0.00000E+00     0.00000E+00
       518.6868     0.00000E+00     0.00000E+00
       519.5526     0.00000E+00     0.00000E+00
       520.4199     0.00000E+00     0.00000E+00
       521.2885     0.00000E+00     0.00000E+00
       522.1587     0.00000E+00     0.00000E+00
       523.0303     0.00000E+00     0.00000E+00
       523.9033     0.00000E+00     0.00000E+00
       524.7778     0.00000E+00     0.00000E+00
       525.6538     0.00000E+00     0.00000E+00
       526.5312     0.00000E+00     0.00000E+00
       527.4101     0.00000E+00     0.00000E+00
       528.2905     0.00000E+00     0.00000E+00
       529.1723     0.00000E+00     0.00000E+00
       530.0556     0.00000E+00     0.00000E+00
       530.9404     0.00000E+00     0.00000E+00
       531.8266     0.00000E+00     0.00000E+00
       532.7144     0.00000E+00     0.00000E+00
       533.6036     0.00000E+00     0.00000E+00
       534.4943     0.00000E+00     0.00000E+00
       535.3865     0.00000E+00     0.00000E+00
       536.2802     0.00000E+00     0.00000E+00
       537.1753     0.00000E+00     0.00000E+00
       538.0720     0.00000E+00     0.00000E+00
       538.9701     0.00000E+00     0.00000E+00
       539.8698     0.00000E+00     0.00000E+00
       540.7709     0.00000E+00     0.00000E+00
       541.6736     0.44178E-02     0.43237E-05
       542.5778     0.47011E-02     0.46164E-05
       543.4834     0.49872E-02     0.49137E-05
       544.3906     0.52762E-02     0.52158E-05
       545.2993     0.55679E-02     0.55226E-05
       546.2095     0.58625E-02     0.58342E-05
       547.1213     0.61598E-02     0.61506E-05
       548.0345     0.64600E-02     0.64719E-05
       548.9493     0.67629E-02     0.67980E-05
       549.8657     0.70688E-02     0.71292E-05
       550.7834     0.73774E-02     0.74652E-05
       551.7029     0.76888E-02     0.78064E-05
       552.6238     0.80029E-02     0.81524E-05
       553.5462     0.83198E-02     0.85036E-05
       554.4702     0.86396E-02     0.88599E-05
       555.3957     0.89621E-02     0.92213E-05
       556.3228     0.92874E-02     0.95879E-05
       557.2514     0.96154E-02     0.99597E-05
       558.1816     0.99460E-02     0.10337E-04
       559.1133     0.10280E-01     0.10719E-04
       560.0466     0.10616E-01     0.11107E-04
       560.9814     0.10956E-01     0.11500E-04
       561.9178     0.11297E-01     0.11898E-04
       562.8558     0.11641E-01     0.12302E-04
       563.7953     0.11989E-01     0.12712E-04
       564.7364     0.12578E-01     0.13381E-04
       565.6791     0.13238E-01     0.14131E-04
       566.6233     0.13905E-01     0.14891E-04
       567.5691     0.14577E-01     0.15664E-04
       568.5165     0.15254E-01     0.16446E-04
       569.4655     0.15937E-01     0.17239E-04
       570.4160     0.16625E-01     0.18043E-04
       571.3682     0.17318E-01     0.18859E-04
       572.3219     0.18017E-01     0.19685E-04
       573.2772     0.18721E-01     0.20523E-04
       574.2342     0.19430E-01     0.21372E-04
       575.1927     0.20146E-01     0.22233E-04
       576.1528     0.20866E-01     0.23105E-04
       577.1145     0.21592E-01     0.23988E-04
       578.0779     0.22323E-01     0.24883E-04
       579.0428     0.23060E-01     0.25790E-04
       580.0093     0.23801E-01     0.26709E-04
       580.9775     0.24548E-01     0.27638E-04
       581.9473     0.25300E-01     0.28580E-04
       582.9186     0.26058E-01     0.29535E-04
       583.8917     0.26820E-01     0.30501E-04
       584.8663     0.27588E-01     0.31479E-04
       585.8426     0.28361E-01     0.32468E-04
       586.8205     0.29139E-01     0.33471E-04
       587.8000     0.30832E-01     0.35534E-04
       588.7812     0.32742E-01     0.37861E-04
       589.7640     0.34666E-01     0.40220E-04
       590.7484     0.36604E-01     0.42610E-04
       591.7345     0.38556E-01     0.45032E-04
       592.7222     0.40522E-01     0.47486E-04
       593.7116     0.42502E-01     0.49973E-04
       594.7026     0.44495E-01     0.52491E-04
       595.6953     0.46501E-01     0.55042E-04
       596.6896     0.48522E-01     0.57625E-04
       597.6857     0.50556E-01     0.60241E-04
       598.6833     0.52604E-01     0.62891E-04
       599.6827     0.54665E-01     0.65574E-04
