# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
1.263684050789925036e-14,9.826818792753886969e-13,1.281413817288641043e-15,1.705954053956452015e+02
1.256406998082749760e-14,9.711460886821522882e-13,1.268620555453337055e-15,1.726559335840514109e+02
1.245431148969498531e-14,9.625269946814885932e-13,1.255867984904180025e-15,1.732012428877849288e+02
1.220424095124783232e-14,9.524517000380182162e-13,1.243290211890683931e-15,1.685421186707545473e+02
1.222686351648422859e-14,9.440670772771496310e-13,1.231016207116462460e-15,1.738873219787855362e+02
1.217700501117163155e-14,9.337996567053878910e-13,1.219170046567472969e-15,1.765718095558258653e+02
1.206852136528054544e-14,9.247870468317205938e-13,1.207871281831740552e-15,1.767638875051076184e+02
1.203726540602017474e-14,9.164530789510156302e-13,1.197235432012774793e-15,1.797378058902818623e+02
1.206457818194377105e-14,9.100951119124405805e-13,1.187350935427458960e-15,1.847488965249042678e+02
1.194463207452569326e-14,9.030952989120624851e-13,1.178151846980630040e-15,1.836677898991824236e+02
1.188703038901980733e-14,8.952116512349792637e-13,1.169514535739969987e-15,1.849789047187354356e+02
1.180756502051911189e-14,8.895982980507665510e-13,1.161319170785556817e-15,1.850953757513844380e+02
1.168675842714964369e-14,8.844813547726266069e-13,1.153449399717899541e-15,1.833379672674703613e+02
1.166622931231668842e-14,8.770591240990777309e-13,1.145791984957951806e-15,1.858320133712165045e+02
1.156378881146319609e-14,8.707430950058020913e-13,1.138236552875712521e-15,1.847892684390882039e+02
1.149180851223056213e-14,8.679380794818106027e-13,1.130675450815812826e-15,1.847905349004935545e+02
1.151071723067894883e-14,8.599956654159263570e-13,1.123003707598445531e-15,1.890909613213623004e+02
1.147845484022529956e-14,8.535251514501941541e-13,1.115119093300279893e-15,1.912331845536755282e+02
1.144517921868831017e-14,8.480785254867132077e-13,1.106922274079759669e-15,1.934246904794558191e+02
1.135218388405520564e-14,8.416935081824558994e-13,1.098331559720690934e-15,1.932268750031938964e+02
1.141515907853824001e-14,8.330018461324532732e-13,1.089403381477747589e-15,2.003709842302353650e+02
1.137457160050163060e-14,8.281806129795813471e-13,1.080266451642705951e-15,2.027515904813676002e+02
1.125091217145357960e-14,8.203074622435706928e-13,1.071046543206197700e-15,2.015731013530568987e+02
1.123382492138636377e-14,8.136991751705304571e-13,1.061865545950717857e-15,2.052704763315016976e+02
1.122515520029041247e-14,8.068694746517001883e-13,1.052841432089646098e-15,2.094102183074388108e+02
1.113609168717385095e-14,8.009861581970370578e-13,1.044088356331549553e-15,2.095555280676530288e+02
1.102133788912586848e-14,7.918189602756930156e-13,1.035716883233693263e-15,2.085213024936103068e+02
1.092961288710527569e-14,7.878532585785120934e-13,1.027834335190434560e-15,2.079811467354264778e+02
1.094521119892407182e-14,7.835941553103730814e-13,1.020528570778324583e-15,2.125024377006072314e+02
1.087560127152394992e-14,7.780412196057473046e-13,1.013784134837429496e-15,2.126676303516295548e+02
1.088602943717432234e-14,7.725699497355276594e-13,1.007548417453874575e-15,2.166352545528668259e+02
1.086117542172103451e-14,7.674630501318531016e-13,1.001770523171174899e-15,2.186127185145940643e+02
1.079281915556871376e-14,7.644997963801490009e-13,9.964011240758620457e-16,2.179976168898152480e+02
1.066084626157023192e-14,7.595231214073972470e-13,9.913922651835508828e-16,2.140775617866843561e+02
1.051805086977586533e-14,7.561352766024307474e-13,9.866971936424233855e-16,2.093169016609331834e+02
1.023693444836648251e-14,7.526795233235759214e-13,9.822702105110637803e-16,1.974441152661003116e+02
9.879573478739249489e-15,7.490778334353545673e-13,9.780665440653538191e-16,1.819334439425176129e+02
1.000984116286218611e-14,7.452231247481760260e-13,9.740422437564094331e-16,1.904374851770463692e+02
1.041546113873977225e-14,7.435609406365789655e-13,9.701540940832606491e-16,2.131622860789290712e+02
1.042732211756085511e-14,7.402287162391408446e-13,9.663595477588420964e-16,2.159716153788109807e+02
1.038479170055527068e-14,7.375717349225765494e-13,9.626166776388563393e-16,2.158407678309887672e+02
1.036402518124176231e-14,7.350074257626201787e-13,9.588841469512355731e-16,2.168556662875102177e+02
1.039757095444058844e-14,7.329278223860092440e-13,9.551211974083822946e-16,2.207865025246187827e+02
1.042390172447705160e-14,7.271198175489649839e-13,9.512876548087573878e-16,2.247308569717705780e+02
1.043689166716859240e-14,7.261394995428596118e-13,9.473439517356925930e-16,2.276549299842812104e+02
1.047021332902037634e-14,7.242150262182907041e-13,9.432511669438064012e-16,2.319155429235033239e+02
1.050716188878200249e-14,7.196951413592896786e-13,9.389710809848221917e-16,2.367827080215364219e+02
1.047555192619354817e-14,7.160793547573222380e-13,9.344663233808218213e-16,2.378655625177089519e+02
1.046301013276686293e-14,7.138537103104529741e-13,9.297164431840888354e-16,2.400835764781169530e+02
1.036102998455146263e-14,7.098116816908679227e-13,9.247373105372304538e-16,2.374506868545932150e+02
1.022416639584325730e-14,7.069601319888307395e-13,9.195495397251989301e-16,2.328152753984242054e+02
1.038177915506159880e-14,7.019602825192665746e-13,9.141735410912022760e-16,2.455848270677270762e+02
1.043993216991728677e-14,6.965848704033334390e-13,9.086294799049736478e-16,2.529249824806604749e+02
1.023670380513258402e-14,6.926753222943799228e-13,9.029372393807727258e-16,2.445986870502542843e+02
1.026102275189032129e-14,6.864813363870422019e-13,8.971163878111381115e-16,2.502046926837483909e+02
1.018926538285463523e-14,6.819812846836272484e-13,8.911861497624125437e-16,2.499600206502532558e+02
1.019429745719359861e-14,6.784727483097482119e-13,8.851653812609892149e-16,2.544170855587887274e+02
1.011720475626344705e-14,6.749442309329694682e-13,8.790725488837393745e-16,2.538824830456125028e+02
1.009853540002653200e-14,6.692645634004716483e-13,8.729257126528493435e-16,2.572466458000725424e+02
1.002260874779273090e-14,6.643019890543326960e-13,8.667425126247349823e-16,2.569866472946150679e+02
1.001832105003007026e-14,6.593995480467886181e-13,8.605401590536290596e-16,2.613310399809125215e+02
9.965102177518517085e-15,6.559468338991623707e-13,8.543354260035653058e-16,2.624435590577961079e+02
9.934884384913474804e-15,6.499720130713034747e-13,8.481446482778960973e-16,2.653131626710413116e+02
9.863789950262797275e-15,6.459048805355583847e-13,8.419837215319958308e-16,2.653223871084348957e+02
9.832385871464743090e-15,6.409113397055280726e-13,8.358681054339375515e-16,2.680451515210206708e+02
9.819973776641507733e-15,6.368615747325884971e-13,8.298128297381062175e-16,2.719706735952280496e+02
9.772861916693650107e-15,6.318720160275794387e-13,8.238324598380128055e-16,2.736315988292656129e+02
9.720806784192223066e-15,6.269009189398521978e-13,8.179375615909909244e-16,2.749147852286811258e+02
9.688666172817100799e-15,6.228542977074467936e-13,8.121322038353864450e-16,2.774527354436273754e+02
9.622319215717898800e-15,6.188880084613339419e-13,8.064197191739437587e-16,2.775360007392426382e+02
9.481980598485190827e-15,6.137174052035680083e-13,8.008033415071548561e-16,2.724346453323444734e+02
9.490534511974387097e-15,6.091000106924086220e-13,7.952862106495997826e-16,2.777384021720799296e+02
9.522857144432216585e-15,6.052862283557496477e-13,7.898713770726818402e-16,2.847241618482164540e+02
9.497190620584534783e-15,6.016910992791196316e-13,7.845618067674376744e-16,2.874927884254909145e+02
9.424233542982331897e-15,5.974629213396263632e-13,7.793603862216674062e-16,2.867778728074095511e+02
9.388445855142987051e-15,5.938173132170883980e-13,7.742699275065340070e-16,2.886734254226322491e+02
9.365383012703985026e-15,5.901892191707140215e-13,7.692931734684036196e-16,2.914649038296248023e+02
9.279730977975860661e-15,5.862910686096054073e-13,7.644328030221860494e-16,2.894710450033442726e+02
9.217717014365717148e-15,5.830177067755982175e-13,7.596914365435398391e-16,2.890942961295556302e+02
9.239920604549272844e-15,5.796698842856655306e-13,7.550716413575523699e-16,2.951022444798006177e+02
9.247704239947906778e-15,5.772115748878248594e-13,7.505759373227407876e-16,2.998972885405684679e+02
9.250410192767433249e-15,5.728796451879949045e-13,7.462063285601496984e-16,3.044770883455611852e+02
9.197644494760225808e-15,5.690596720592579277e-13,7.419581752929977943e-16,3.045325388205588979e+02
9.207888878821283272e-15,5.663645888558813453e-13,7.378221003353768607e-16,3.094322011933643921e+02
9.168444202616540762e-15,5.634448312317486438e-13,7.337888255447990286e-16,3.102994485220322076e+02
9.153622395648867471e-15,5.601118269541354037e-13,7.298492749883202728e-16,3.131531045771512254e+02
9.151197261690385131e-15,5.588193809627623220e-13,7.259945641979978120e-16,3.167675816628948269e+02
9.125308801416671308e-15,5.541975689138157001e-13,7.222159905025669745e-16,3.187789264180024134e+02
9.104011576130276660e-15,5.521968018767981701e-13,7.185050243975025755e-16,3.208362774311502221e+02
9.052650340080346296e-15,5.489912111239596656e-13,7.148533019182489708e-16,3.204525788853198378e+02
9.031936093798774387e-15,5.462022429992610117e-13,7.112526179839351953e-16,3.225749621492242909e+02
8.980245402538877800e-15,5.438689085460738065e-13,7.076949206807733234e-16,3.219730245945846718e+02
8.983342046202959413e-15,5.405046235171789019e-13,7.041723064565788483e-16,3.261770315807214047e+02
8.961078021725280236e-15,5.380071401020106269e-13,7.006770161986391628e-16,3.281062022718566595e+02
8.960691226196255344e-15,5.354076147657968091e-13,6.972014321692558734e-16,3.319731652156057180e+02
8.929270582105731595e-15,5.323931355421705329e-13,6.937380757735934485e-16,3.331780047887338014e+02
8.885554764835947030e-15,5.296855819984923422e-13,6.902796061353519050e-16,3.332573029782893173e+02
8.904618597280713019e-15,5.270895872895439192e-13,6.868188194565685149e-16,3.389766678579041468e+02
8.822551860346611495e-15,5.237165798743733568e-13,6.833489889377857110e-16,3.357007604356983279e+02
8.851714524548457195e-15,5.215776214274933958e-13,6.798687403484701063e-16,3.424029388447821134e+02
8.820109780021328924e-15,5.182670580255110640e-13,6.763808147916823543e-16,3.437533055487509728e+02
8.793167932960906219e-15,5.173930879397884095e-13,6.728880157153766747e-16,3.452612484646627991e+02
8.767936118739142463e-15,5.142389751075894718e-13,6.693930969780132547e-16,3.472337316051034577e+02
8.751320462471791019e-15,5.119028059301591598e-13,6.658987625966734832e-16,3.499404513515952999e+02
8.745709729561109270e-15,5.074848809221868339e-13,6.624076666056522946e-16,3.539925749155312360e+02
8.754880363065828151e-15,5.047471183547518561e-13,6.589224130223436821e-16,3.593187852602519570e+02
8.705282571842943607e-15,5.030775713274046421e-13,6.554455559173948863e-16,3.588619742115025133e+02
8.705668331553742433e-15,5.001786561502649868e-13,6.519795995860292349e-16,3.634394311343872914e+02
8.677238582322328433e-15,4.972862232902994996e-13,6.485269988173479713e-16,3.652151935132870904e+02
8.688002590927912130e-15,4.957139908176175648e-13,6.450901592586283902e-16,3.707386875850301635e+02
8.632093332319226217e-15,4.917564340654660041e-13,6.416714378714821630e-16,3.699186971172593417e+02
8.600644872153329923e-15,4.901072045153125112e-13,6.382731395657991669e-16,3.712383737748569388e+02
8.595737449723796120e-15,4.870318644132041945e-13,6.348972659782979845e-16,3.754415080260940272e+02
8.565759152876642756e-15,4.844741996490719125e-13,6.315453691944506660e-16,3.770261526172754429e+02
8.551689265711486333e-15,4.823739900529283455e-13,6.282189319546668413e-16,3.801887002595684635e+02
8.547178182171758242e-15,4.792696425904047948e-13,6.249194054845324832e-16,3.844979211728223731e+02
8.504109829759009386e-15,4.777386136224041689e-13,6.216482101078173481e-16,3.845416497038714283e+02
8.505025529142974502e-15,4.749812689751060026e-13,6.184067358931458722e-16,3.893962992585949223e+02
8.446127048328458551e-15,4.720992723747883034e-13,6.151963433332382612e-16,3.878722053258330220e+02
8.454090970282164405e-15,4.698312813312915592e-13,6.120183640554351412e-16,3.934214725318859678e+02
8.371101012199314721e-15,4.673280844258792754e-13,6.088741015623103505e-16,3.891373929919920442e+02
8.382618727167545966e-15,4.658772975590407887e-13,6.057648320013546358e-16,3.949376072042219903e+02
8.333594891994163554e-15,4.634597598697461843e-13,6.026918049625800951e-16,3.942293063372316624e+02
8.355013236558099156e-15,4.622550098463872677e-13,5.996562443030520904e-16,4.011175292860686454e+02
8.310922032438595650e-15,4.586300595755072573e-13,5.966597472356189497e-16,4.010369601852888195e+02
8.313881065713391293e-15,4.551224719940256523e-13,5.937057105262754587e-16,4.061962557658516175e+02
8.320710130704597392e-15,4.536321836476512678e-13,5.907979927739025862e-16,4.115203500625841002e+02
8.267576662445271533e-15,4.516391774027831367e-13,5.879403815742969463e-16,4.100094487774268828e+02
8.206104952017863265e-15,4.498766194948185505e-13,5.851365966873848162e-16,4.074119989614912924e+02
8.197197827150123580e-15,4.463839801275392726e-13,5.823902934996049281e-16,4.110433803790068623e+02
8.209076162796590370e-15,4.453789419491599646e-13,5.797050667238408475e-16,4.167026485453301916e+02
8.163205462617581298e-15,4.425560774056549236e-13,5.770844543311070774e-16,4.157889041026922428e+02
8.146452066061657779e-15,4.421586015729590654e-13,5.745319417087837877e-16,4.178483699329824503e+02
8.166251813007104037e-15,4.394702206926902339e-13,5.720509660411316418e-16,4.245356938776305924e+02
8.176924227962143100e-15,4.375607278843335293e-13,5.696449209084053056e-16,4.299849610559787152e+02
8.118152840066566320e-15,4.344481947328602539e-13,5.673171611019008660e-16,4.271033961562965828e+02
8.122924549806875642e-15,4.339851383459021592e-13,5.650710076530755455e-16,4.314182881077097136e+02
8.114529591950351120e-15,4.328195004313139855e-13,5.629097530758257196e-16,4.341304602763966045e+02
8.063871862033615060e-15,4.305922165840237839e-13,5.608366668219654400e-16,4.316627116430275350e+02
8.107036204921617975e-15,4.294358239418978123e-13,5.588550009509908390e-16,4.405130349849805498e+02
8.078483256122938451e-15,4.275414764552017478e-13,5.569679953736282125e-16,4.404321597332059355e+02
8.046978241554282365e-15,4.267175265436761978e-13,5.551769542122160247e-16,4.396536676424399275e+02
8.061456308491441294e-15,4.250605702380057158e-13,5.534770358159357100e-16,4.446431371543629893e+02
8.073712142486138933e-15,4.237921904905116678e-13,5.518622590505326798e-16,4.492012347987885050e+02
8.014265151478045339e-15,4.226514653678825482e-13,5.503267383332746680e-16,4.444781079020170296e+02
8.043829099309437237e-15,4.218297821017294650e-13,5.488646755257758475e-16,4.509432042740895668e+02
7.974515830234063728e-15,4.210512979600253905e-13,5.474703524488093715e-16,4.446212268528643676e+02
7.980160210048821664e-15,4.194301552563052648e-13,5.461381240010160117e-16,4.479330763722451252e+02
8.006359500339334327e-15,4.185821523685748343e-13,5.448624118653604178e-16,4.537150738780887309e+02
7.991122074060100624e-15,4.178174410529869220e-13,5.436376987888971680e-16,4.540453683697433007e+02
7.979906694424292207e-15,4.167461623036684216e-13,5.424585234231985066e-16,4.548694052602428997e+02
7.977334515566380608e-15,4.157272643182186379e-13,5.413194757140643526e-16,4.567484962692579984e+02
8.000568241739974011e-15,4.147455943128260841e-13,5.402151928305880460e-16,4.619685069874682881e+02
7.957138824494725099e-15,4.144236741861992925e-13,5.391403556247333211e-16,4.582583144842751608e+02
7.981353895259476371e-15,4.134189151116403719e-13,5.380896856135372500e-16,4.635451746469050249e+02
7.942159478845235190e-15,4.127770700363851114e-13,5.370579424771159042e-16,4.603512285130294686e+02
7.855133390566886181e-15,4.117501816255095454e-13,5.360399220660772412e-16,4.508792803908050359e+02
7.858155897071005041e-15,4.113704992567163011e-13,5.350304549128176127e-16,4.531671115740739992e+02
7.934820144042876442e-15,4.100479235306855184e-13,5.340244052413932551e-16,4.654276706879093126e+02
7.921603069247374058e-15,4.094242084367952730e-13,5.330166704711327193e-16,4.656394239888336983e+02
7.935533459004129330e-15,4.088275289231591874e-13,5.320021812093125942e-16,4.695160191021893752e+02
7.946099278476807819e-15,4.073876074476430478e-13,5.309759017280939344e-16,4.731256222348586675e+02
7.922432073185197932e-15,4.075912972105809994e-13,5.299332290029954084e-16,4.718676556865566454e+02
7.914906923547144245e-15,4.060197296460799467e-13,5.288733179964302144e-16,4.731230990964153307e+02
7.862480173906163777e-15,4.054520439659331386e-13,5.277973650741971985e-16,4.681321750932729628e+02
7.847799708256773096e-15,4.052466834375981962e-13,5.267065810821332173e-16,4.682448770368069404e+02
7.889809014194478834e-15,4.035957290114269944e-13,5.256021701924976459e-16,4.763819735155275907e+02
7.880378360989223658e-15,4.039851722856071428e-13,5.244853295730672175e-16,4.771900019094846357e+02
7.943287657066414209e-15,4.019704398641496948e-13,5.233572490829544145e-16,4.884744355579229023e+02
7.911801097683137901e-15,4.018382346085425339e-13,5.222191109949192584e-16,4.863638826089896838e+02
7.903222928718703846e-15,3.998577991532150119e-13,5.210720897440002622e-16,4.877777171396549534e+02
7.863335677686739236e-15,3.989736061896119046e-13,5.199173517022539168e-16,4.846377470146426845e+02
7.829643642722869470e-15,3.991641534982801571e-13,5.187560549793703928e-16,4.821977884286141034e+02
7.810856663033825613e-15,3.979424280629902891e-13,5.175893492489516769e-16,4.820855939882422376e+02
7.864715061952226259e-15,3.967067822687157301e-13,5.164183756001716034e-16,4.922533034280187394e+02
7.878224491960213279e-15,3.956504084613115823e-13,5.152442664145741220e-16,4.967590225615113013e+02
7.849540283601407296e-15,3.945024126205826925e-13,5.140676473547957722e-16,4.952674140265189067e+02
7.814777041746602820e-15,3.942055245048337871e-13,5.128869680016362468e-16,4.927667075683199869e+02
7.834728430948845541e-15,3.932662730060834254e-13,5.117000993045970180e-16,4.982435545523911173e+02
7.827805001619027159e-15,3.925449975615908754e-13,5.105049303660792968e-16,4.998557047195974974e+02
7.805487036735408294e-15,3.914411318595047253e-13,5.092993687922892829e-16,4.993264956555865979e+02
7.786865243353915035e-15,3.905573939286739041e-13,5.080813411167802465e-16,4.993235329329262413e+02
7.772260138460712850e-15,3.893234011733146982e-13,5.068487933092617976e-16,4.999948590040955310e+02
7.752277100293376138e-15,3.883496388590788995e-13,5.055996913683530265e-16,4.998777074415526158e+02
7.759208666469989798e-15,3.873076813692818444e-13,5.043320219967995159e-16,5.037585972386259527e+02
7.713444198239198756e-15,3.864960003514543023e-13,5.030437933577948183e-16,4.999092864178558671e+02
7.742737761925807943e-15,3.852904128060202265e-13,5.017330359106882602e-16,5.072408965540960253e+02
7.732479657648922184e-15,3.846757064162187513e-13,5.003985831976474478e-16,5.087076809210783495e+02
7.749463111911431014e-15,3.843031651759913770e-13,4.990447540097669180e-16,5.142601458154362035e+02
7.758864080901858205e-15,3.865814393185595317e-13,4.976781686156862423e-16,5.182916413535421043e+02
7.722413797628236141e-15,3.869588139366011529e-13,4.963053929179271814e-16,5.157662433203778392e+02
7.717444798414809406e-15,3.852607451139375682e-13,4.949329280719569959e-16,5.183592132264980137e+02
7.669592487272773347e-15,3.841084651531619098e-13,4.935672099846967501e-16,5.143420716479402017e+02
7.671645108119217573e-15,3.811780962389812707e-13,4.922146096566380588e-16,5.181851313688960090e+02
7.618840894256065909e-15,3.776077783762400797e-13,4.908814343541423591e-16,5.137421030966953595e+02
7.565556897938710775e-15,3.758982143271535923e-13,4.895739295988641981e-16,5.088393519598595276e+02
7.576146369470889414e-15,3.754098455212251985e-13,4.882982819615905797e-16,5.133793299892145114e+02
7.583002086026327738e-15,3.747704245557077023e-13,4.870606226486598086e-16,5.173350428608326865e+02
7.593665422044173912e-15,3.737509141717422360e-13,4.858670318703678940e-16,5.218759458027922165e+02
7.564643921195032642e-15,3.722304361872265736e-13,4.847235439820262466e-16,5.202582054025139087e+02
7.558010342805515828e-15,3.717323191937879501e-13,4.836361533900294649e-16,5.218075422753963721e+02
7.523146903767308346e-15,3.712797785046768931e-13,4.826108212173231300e-16,5.188103272062670612e+02
7.521827371518200552e-15,3.701546584134430859e-13,4.816534827248058447e-16,5.210035958283068567e+02
7.554910828687098182e-15,3.699624759760225203e-13,4.807689720737422719e-16,5.282789644645184808e+02
7.530863227849675291e-15,3.691028297459795389e-13,4.799574603871553574e-16,5.265442476256380360e+02
7.520492106373076767e-15,3.686802091053783184e-13,4.792178952547593845e-16,5.267075504237376435e+02
7.491461927426551234e-15,3.676992551648433055e-13,4.785492602660638418e-16,5.238668192117200988e+02
7.484173434825354539e-15,3.675059132450597928e-13,4.779505737697275390e-16,5.241465473335457546e+02
7.487800318084229057e-15,3.666735594517315300e-13,4.774208876555355762e-16,5.261094790360265279e+02
7.454898280357553593e-15,3.673831426318583474e-13,4.769592861749781388e-16,5.218564320029361170e+02
7.452829784252828910e-15,3.662905037069377016e-13,4.765648847986026328e-16,5.226466006165429690e+02
7.464707423635389982e-15,3.663985405245277464e-13,4.762368291085141115e-16,5.252738300502230686e+02
7.436432249152171362e-15,3.657854944069077485e-13,4.759742937244115585e-16,5.215230512253782535e+02
7.435735927252546119e-15,3.660180840213606429e-13,4.757764812616509379e-16,5.218278498502199909e+02
7.475798638354277552e-15,3.655217184926497672e-13,4.756426213198275962e-16,5.285963524576060308e+02
7.484093408343199491e-15,3.659966400166089472e-13,4.755719695005065820e-16,5.299995473847093308e+02
7.483963569316846041e-15,3.653263922209136809e-13,4.755638064527072618e-16,5.301215603388289992e+02
7.473170780648616192e-15,3.655276094813595958e-13,4.756174369448980003e-16,5.282363393854988090e+02
7.452574402439007566e-15,3.658641669489203919e-13,4.757321889622334043e-16,5.246294282873332122e+02
7.420979962718755613e-15,3.661129078977077865e-13,4.759074128277574562e-16,5.191720286409299661e+02
7.460227717656870665e-15,3.662036745287357025e-13,4.761395096170491220e-16,5.248260124708793910e+02
7.471720071738917490e-15,3.665794413958080006e-13,4.764084521935350002e-16,5.259494723785522865e+02
7.506586241323775112e-15,3.666265165000187856e-13,4.766885086337612801e-16,5.308230243753498598e+02
7.508716335818158540e-15,3.665906327885037023e-13,4.769538629109954315e-16,5.305392134130221393e+02
7.519769601809682798e-15,3.670775800239209823e-13,4.771786210826477413e-16,5.316782569592428445e+02
7.525098539554270920e-15,3.666861769030036583e-13,4.773368263690920249e-16,5.322252821853098794e+02
7.529752553297374751e-15,3.668289428520264889e-13,4.774024883454972457e-16,5.327830537013095409e+02
7.524029315776842051e-15,3.674712476618057382e-13,4.773496262929111977e-16,5.318800886698616068e+02
7.500301567467065974e-15,3.674746659468221961e-13,4.771523266996854733e-16,5.285705911884205079e+02
7.540616811090648747e-15,3.668425292092554377e-13,4.767848148272417787e-16,5.359843528045986432e+02
7.532165105847240924e-15,3.661559074356041076e-13,4.762215401557681730e-16,5.361002292000530360e+02
7.505619409517954691e-15,3.657444931256233171e-13,4.754372754060957216e-16,5.338013401228687371e+02
7.484964030062526014e-15,3.648397628029095646e-13,4.744072286942395224e-16,5.331154445664357127e+02
7.384789767539768333e-15,3.637544343484427011e-13,4.731071692476457305e-16,5.203944450648300517e+02
7.301946865307291329e-15,3.625994324963735879e-13,4.715276416425591985e-16,5.111379863096821055e+02
7.159861266027724949e-15,3.609132745225962196e-13,4.697090593911384829e-16,4.932401578257862980e+02
7.172173620241073611e-15,3.598947291194379535e-13,4.677024444628730314e-16,4.998966781217783364e+02
7.283267220375466458e-15,3.575607788672213664e-13,4.655582997514048097e-16,5.231037453079452462e+02
7.256641336022456891e-15,3.561147315443704661e-13,4.633264361567862507e-16,5.244048055744369776e+02
7.208783692753465042e-15,3.548389835965202013e-13,4.610558530078101755e-16,5.223026974273310543e+02
7.241655691130571197e-15,3.539023813192381555e-13,4.587946707086676265e-16,5.334108830637874235e+02
7.237078737272152004e-15,3.511198176597855136e-13,4.565901142170980209e-16,5.386624636373456951e+02
7.234326927016961847e-15,3.492078919816185405e-13,4.544885458347363037e-16,5.438718688384838060e+02
7.234951937539453892e-15,3.479744922139638714e-13,4.525355458104816763e-16,5.492117989289866955e+02
7.230824505209497989e-15,3.468781309913756139e-13,4.507760394173281299e-16,5.532731058875114059e+02
7.203417427096146487e-15,3.458684802804768220e-13,4.492544694574310708e-16,5.527241277572371700e+02
7.188184400469051154e-15,3.448688710974337439e-13,4.480150135749428325e-16,5.535356842904714085e+02
7.197731066358252145e-15,3.439823124266073465e-13,4.471016753936225623e-16,5.577665260522460358e+02
7.162043372933845594e-15,3.438293369888094308e-13,4.465303297364596365e-16,5.531137785524969104e+02
7.153589407223789087e-15,3.430415404997573137e-13,4.462575589860224729e-16,5.525186769628259071e+02
7.168125984366806513e-15,3.423564786638334016e-13,4.462330685925121984e-16,5.552372508172128391e+02
7.193826655360501741e-15,3.434491132573575703e-13,4.464070124764062903e-16,5.590309074377321394e+02
7.192206678644796109e-15,3.443966779368350177e-13,4.467297438380116437e-16,5.577087431660638686e+02
7.197813433580582337e-15,3.438713011707931971e-13,4.471516218116828509e-16,5.576684990285406229e+02
7.122918937298156506e-15,3.440249121289367340e-13,4.476228734250956450e-16,5.434843547471198235e+02
6.913736334406438252e-15,3.456552983334319805e-13,4.480935108405977650e-16,5.067189209950646500e+02
6.968607852142883694e-15,3.462687142966130782e-13,4.485133041999942271e-16,5.147087309404420239e+02
7.135278172121259386e-15,3.483930715483318651e-13,4.488318105654577724e-16,5.416403993062695008e+02
6.913445316649888000e-15,3.477830608341711953e-13,4.489984594461970438e-16,5.040860939542250208e+02
6.728449994709830836e-15,3.486230122953365687e-13,4.489626952201427884e-16,4.738760372294749459e+02
6.861919227341288113e-15,3.465988081590927922e-13,4.486741764010719801e-16,4.966012297581650046e+02
7.178710570665504503e-15,3.453521843658145152e-13,4.480830311631783853e-16,5.516226173387128711e+02
7.248080309125027803e-15,3.442520578467626638e-13,4.471408842490167863e-16,5.663800552785703530e+02
7.232900597883611955e-15,3.432278188879590199e-13,4.458361814394990427e-16,5.674315375789802829e+02
7.216896270643466018e-15,3.420200458071163597e-13,4.442097378017881287e-16,5.692523526600380137e+02
7.184787228422362054e-15,3.408313620808228941e-13,4.423065883473939464e-16,5.689865220149823699e+02
7.161658415539020757e-15,3.390001487527967272e-13,4.401716569144759890e-16,5.710820428862904237e+02
7.124189292773154165e-15,3.366943898653951688e-13,4.378495070215709925e-16,5.712433136579493294e+02
7.125144472257630408e-15,3.354562378517400927e-13,4.353841365247364704e-16,5.785378672260746953e+02
7.084179413844034762e-15,3.329997597988547445e-13,4.328188159037402701e-16,5.788167375062871542e+02
7.044671799513598441e-15,3.312679943494525131e-13,4.301959695034327234e-16,5.793886193371953368e+02
7.011916636699175201e-15,3.294529393504123241e-13,4.275570986743462369e-16,5.812788277441670743e+02
6.979020468045967347e-15,3.271324000084182314e-13,4.249427454901021299e-16,5.832001514322045068e+02
6.908892979430820677e-15,3.250105574390105499e-13,4.223924955645671319e-16,5.779448890033468160e+02
6.884683279362563198e-15,3.234247299107321903e-13,4.199450184438216452e-16,5.808601699314533562e+02
6.853589201229569440e-15,3.210515593672009770e-13,4.176381441018556366e-16,5.822602806087363660e+02
6.803780103553907787e-15,3.193493347164985340e-13,4.155089742187899690e-16,5.794440748353014214e+02
6.810203005892427648e-15,3.182130859055764308e-13,4.135926447694631890e-16,5.866149950801374189e+02
6.755740640605652186e-15,3.170868350691139951e-13,4.118957759534187879e-16,5.814686815265994255e+02
6.749490046049564388e-15,3.159316159225563861e-13,4.103989724247943011e-16,5.850031081643850257e+02
6.729263734722986101e-15,3.145689592107887416e-13,4.090823778904860485e-16,5.853557195908299491e+02
6.704463995146004108e-15,3.139769600736172399e-13,4.079266060933358469e-16,5.841645911189856406e+02
6.721968435171653109e-15,3.134762715372171939e-13,4.069126638056730725e-16,5.907821171718607047e+02
6.676234539795096525e-15,3.128956744850321938e-13,4.060218830807742339e-16,5.846846384144320155e+02
6.676197529069732964e-15,3.118335537463259093e-13,4.052358623656584268e-16,5.873078489209815416e+02
6.693780880675623390e-15,3.108952281567256278e-13,4.045364161579821529e-16,5.931281768625593713e+02
6.695803699842237860e-15,3.112527011594417628e-13,4.039055329575354849e-16,5.954130695937585642e+02
6.699131152294353276e-15,3.108547554038376547e-13,4.033253413202022988e-16,5.979717637484468469e+02
6.691251053965890740e-15,3.099980580700020532e-13,4.027780838686281231e-16,5.983085880885529377e+02
6.677071018935791201e-15,3.095427051452139175e-13,4.022460991506098376e-16,5.972545504255801916e+02
6.654982530427641749e-15,3.095419507367054375e-13,4.017118112631320620e-16,5.945310193421753411e+02
