# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
1.292633760179493285e-14,1.018176096264402452e-12,1.330127649033124556e-15,1.640833162090040673e+02
1.277303550761715551e-14,1.009739401091585335e-12,1.318627466008249586e-15,1.626271327691372619e+02
1.282622081808218708e-14,1.000889087937745422e-12,1.306579982033658196e-15,1.685727708891584768e+02
1.275464914054641086e-14,9.911174062174045589e-13,1.294138842147015879e-15,1.703949465552475431e+02
1.263722790785575539e-14,9.827120047578660455e-13,1.281453100814991707e-15,1.705954053956452015e+02
1.256452850857069857e-14,9.711815308139647285e-13,1.268666853963386617e-15,1.726559335840514109e+02
1.245481775399763342e-14,9.625661211364633112e-13,1.255919035588926555e-15,1.732012428877849288e+02
1.220476275760006606e-14,9.524924232054206548e-13,1.243343370193017293e-15,1.685421186707545473e+02
1.222738262730500485e-14,9.441071591374478836e-13,1.231068471855723083e-15,1.738873219787855362e+02
1.217748477455377684e-14,9.338364475978228279e-13,1.219218080804497183e-15,1.765718095558258653e+02
1.206892249616058640e-14,9.248177847018140160e-13,1.207911428793873957e-15,1.767638875051076184e+02
1.203754987448899973e-14,9.164747368604596750e-13,1.197263725459723063e-15,1.797378058902818623e+02
1.206471112858664225e-14,9.101051407827414529e-13,1.187364019541830273e-15,1.847488965249042678e+02
1.194459817817121808e-14,9.030927361174793917e-13,1.178148503633394030e-15,1.836677898991824236e+02
1.188682803866004272e-14,8.951964122397243804e-13,1.169494627345752797e-15,1.849789047187354356e+02
1.180720315887527769e-14,8.895710348934664545e-13,1.161283580309160855e-15,1.850953757513844380e+02
1.168625794741719551e-14,8.844434772897854807e-13,1.153400003809653234e-15,1.833379672674703613e+02
1.166561478380115761e-14,8.770129242664551708e-13,1.145731629394146822e-15,1.858320133712165045e+02
1.156310280346442306e-14,8.706914392087455439e-13,1.138169028347852408e-15,1.847892684390882039e+02
1.149109722210295941e-14,8.678843581039570434e-13,1.130605467202282191e-15,1.847905349004935545e+02
1.151003209762839245e-14,8.599444773412040910e-13,1.122936864938639670e-15,1.890909613213623004e+02
1.147786558468070903e-14,8.534813350624538100e-13,1.115061847780934945e-15,1.912331845536755282e+02
1.144476173875769465e-14,8.480475905614306134e-13,1.106881897443854803e-15,1.934246904794558191e+02
1.135201481512655179e-14,8.416809727777146221e-13,1.098315202186140194e-15,1.932268750031938964e+02
1.141528375064733502e-14,8.330109438678701488e-13,1.089415279535084354e-15,2.003709842302353650e+02
1.137501937255320838e-14,8.282132151860797112e-13,1.080308977475088150e-15,2.027515904813676002e+02
1.125168771821116800e-14,8.203640075958829772e-13,1.071120372479873664e-15,2.015731013530568987e+02
1.123492711580954508e-14,8.137790103735264777e-13,1.061969729725265412e-15,2.052704763315016976e+02
1.122656294467834138e-14,8.069706639853409452e-13,1.052973468715506264e-15,2.094102183074388108e+02
1.113775453041904208e-14,8.011057615965118586e-13,1.044244259795662352e-15,2.095555280676530288e+02
1.102319331516776562e-14,7.919522618343734222e-13,1.035891244649386756e-15,2.085213024936103068e+02
1.093159115909890430e-14,7.879958608877277574e-13,1.028020374339341239e-15,2.079811467354264778e+02
1.094725557186318408e-14,7.837405169161245748e-13,1.020719187565499611e-15,2.125024377006072314e+02
1.087763578210398646e-14,7.781867686244609954e-13,1.013973784540163607e-15,2.126676303516295548e+02
1.088801524784048443e-14,7.727108806098555566e-13,1.007732212693966603e-15,2.166352545528668259e+02
1.086305822235932261e-14,7.675960909736169916e-13,1.001944181555945407e-15,2.186127185145940643e+02
1.079455029124491106e-14,7.646224198442211211e-13,9.965609438142296404e-16,2.179976168898152480e+02
1.066238227631489377e-14,7.596325534998191686e-13,9.915351049825407620e-16,2.140775617866843561e+02
1.051936483209116428e-14,7.562297364287830825e-13,9.868204563025026832e-16,2.093169016609331834e+02
1.023799349374120509e-14,7.527573905573503419e-13,9.823718296753181557e-16,1.974441152661003116e+02
9.880365705428861903e-15,7.491379007503577037e-13,9.781449736070836933e-16,1.819334439425176129e+02
1.001039821161876215e-14,7.452645964966541563e-13,9.740964493139111443e-16,1.904374851770463692e+02
1.041577733397779749e-14,7.435835138501389544e-13,9.701835462698334146e-16,2.131622860789290712e+02
1.042737249572701107e-14,7.402322925519121648e-13,9.663642165914833103e-16,2.159716153788109807e+02
1.038457971577304313e-14,7.375566788686744885e-13,9.625970277419048328e-16,2.158407678309887672e+02
1.036356026937207054e-14,7.349744546273157888e-13,9.588411331015216354e-16,2.168556662875102177e+02
1.039686403752423889e-14,7.328779916054953428e-13,9.550562599980419142e-16,2.207865025246187827e+02
1.042297097950890062e-14,7.270548933843561947e-13,9.512027148101484539e-16,2.247308569717705780e+02
1.043576190680007749e-14,7.260608972487324094e-13,9.472414047623068700e-16,2.276549299842812104e+02
1.046891138407364034e-14,7.241249718837605118e-13,9.431338760107839415e-16,2.319155429235033239e+02
1.050572157548319344e-14,7.195964861282994515e-13,9.388423675844334143e-16,2.367827080215364219e+02
1.047402303161779752e-14,7.159748438113588854e-13,9.343299391117060862e-16,2.378655625177089519e+02
1.046142714722770671e-14,7.137457088762428165e-13,9.295757831191169518e-16,2.400835764781169530e+02
1.035943818521200213e-14,7.097026309721901992e-13,9.245952400826248429e-16,2.374506868545932150e+02
1.022259960796133746e-14,7.068517948858418541e-13,9.194086246598638220e-16,2.328152753984242054e+02
1.038021774216311902e-14,7.018547081448769874e-13,9.140360499794005536e-16,2.455848270677270762e+02
1.043841446096398875e-14,6.964836041233101013e-13,9.084973875623761666e-16,2.529249824806604749e+02
1.023528657377147194e-14,6.925794241216369152e-13,9.028122312729749466e-16,2.445986870502542843e+02
1.025968999226763676e-14,6.863921723115902168e-13,8.969998652648545330e-16,2.502046926837483909e+02
1.018804299625363096e-14,6.818994686985478399e-13,8.910792358714165948e-16,2.499600206502532558e+02
1.019318661433475685e-14,6.783988171133569613e-13,8.850689273712733804e-16,2.544170855587887274e+02
1.011622180720906593e-14,6.748786559239092667e-13,8.789871415453020263e-16,2.538824830456125028e+02
1.009767895603545549e-14,6.692078039208977738e-13,8.728516809292733804e-16,2.572466458000725424e+02
1.002188513671906214e-14,6.642540278610311617e-13,8.666799356554113034e-16,2.569866472946150679e+02
1.001772399194287042e-14,6.593602500615383930e-13,8.604888737675260354e-16,2.613310399809125215e+02
9.964631049224890691e-15,6.559158221637019952e-13,8.542950348882242319e-16,2.624435590577961079e+02
9.934531555583552604e-15,6.499489298444681340e-13,8.481145271112740601e-16,2.653131626710413116e+02
9.863547514912866727e-15,6.458890052810644596e-13,8.419630269897158825e-16,2.653223871084348957e+02
9.832240915639678268e-15,6.409018909477947196e-13,8.358557824888811121e-16,2.680451515210206708e+02
9.819912110281808991e-15,6.368575754413644586e-13,8.298076187734331162e-16,2.719706735952280496e+02
9.772867269207278687e-15,6.318723620985262571e-13,8.238329110440674526e-16,2.736315988292656129e+02
9.720862595797451875e-15,6.269045182652355760e-13,8.179422577452611177e-16,2.749147852286811258e+02
9.688757834028501701e-15,6.228601903224296534e-13,8.121398871449661875e-16,2.774527354436273754e+02
9.622433144061701105e-15,6.188953361007754786e-13,8.064292671904828357e-16,2.775360007392426382e+02
9.482104001807926473e-15,6.137253924343195743e-13,8.008137635695259830e-16,2.724346453323444734e+02
9.490659022929219275e-15,6.091080017727660645e-13,7.952966443975965639e-16,2.777384021720799296e+02
9.522974185785783008e-15,6.052936676692233369e-13,7.898810850430644396e-16,2.847241618482164540e+02
9.497291895578009236e-15,6.016975155199415297e-13,7.845701730828076908e-16,2.874927884254909145e+02
9.424312471151167999e-15,5.974679251050905013e-13,7.793669133825093885e-16,2.867778728074095511e+02
9.388498065193377975e-15,5.938206154922812740e-13,7.742742332960709798e-16,2.886734254226322491e+02
9.365405102580390211e-15,5.901906112341127421e-13,7.692949879794703606e-16,2.914649038296248023e+02
9.279720814810764790e-15,5.862904265033914352e-13,7.644319658150729980e-16,2.894710450033442726e+02
9.217674030219796979e-15,5.830149880418660144e-13,7.596878939431854382e-16,2.890942961295556302e+02
9.239844765347948212e-15,5.796651264849292566e-13,7.550654438984319620e-16,2.951022444798006177e+02
9.247597049217735913e-15,5.772048843916140888e-13,7.505672373491383301e-16,2.998972885405684679e+02
9.250274768595001908e-15,5.728712583434944484e-13,7.461954042473460506e-16,3.044770883455611852e+02
9.197486721018813157e-15,5.690499105737386244e-13,7.419454479564113404e-16,3.045325388205588979e+02
9.207712493286818378e-15,5.663537396240952459e-13,7.378079666781162170e-16,3.094322011933643921e+02
9.168254517954250768e-15,5.634331742002862554e-13,7.337736442902165079e-16,3.102994485220322076e+02
9.153422889915298247e-15,5.600996191618442488e-13,7.298333677213708906e-16,3.131531045771512254e+02
9.150991193532840009e-15,5.588067973764902498e-13,7.259782161335911893e-16,3.167675816628948269e+02
9.125099824680289607e-15,5.541848773543536848e-13,7.221994511893291823e-16,3.187789264180024134e+02
9.103802305289786199e-15,5.521841087153408545e-13,7.184885083650815712e-16,3.208362774311502221e+02
9.052443762527016654e-15,5.489786833826979987e-13,7.148369892760334999e-16,3.204525788853198378e+02
9.031733385452643571e-15,5.461899843038737857e-13,7.112366549788413770e-16,3.225749621492242909e+02
8.980048710541476380e-15,5.438569963257333426e-13,7.076794202215698273e-16,3.219730245945846718e+02
8.983151224391972656e-15,5.404931422588035328e-13,7.041573486119288034e-16,3.261770315807214047e+02
8.960894273025488619e-15,5.379961081578368536e-13,7.006626486760723405e-16,3.281062022718566595e+02
8.960514359745178341e-15,5.353970468707190297e-13,6.971876707818940015e-16,3.319731652156057180e+02
8.929101056623499101e-15,5.323830278629138314e-13,6.937249049013751937e-16,3.331780047887338014e+02
8.885392225720177350e-15,5.296758927187104238e-13,6.902669791874814759e-16,3.332573029782893173e+02
8.904460941164470879e-15,5.270802551776364282e-13,6.868066593414042104e-16,3.389766678579041468e+02
8.822399291766258849e-15,5.237075232322176737e-13,6.833371717689236421e-16,3.357007604356983279e+02
8.851562576614732144e-15,5.215686680612689514e-13,6.798570697675884647e-16,3.424029388447821134e+02
8.819957339369747796e-15,5.182581006576336980e-13,6.763691246954482603e-16,3.437533055487509728e+02
8.793013265312534736e-15,5.173839872410635314e-13,6.728761799347113054e-16,3.452612484646627991e+02
8.767778042859904192e-15,5.142297039658945757e-13,6.693810285846162527e-16,3.472337316051034577e+02
8.751158165229070542e-15,5.118933124583682851e-13,6.658864131993953164e-16,3.499404513515952999e+02
8.745542832009954473e-15,5.074751964041210028e-13,6.623950256398711954e-16,3.539925749155312360e+02
8.754708885562883046e-15,5.047372321230861529e-13,6.589095070355872135e-16,3.593187852602519570e+02
8.705108477453000300e-15,5.030675104267789020e-13,6.554324478541865516e-16,3.588619742115025133e+02
8.705491922608145169e-15,5.001685206861075362e-13,6.519663880749386712e-16,3.634394311343872914e+02
8.677062216873761022e-15,4.972761159148937426e-13,6.485138174631683443e-16,3.652151935132870904e+02
8.687827733067591556e-15,4.957040138998096113e-13,6.450771759424079847e-16,3.707386875850301635e+02
8.631924048447524216e-15,4.917467902363403894e-13,6.416588540611384429e-16,3.699186971172593417e+02
8.600483847468556966e-15,4.900980285338268228e-13,6.382611895629068891e-16,3.712383737748569388e+02
8.595587534342882969e-15,4.870233702534072304e-13,6.348861929475049585e-16,3.754415080260940272e+02
8.565623628052998867e-15,4.844665344463390502e-13,6.315353770766178069e-16,3.770261526172754429e+02
8.551570137653069596e-15,4.823672704125063409e-13,6.282101806425811193e-16,3.801887002595684635e+02
8.547077055522082914e-15,4.792639720717595199e-13,6.249120116986013974e-16,3.844979211728223731e+02
8.504028272019006434e-15,4.777340319222122120e-13,6.216422482582989246e-16,3.845416497038714283e+02
8.504963681803914445e-15,4.749778149787024544e-13,6.184022389270942854e-16,3.893962992585949223e+02
8.446085314861930412e-15,4.720969396678482588e-13,6.151933035641397760e-16,3.878722053258330220e+02
8.454068453216915621e-15,4.698300299582396833e-13,6.120167339739177042e-16,3.934214725318859678e+02
8.371096792289016855e-15,4.673278488436550803e-13,6.088737946260916441e-16,3.891373929919920442e+02
8.382631062446433686e-15,4.658779831116801071e-13,6.057657234027635072e-16,3.949376072042219903e+02
8.333621542846292616e-15,4.634612420149294310e-13,6.026937323721052908e-16,3.942293063372316624e+02
8.355051751343032173e-15,4.622571407409513516e-13,5.996590085872762837e-16,4.011175292860686454e+02
8.310968922448922863e-15,4.586326471546164798e-13,5.966631135747086458e-16,4.010369601852888195e+02
8.313933390381087626e-15,4.551253363761259332e-13,5.937094471029437632e-16,4.061962557658516175e+02
8.320765047637922290e-15,4.536351776335000409e-13,5.908018920581544810e-16,4.115203500625841002e+02
8.267631198829479890e-15,4.516421566031835183e-13,5.879442598742935028e-16,4.100094487774268828e+02
8.206156799539833567e-15,4.498794618893588941e-13,5.851402936767274681e-16,4.074119989614912924e+02
8.197245376331072295e-15,4.463865694505116318e-13,5.823936717493472893e-16,4.110433803790068623e+02
8.209117859473861286e-15,4.453812041796031827e-13,5.797080112421520863e-16,4.167026485453301916e+02
8.163239663599004881e-15,4.425579315611397180e-13,5.770868721135324541e-16,4.157889041026922428e+02
8.146477866591725064e-15,4.421600019281323161e-13,5.745337613019657219e-16,4.178483699329824503e+02
8.166268530654146672e-15,4.394711203597840298e-13,5.720521371225972150e-16,4.245356938776305924e+02
8.176931304359249988e-15,4.375611065540365228e-13,5.696454138851723362e-16,4.299849610559787152e+02
8.118150058663945310e-15,4.344480458843017899e-13,5.673169667304138958e-16,4.271033961562965828e+02
8.122912029567736290e-15,4.339844694245448267e-13,5.650701366830076292e-16,4.314182881077097136e+02
8.114507721651558213e-15,4.328183338952023426e-13,5.629082359201663417e-16,4.341304602763966045e+02
8.063841472568323075e-15,4.305905938564501531e-13,5.608345532558383521e-16,4.316627116430275350e+02
8.106997891638294277e-15,4.294337944583755225e-13,5.588523598415338859e-16,4.405130349849805498e+02
8.078438570177585843e-15,4.275391115193039316e-13,5.569649145179013491e-16,4.404321597332059355e+02
8.046928903198449346e-15,4.267149102148465764e-13,5.551735502614043041e-16,4.396536676424399275e+02
8.061403794674154406e-15,4.250578013148400359e-13,5.534734303641638045e-16,4.446431371543629893e+02
8.073658061195565918e-15,4.237893517432053232e-13,5.518585624333309199e-16,4.492012347987885050e+02
8.014211436947005208e-15,4.226486326034523042e-13,5.503230498425509361e-16,4.444781079020170296e+02
8.043776458232249260e-15,4.218270215291406886e-13,5.488610836011596085e-16,4.509432042740895668e+02
7.974466049064253499e-15,4.210486695338477354e-13,5.474669348476456755e-16,4.446212268528643676e+02
7.980113801638553560e-15,4.194277160713501271e-13,5.461349479492257746e-16,4.479330763722451252e+02
8.006317214998160387e-15,4.185799416398257930e-13,5.448595341913092295e-16,4.537150738780887309e+02
7.991084844326933217e-15,4.178154944888249142e-13,5.436351660423969321e-16,4.540453683697433007e+02
7.979875045363610363e-15,4.167445094491822353e-13,5.424563719816613954e-16,4.548694052602428997e+02
7.977308816943614891e-15,4.157259250716170662e-13,5.413177318778273785e-16,4.567484962692579984e+02
8.000548693753319377e-15,4.147445809546372766e-13,5.402138729094198442e-16,4.619685069874682881e+02
7.957125694835266094e-15,4.144229903673249845e-13,5.391394660173724308e-16,4.582583144842751608e+02
7.981347031679511644e-15,4.134185595912838455e-13,5.380892228823223006e-16,4.635451746469050249e+02
7.942158753367087004e-15,4.127770323311809871e-13,5.370578934194505950e-16,4.603512285130294686e+02
7.855138398114035890e-15,4.117504441109881939e-13,5.360402637846770249e-16,4.508792803908050359e+02
7.858166177799685052e-15,4.113710374476793987e-13,5.350311548865792828e-16,4.531671115740739992e+02
7.934835242650983876e-15,4.100487037818809298e-13,5.340254213986681919e-16,4.654276706879093126e+02
7.921622104221657709e-15,4.094251922501989723e-13,5.330179512672703401e-16,4.656394239888336983e+02
7.935555602345665986e-15,4.088286697169884994e-13,5.320036657101413605e-16,4.695160191021893752e+02
7.946123491581829403e-15,4.073888488264099262e-13,5.309775197012430464e-16,4.731256222348586675e+02
7.922457113473105566e-15,4.075925854770295065e-13,5.299349039533772351e-16,4.718676556865566454e+02
7.914931813191587532e-15,4.060210064376842173e-13,5.288749811200737645e-16,4.731230990964153307e+02
7.862503886557337995e-15,4.054532667789225798e-13,5.277989568715093970e-16,4.681321750932729628e+02
7.847821611436334563e-15,4.052478144795722653e-13,5.267080511182261987e-16,4.682448770368069404e+02
7.889828631210730412e-15,4.035967325013671490e-13,5.256034770360848707e-16,4.763819735155275907e+02
7.880395056116253290e-15,4.039860281561580191e-13,5.244864407315421919e-16,4.771900019094846357e+02
7.943301193191361344e-15,4.019711248603797440e-13,5.233581409339639091e-16,4.884744355579229023e+02
7.911811062369588352e-15,4.018387407122681729e-13,5.222197687149043433e-16,4.863638826089896838e+02
7.903229260889319751e-15,3.998581195247683902e-13,5.210725072341058992e-16,4.877777171396549534e+02
7.863338397165558857e-15,3.989737441718011802e-13,5.199175315119789577e-16,4.846377470146426845e+02
7.829642937105602505e-15,3.991641175251080230e-13,5.187560082284266672e-16,4.821977884286141034e+02
7.810852834469171341e-15,3.979422330077767189e-13,5.175890955476774913e-16,4.820855939882422376e+02
7.864708473260133583e-15,3.967064499262445128e-13,5.164179429689013810e-16,4.922533034280187394e+02
7.878215696809765677e-15,3.956499667621862530e-13,5.152436912023742905e-16,4.967590225615113013e+02
7.849529883578896655e-15,3.945018899359637662e-13,5.140669662556598237e-16,4.952674140265189067e+02
7.814765439796711145e-15,3.942049392606588303e-13,5.128862065609872413e-16,4.927667075683199869e+02
7.834715810908839943e-15,3.932656395398259319e-13,5.116992750672567470e-16,4.982435545523911173e+02
7.827791548044774972e-15,3.925443228982246718e-13,5.105040529660947903e-16,4.998557047195974974e+02
7.805472802733136097e-15,3.914404180316636490e-13,5.092984400394339709e-16,4.993264956555865979e+02
7.786850131405172573e-15,3.905566359749744833e-13,5.080803550846679477e-16,4.993235329329262413e+02
7.772243931706214172e-15,3.893225893542721902e-13,5.068477364257021568e-16,4.999948590040955310e+02
7.752259485013721019e-15,3.883487564231953787e-13,5.055985425084965623e-16,4.998777074415526158e+02
7.759189136336418653e-15,3.873067065055972538e-13,5.043307525797523736e-16,5.037585972386259527e+02
7.713422333975803930e-15,3.864949048031965426e-13,5.030423674471750667e-16,4.999092864178558671e+02
7.742712675826952096e-15,3.852891644835687977e-13,5.017314103197248441e-16,5.072408965540960253e+02
7.732450928080945453e-15,3.846742771765251560e-13,5.003967239964923143e-16,5.087076809210783495e+02
7.749430585989604782e-15,3.843015521849328883e-13,4.990426594271588263e-16,5.142601458154362035e+02
7.758827839658634142e-15,3.865796336171292828e-13,4.976758439873169626e-16,5.182916413535421043e+02
7.722374227312066237e-15,3.869568311261725542e-13,4.963028498061710361e-16,5.157662433203778392e+02
7.717402012198690994e-15,3.852586091933144245e-13,4.949301841187732490e-16,5.183592132264980137e+02
7.669547094141953514e-15,3.841061917747736180e-13,4.935642887654835589e-16,5.143420716479402017e+02
7.671597272889363951e-15,3.811757194682115322e-13,4.922115405366958803e-16,5.181851313688960090e+02
7.618791507201569403e-15,3.776053306369858835e-13,4.908782523493616066e-16,5.137421030966953595e+02
7.565506607227025298e-15,3.758957156097458730e-13,4.895706752420898375e-16,5.088393519598595276e+02
7.576095466750925110e-15,3.754073232122166055e-13,4.882950011761498785e-16,5.133793299892145114e+02
7.582951393378645142e-15,3.747679192016436817e-13,4.870573666304939932e-16,5.173350428608326865e+02
7.593615801359353761e-15,3.737484719023924052e-13,4.858638569800464597e-16,5.218759458027922165e+02
7.564596598288285941e-15,3.722281075877044178e-13,4.847205116480117059e-16,5.202582054025139087e+02
7.557966220739001656e-15,3.717301490990978323e-13,4.836333300244132962e-16,5.218075422753963721e+02
7.523107261256401198e-15,3.712778220810077705e-13,4.826082781452565490e-16,5.188103272062670612e+02
7.521793224153541705e-15,3.701529779965075040e-13,4.816512961288761374e-16,5.210035958283068567e+02
7.554882934040906532e-15,3.699611099807638961e-13,4.807671969528070593e-16,5.282789644645184808e+02
7.530842239060981301e-15,3.691018010430187536e-13,4.799561227283222020e-16,5.265442476256380360e+02
7.520478329131366113e-15,3.686795336979338713e-13,4.792170173466808101e-16,5.267075504237376435e+02
7.491455673251294604e-15,3.676989481946409911e-13,4.785488607537961998e-16,5.238668192117200988e+02
7.484174905550942224e-15,3.675059854641705537e-13,4.779506676924759316e-16,5.241465473335457546e+02
7.487809709944676925e-15,3.666740193660927325e-13,4.774214864789765452e-16,5.261094790360265279e+02
7.454915655399629095e-15,3.673839988873457795e-13,4.769603978182700650e-16,5.218564320029361170e+02
7.452855257382268667e-15,3.662917556562890467e-13,4.765665136562780074e-16,5.226466006165429690e+02
7.464741075841016927e-15,3.664001923131817169e-13,4.762389760673687517e-16,5.252738300502230686e+02
7.436473846225218546e-15,3.657875404964061237e-13,4.759769561755442029e-16,5.215230512253782535e+02
7.435785498870659727e-15,3.660205241441489657e-13,4.757796531077556738e-16,5.218278498502199909e+02
7.475856346757877747e-15,3.655245400874886952e-13,4.756462929778922569e-16,5.285963524576060308e+02
7.484158849227188395e-15,3.659998402898221288e-13,4.755761278999795330e-16,5.299995473847093308e+02
7.484036409382076457e-15,3.653299478766826416e-13,4.755684350293114488e-16,5.301215603388289992e+02
7.473250579829761050e-15,3.655315126176291556e-13,4.756225156301201671e-16,5.282363393854988090e+02
7.452660644154583070e-15,3.658684007548136386e-13,4.757376941686110477e-16,5.246294282873332122e+02
7.421072035114440186e-15,3.661174502752227415e-13,4.759133174300934843e-16,5.191720286409299661e+02
7.460324591889270264e-15,3.662084298393260266e-13,4.761456924912528567e-16,5.248260124708793910e+02
7.471817382281139291e-15,3.665842156705221453e-13,4.764146568645286943e-16,5.259494723785522865e+02
7.506680213433986358e-15,3.666311061585276338e-13,4.766944761166662801e-16,5.308230243753498598e+02
7.508802455586591849e-15,3.665948373287996864e-13,4.769593332409945862e-16,5.305392134130221393e+02
7.519843868634251847e-15,3.670812053592281881e-13,4.771833337989698094e-16,5.316782569592428445e+02
7.525156786764736253e-15,3.666890151976530327e-13,4.773405211431128842e-16,5.322252821853098794e+02
7.529790681450543533e-15,3.668308003513295367e-13,4.774049057523204060e-16,5.327830537013095409e+02
7.524043224750499955e-15,3.674719269717458407e-13,4.773505087247969425e-16,5.318800886698616068e+02
7.500287306015662295e-15,3.674739672119722741e-13,4.771514194182038545e-16,5.285705911884205079e+02
7.540570191928152898e-15,3.668402612394185296e-13,4.767818671494437109e-16,5.359843528045986432e+02
7.532082331889516999e-15,3.661518836027252042e-13,4.762163067678806268e-16,5.361002292000530360e+02
7.505496941907089323e-15,3.657385253497720612e-13,4.754295177962225007e-16,5.338013401228687371e+02
7.484798176881734598e-15,3.648316786177488058e-13,4.743967166934397943e-16,5.331154445664357127e+02
7.384579267372826466e-15,3.637440656891353229e-13,4.730936835369832876e-16,5.203944450648300517e+02
7.301694993642491489e-15,3.625869250754894346e-13,4.715113768772451894e-16,5.111379863096821055e+02
7.159579214232058519e-15,3.608990568955533964e-13,4.696905559203700772e-16,4.932401578257862980e+02
7.171863973576163477e-15,3.598791912632047944e-13,4.676822521878715314e-16,4.998966781217783364e+02
7.282933614302591282e-15,3.575444009912431070e-13,4.655369751080304776e-16,5.231037453079452462e+02
7.256298391934136552e-15,3.560979017967927669e-13,4.633045396546877012e-16,5.244048055744369776e+02
7.208441189404198429e-15,3.548221245055123603e-13,4.610339473465246442e-16,5.223026974273310543e+02
7.241318681511973545e-15,3.538859115350290736e-13,4.587733194840878787e-16,5.334108830637874235e+02
7.236758038808748281e-15,3.511042584002994936e-13,4.565698812262255698e-16,5.386624636373456951e+02
7.234031643612539045e-15,3.491936383687758006e-13,4.544699949831589714e-16,5.438718688384838060e+02
7.234691272939174833e-15,3.479619552085071417e-13,4.525192416251631596e-16,5.492117989289866955e+02
7.230608094279305861e-15,3.468677492957698889e-13,4.507625481672046370e-16,5.532731058875114059e+02
7.203255344660854769e-15,3.458606979735173619e-13,4.492443608861574147e-16,5.527241277572371700e+02
7.188085721537871317e-15,3.448641367598456866e-13,4.480088632537728300e-16,5.535356842904714085e+02
7.197704779146236468e-15,3.439810561507207754e-13,4.471000425100894323e-16,5.577665260522460358e+02
7.162087921066977731e-15,3.438314756180079748e-13,4.465331071690358851e-16,5.531137785524969104e+02
7.153697864530120380e-15,3.430467414358642165e-13,4.462643248052528120e-16,5.525186769628259071e+02
7.168291602560312043e-15,3.423643887454440304e-13,4.462433787230629763e-16,5.552372508172128391e+02
7.194042366354148388e-15,3.434594117748278082e-13,4.464203982451835424e-16,5.590309074377321394e+02
7.192463727115178511e-15,3.444089866263964148e-13,4.467457098971724693e-16,5.577087431660638686e+02
7.198103545234716203e-15,3.438851610843507063e-13,4.471696444928554167e-16,5.576684990285406229e+02
7.123229652557778586e-15,3.440399191493492285e-13,4.476423995854455818e-16,5.434843547471198235e+02
6.914051806911275942e-15,3.456710705204957284e-13,4.481139572642721660e-16,5.067189209950646500e+02
6.968930300653630589e-15,3.462847366978748953e-13,4.485340576201978214e-16,5.147087309404420239e+02
7.135602763042842919e-15,3.484089202966833106e-13,4.488522283722360874e-16,5.416403993062695008e+02
6.913744207881365967e-15,3.477980966524323789e-13,4.490178711427287574e-16,5.040860939542250208e+02
6.728715400403235964e-15,3.486367638328211828e-13,4.489804046859977394e-16,4.738760372294749459e+02
6.862153047848512766e-15,3.466106185442695976e-13,4.486894650134891246e-16,4.966012297581650046e+02
7.178904915131397270e-15,3.453615338562494427e-13,4.480951618176336480e-16,5.516226173387128711e+02
7.248214616136333084e-15,3.442584368413451648e-13,4.471491697747332054e-16,5.663800552785703530e+02
7.232972894653147267e-15,3.432312496364096489e-13,4.458406378142581702e-16,5.674315375789802829e+02
7.216910415658619856e-15,3.420207161615941433e-13,4.442106084466244710e-16,5.692523526600380137e+02
7.184747652523914195e-15,3.408294846825166388e-13,4.423041519940174667e-16,5.689865220149823699e+02
7.161570025434886521e-15,3.389959647696030198e-13,4.401662242595888122e-16,5.710820428862904237e+02
7.124057669348109473e-15,3.366881692461827610e-13,4.378414175043782493e-16,5.712433136579493294e+02
7.124974581496148320e-15,3.354482392889159466e-13,4.353737552976919732e-16,5.785378672260746953e+02
7.083978341146255808e-15,3.329903081522841304e-13,4.328065310586115563e-16,5.788167375062871542e+02
7.044446146895651903e-15,3.312573832816421163e-13,4.301821896071492621e-16,5.793886193371953368e+02
7.011673129983402397e-15,3.294414982555705650e-13,4.275422506619841465e-16,5.812788277441670743e+02
6.978766355856690583e-15,3.271204888339589463e-13,4.249272729561171393e-16,5.832001514322045068e+02
6.908637194113610539e-15,3.249985246967493829e-13,4.223768574878467557e-16,5.779448890033468160e+02
6.884431954445718099e-15,3.234129233119312704e-13,4.199296883781443393e-16,5.808601699314533562e+02
6.853350689198723113e-15,3.210403864390923814e-13,4.176236098601636176e-16,5.822602806087363660e+02
6.803563367464732636e-15,3.193391617648696370e-13,4.154957380781859618e-16,5.794440748353014214e+02
6.810013650695795561e-15,3.182042381074416982e-13,4.135811449776789817e-16,5.866149950801374189e+02
6.755580847974348631e-15,3.170793350565434775e-13,4.118860334376290258e-16,5.814686815265994255e+02
6.749357826455722186e-15,3.159254269587007152e-13,4.103909328862399844e-16,5.850031081643850257e+02
6.729158370844015072e-15,3.145640338271133882e-13,4.090759726568896118e-16,5.853557195908299491e+02
6.704384217555645383e-15,3.139732240068234315e-13,4.079217521032628294e-16,5.841645911189856406e+02
6.721912264925714536e-15,3.134736520605805795e-13,4.069092635540024533e-16,5.907821171718607047e+02
6.676200691120803092e-15,3.128940880962212029e-13,4.060198245397816251e-16,5.846846384144320155e+02
6.676183633034996871e-15,3.118329046867563308e-13,4.052350188957647945e-16,5.873078489209815416e+02
6.693784690808122148e-15,3.108954051197953125e-13,4.045366464220696190e-16,5.931281768625593713e+02
6.695822729240064562e-15,3.112535857360722429e-13,4.039066808524582759e-16,5.954130695937585642e+02
