# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
1.924455927298124243e-15,3.708107611525264784e-15,2.920920103267198827e-13,5.214824818181549713e-16
1.949617386422366692e-15,3.672452679191626086e-15,2.891390691022432674e-13,5.162890195638218773e-16
1.933345015436479756e-15,3.635741840279976845e-15,2.862137961815134838e-13,5.111295469324675975e-16
1.901799239372380290e-15,3.598990194047704172e-15,2.833033290842407922e-13,5.060544537801150569e-16
1.832202517076797436e-15,3.562840965002772009e-15,2.807266571788816154e-13,5.011122002414404154e-16
1.929970029195037335e-15,3.532297303392602347e-15,2.779286104880731075e-13,4.963494193953070302e-16
1.866209069919564366e-15,3.498800012846389586e-15,2.754658712162084766e-13,4.918110648499885379e-16
1.924884422324840757e-15,3.470789383531847274e-15,2.730544012909419657e-13,4.875394445420339322e-16
1.991549032568562628e-15,3.445177991544373181e-15,2.708604273044945025e-13,4.835391605531712735e-16
1.896671807284680596e-15,3.415335321966253212e-15,2.686262633214206412e-13,4.797720556174953973e-16
1.813520433021370255e-15,3.387842992259494155e-15,2.666958484810408721e-13,4.761988406820114104e-16
1.867174894862885160e-15,3.365532746477238661e-15,2.647133648827790900e-13,4.727814712966195044e-16
1.777505930731154851e-15,3.339435029821450991e-15,2.628570353050904911e-13,4.694830173303528369e-16
1.486299294066007267e-15,3.307718451999114659e-15,2.611685927237109282e-13,4.662675620115221682e-16
1.439583935148652649e-15,3.283305784320759274e-15,2.591872651468797266e-13,4.631001288566854974e-16
1.315226873616647448e-15,3.257397744829296860e-15,2.574817397757353964e-13,4.599466352308567161e-16
1.355385293185960292e-15,3.236499125337452403e-15,2.556872280885423168e-13,4.567738714016550757e-16
1.279338459381400205e-15,3.211464883757983305e-15,2.539012483173727887e-13,4.535495040154686892e-16
1.370191507173264670e-15,3.191965065793198239e-15,2.522127419359382001e-13,4.502424883208221385e-16
1.504950352336586147e-15,3.172585733597970258e-15,2.502798269965323512e-13,4.468469160550430030e-16
1.650001868942279372e-15,3.152822428434289168e-15,2.482180782649022503e-13,4.433951097458587066e-16
1.668536568907806021e-15,3.129697006926385019e-15,2.464308828584418917e-13,4.399218549642526386e-16
1.791711617479693324e-15,3.109861465764834315e-15,2.445773468984689145e-13,4.364609442038307164e-16
1.707567533780381111e-15,3.082901003132592174e-15,2.425705865949478162e-13,4.330451713173253219e-16
1.548152784982137244e-15,3.054335647552427935e-15,2.407050651911150115e-13,4.297063511719389114e-16
1.633806967642864456e-15,3.034393373059349884e-15,2.388476590822817626e-13,4.264753632868978511e-16
1.611542101848951486e-15,3.012829837287960617e-15,2.373301359671967505e-13,4.233822182794057998e-16
1.587278604480433018e-15,2.993022462061474806e-15,2.360779817084299534e-13,4.204554282864369009e-16
1.708376231422187482e-15,2.975725792658443410e-15,2.339808471713974460e-13,4.177028302717738690e-16
1.682343337819391863e-15,2.957411508720351839e-15,2.327249132236147124e-13,4.151100602844254201e-16
1.684928764454799072e-15,2.939952045614967566e-15,2.312250407530248598e-13,4.126620598010689105e-16
1.769480099690759517e-15,2.925976741732811139e-15,2.297696894037018665e-13,4.103442045174294382e-16
1.783201850180281466e-15,2.911481263674856363e-15,2.286534019523063239e-13,4.081422603316987040e-16
1.779649738995738735e-15,2.896849097384693278e-15,2.275345360871536881e-13,4.060423443769108765e-16
1.822636208933659897e-15,2.883414982671445053e-15,2.261830912289793926e-13,4.040308908572651223e-16
1.863042853601069052e-15,2.871589172026007341e-15,2.251968712683382731e-13,4.020946214755557921e-16
1.873825139427277524e-15,2.859297687942884419e-15,2.242740336032044599e-13,4.002205202666552283e-16
1.783392863237988697e-15,2.843225807978477883e-15,2.231576846736233148e-13,3.983958126757624890e-16
1.819424077202860498e-15,2.832027048883962317e-15,2.221898040036502125e-13,3.966079487395018136e-16
1.805208112390277678e-15,2.819208942785769304e-15,2.211936332105643791e-13,3.948445902443397893e-16
1.832809728624080983e-15,2.807931239040565306e-15,2.202264491973340361e-13,3.930936017488738971e-16
1.983781101822672846e-15,2.800625713098404931e-15,2.192399448842059339e-13,3.913430453658335633e-16
1.955350568575589370e-15,2.786678121195891139e-15,2.180535514935816482e-13,3.895811792052014831e-16
1.966580212861124016e-15,2.774961587764850723e-15,2.171688645134618640e-13,3.877964593825017782e-16
2.069509467839982163e-15,2.765947502045199960e-15,2.162441730240974365e-13,3.859775454958716647e-16
2.144409557235074231e-15,2.754870435103444569e-15,2.150520055864436032e-13,3.841133094719654902e-16
2.074402336716761224e-15,2.739840656099176151e-15,2.141805236585711136e-13,3.821928476746031045e-16
2.174961296006987955e-15,2.729139956650611786e-15,2.130446732274364795e-13,3.802068348287665952e-16
2.204072677986704548e-15,2.715710983434058571e-15,2.118862231866311601e-13,3.781561711750376688e-16
2.183518014902024257e-15,2.700315274993155181e-15,2.107013004133523294e-13,3.760463097992941042e-16
2.253405566752642720e-15,2.687409634241652319e-15,2.094762591433218702e-13,3.738826643036120685e-16
2.257728807405069587e-15,2.672351802861266541e-15,2.083083661706011564e-13,3.716705782600165289e-16
2.218569977114871481e-15,2.654765136590069095e-15,2.068944140850046375e-13,3.694153183339841440e-16
2.164826214245630467e-15,2.637330805999419374e-15,2.057054321349417421e-13,3.671220681124233485e-16
2.141196039115040934e-15,2.620099935458729053e-15,2.043490323810418601e-13,3.647959226257384881e-16
2.169155580256141495e-15,2.604862212846742909e-15,2.031167533359134015e-13,3.624418835514393070e-16
1.977940245644428269e-15,2.581815594171224525e-15,2.017316865228075827e-13,3.600648550847871556e-16
1.666467759183043467e-15,2.554636510966500815e-15,2.003302802240272486e-13,3.576696404604687775e-16
1.513298565996707432e-15,2.533561859275021598e-15,1.992057267689155389e-13,3.552609391077181054e-16
1.783291361380659608e-15,2.524566898164157858e-15,1.975722650107959087e-13,3.528433444202788112e-16
1.878681441328696298e-15,2.511213033622371064e-15,1.963411536184417694e-13,3.504213421214968831e-16
1.707967099299507050e-15,2.488366385229265564e-15,1.949000536069251112e-13,3.479993092042066449e-16
1.798660943342395917e-15,2.474846599491539105e-15,1.936525772289881172e-13,3.455815134244322829e-16
1.795112355644699795e-15,2.457655863024886884e-15,1.922391172610475010e-13,3.431721133276919200e-16
1.859829564764524398e-15,2.442562993553987834e-15,1.907625421018590290e-13,3.407751587864093540e-16
1.724603432495584778e-15,2.421602384561756715e-15,1.894612928007990865e-13,3.383945920271203120e-16
1.731162695045644892e-15,2.405757654083212575e-15,1.882716027581720111e-13,3.360341428333623170e-16
1.577112225716143999e-15,2.384590646052139528e-15,1.870175177667789151e-13,3.336968245496392192e-16
1.601778108566959729e-15,2.368825715046962724e-15,1.856055073991815522e-13,3.313853470329169829e-16
1.556905300987337469e-15,2.351333730753418970e-15,1.843135082516634144e-13,3.291023449356539324e-16
1.661355617616818705e-15,2.339265044444342502e-15,1.831302157619671512e-13,3.268503802195237263e-16
1.604940584308378130e-15,2.322162757903643704e-15,1.819532417086718821e-13,3.246319445706351443e-16
1.802141153761445309e-15,2.313097730859636393e-15,1.806515754036203092e-13,3.224494620115203588e-16
1.675547705844978104e-15,2.294002906976809374e-15,1.794623584804248658e-13,3.203052917006503330e-16
1.647631783834175785e-15,2.278549426901750000e-15,1.783283008139055467e-13,3.182017309108713173e-16
1.698067277581737327e-15,2.265696529483038889e-15,1.771461499335981383e-13,3.161410181787590560e-16
1.665938857031107011e-15,2.250179433159824083e-15,1.759071641104256940e-13,3.141253366176676956e-16
1.812025498652479638e-15,2.241495867573103140e-15,1.748871019631125402e-13,3.121568173879163343e-16
1.669869507487034820e-15,2.223274643377346533e-15,1.737739476820521206e-13,3.102375433182743602e-16
1.706531213887218925e-15,2.211395943676247562e-15,1.727131434980539327e-13,3.083695526738502029e-16
1.683719373052168307e-15,2.198132085973175203e-15,1.717553093218565088e-13,3.065548361666095024e-16
1.704991057219595969e-15,2.186239055114205735e-15,1.706739717199092791e-13,3.047936874078545828e-16
1.703581761610151728e-15,2.174803528432239445e-15,1.698938433658362689e-13,3.030826112548577656e-16
1.680072405571924614e-15,2.162153736733769500e-15,1.688928315491598790e-13,3.014176677615382059e-16
1.729063744131178628e-15,2.152529980170127219e-15,1.680186695254289783e-13,2.997950052972786550e-16
1.667533185612444312e-15,2.139463508968202692e-15,1.671303890445345329e-13,2.982108555599370323e-16
1.777081999573574247e-15,2.131950016869757979e-15,1.661949107240356317e-13,2.966615290613952924e-16
1.759105840059524546e-15,2.120750588473245595e-15,1.653405599900702535e-13,2.951434110683298958e-16
1.594464385252898825e-15,2.105090742957024120e-15,1.645486805286862998e-13,2.936529579822995577e-16
1.666308090035146516e-15,2.097232892412490707e-15,1.637403495253964571e-13,2.921866941442408544e-16
1.692784050114765385e-15,2.088026634706116520e-15,1.629374637206776443e-13,2.907412090496800206e-16
1.829106681941850204e-15,2.082174455529956417e-15,1.620479664419413375e-13,2.893131549617877606e-16
1.712017513522522111e-15,2.068653420969136107e-15,1.613049164156485671e-13,2.878992449101636249e-16
1.637931718818807268e-15,2.056351337397411530e-15,1.604969926545494061e-13,2.864962510639031328e-16
1.629438696685613079e-15,2.046975505527573217e-15,1.599074929028660426e-13,2.851010034680462275e-16
1.718888099940081043e-15,2.039456776691407317e-15,1.589251376686158054e-13,2.837103891328820794e-16
1.748906222093883898e-15,2.031373288483629787e-15,1.583307127934418934e-13,2.823213514659070129e-16
1.738032007745726421e-15,2.022305145188586671e-15,1.578279295061010803e-13,2.809308920609683856e-16
1.730150794581453059e-15,2.010639439097586089e-15,1.565821365476936000e-13,2.795369705373759986e-16
1.604189636454313207e-15,1.997471268330186037e-15,1.560016257966931916e-13,2.781398943757282061e-16
1.719743444934578568e-15,1.990969339626456422e-15,1.550751402377837028e-13,2.767403315037172169e-16
1.842392010781045640e-15,1.984802811665007016e-15,1.541942604725445830e-13,2.753389391092726941e-16
1.679364143511526344e-15,1.969977826387182430e-15,1.534905292907786833e-13,2.739363635662033806e-16
1.326922845061413763e-15,1.948676521619028322e-15,1.527045811937559993e-13,2.725332403748043046e-16
1.185196572687267135e-15,1.934399383471833395e-15,1.519758435016127916e-13,2.711301941172764250e-16
1.309340699016092807e-15,1.928094445637444702e-15,1.510277454145667616e-13,2.697278384274367396e-16
1.405968465752465946e-15,1.921882965432962996e-15,1.503581166010863254e-13,2.683267759744541915e-16
1.549564445572846993e-15,1.917030311425848983e-15,1.496484371220380653e-13,2.669275984601873134e-16
1.753765549321234407e-15,1.913626357060827094e-15,1.487749809845745374e-13,2.655308866297851866e-16
1.849118785655222919e-15,1.907177185939235616e-15,1.480598177656095808e-13,2.641372102951861775e-16
1.657896074194008681e-15,1.891261640780403518e-15,1.472838502513587821e-13,2.627471283710932000e-16
1.501802761036920942e-15,1.876669513152716009e-15,1.465590878038898062e-13,2.613612712217420052e-16
1.588295401510337345e-15,1.869734433495193494e-15,1.457580547052301497e-13,2.599807499640084670e-16
2.067612942706339535e-15,1.875728392376011285e-15,1.450091978457240359e-13,2.586068363458362987e-16
2.297142589117909952e-15,1.873404149499482817e-15,1.441961575705924434e-13,2.572407767920752110e-16
2.378981075435581045e-15,1.866615556684143051e-15,1.434643054114839116e-13,2.558837924027111021e-16
2.397036899021304217e-15,1.857733469114870535e-15,1.426981036465110759e-13,2.545370793250186347e-16
2.591329684515837706e-15,1.854425382067284633e-15,1.418957759984557101e-13,2.532018091832952847e-16
2.511987859832279111e-15,1.842448170985839991e-15,1.410993550243988956e-13,2.518791295641701483e-16
2.517197423676267371e-15,1.833403704383034544e-15,1.403541593309006364e-13,2.505701645555662844e-16
2.361862878153535721e-15,1.819444024391320352e-15,1.396442717769689404e-13,2.492760153374851550e-16
2.361339253121921337e-15,1.810581465401064438e-15,1.389519789214819675e-13,2.479977608228004582e-16
2.288265683545615008e-15,1.801291901661713194e-15,1.388314185127317294e-13,2.467364583463857161e-16
2.216078766231774094e-15,1.788312126602949262e-15,1.375239783522844108e-13,2.454931520456489015e-16
2.028800555040736433e-15,1.774019570278657088e-15,1.369199074542056458e-13,2.442690557312855921e-16
2.085040214414635247e-15,1.767445928171239278e-15,1.362592539080343054e-13,2.430655579238376436e-16
2.345508598690861643e-15,1.767320318695729558e-15,1.355366239520971579e-13,2.418840309171970986e-16
2.479541472665038169e-15,1.763637594077352661e-15,1.349284298359846895e-13,2.407258226304932543e-16
2.558041877576883672e-15,1.758119869309429865e-15,1.342713456254232098e-13,2.395922579671645147e-16
2.620510052720128527e-15,1.752373378212193386e-15,1.336598916805168892e-13,2.384846402502900194e-16
2.616604711506175576e-15,1.744525142008428483e-15,1.330070837468132630e-13,2.374042527323856980e-16
2.515518065346415106e-15,1.734293999508268973e-15,1.325170822125810074e-13,2.363523601781652746e-16
2.608405270112170283e-15,1.730107470302723485e-15,1.319481647660819451e-13,2.353302105190660202e-16
2.676428371488685727e-15,1.725489033657483119e-15,1.314398531940044370e-13,2.343390365785209796e-16
2.662291839217996842e-15,1.717951052724119572e-15,1.307938196906049765e-13,2.333800578673393395e-16
2.568515219242877185e-15,1.708738965581730903e-15,1.303405054111885408e-13,2.324544824488302830e-16
2.646917369623495333e-15,1.704503141733886505e-15,1.296973488581941204e-13,2.315635088735338124e-16
2.568771877362524998e-15,1.696097683329465265e-15,1.292401291677161788e-13,2.307083281839015430e-16
2.499470859309039700e-15,1.688383637407373698e-15,1.288397713428312313e-13,2.298901259894372721e-16
2.652483516200693846e-15,1.687444242486446076e-15,1.283107793050809897e-13,2.291100846133420696e-16
2.660583948482633557e-15,1.682997555758473372e-15,1.280377738498282346e-13,2.283692567556430149e-16
2.690433310939962491e-15,1.678874934918283183e-15,1.276018151588348730e-13,2.276666760590006689e-16
2.713122594292357180e-15,1.675019957204467617e-15,1.272551067166465737e-13,2.269997954877495207e-16
2.894312924916200642e-15,1.676380381622416468e-15,1.269288506981747560e-13,2.263660644117056357e-16
2.863133404154156734e-15,1.670999666881833603e-15,1.265352964997197027e-13,2.257629700037997477e-16
2.890576601694987903e-15,1.667925502069507647e-15,1.262451615786623651e-13,2.251880339356265893e-16
2.734810903441725381e-15,1.659097005275183504e-15,1.259139024329523683e-13,2.246388093486448525e-16
2.769247243276098997e-15,1.656346584373339752e-15,1.255741222818100360e-13,2.241128780937419108e-16
3.018608071682818899e-15,1.660604812661489615e-15,1.252810107332825669e-13,2.236078482326663413e-16
3.157303468906113813e-15,1.661527384699564375e-15,1.250071721529717352e-13,2.231213517955490041e-16
3.001024308283939611e-15,1.653625769489443290e-15,1.248236383504542780e-13,2.226510427895218511e-16
2.906993445261451875e-15,1.647502484814456952e-15,1.245722149457357145e-13,2.221945954538592677e-16
2.928742623803787356e-15,1.644984903991409644e-15,1.242988973746990859e-13,2.217497027578044114e-16
2.896981464510212952e-15,1.640780430332332438e-15,1.240088415376987952e-13,2.213140751375120359e-16
2.869695820899553111e-15,1.637081644733744524e-15,1.238215447342008681e-13,2.208854394690274214e-16
2.849212595072064349e-15,1.633466739137956558e-15,1.235785138990673217e-13,2.204615382745398318e-16
3.046250228805341656e-15,1.636750841198268936e-15,1.233628055375166538e-13,2.200401291593170453e-16
3.147815628099261676e-15,1.636682079234539690e-15,1.230383247771238390e-13,2.196189844770182952e-16
3.305925922987060476e-15,1.638844025439234288e-15,1.228676503320649694e-13,2.191958912211300746e-16
3.142678896647791021e-15,1.630762864535193663e-15,1.226222634509144730e-13,2.187686511403365006e-16
3.063688887588706714e-15,1.625304991060641721e-15,1.223873731670874380e-13,2.183350810756639952e-16
3.015295931900519208e-15,1.620433956812498711e-15,1.220673260391012407e-13,2.178930190674544166e-16
3.107634855875800364e-15,1.620615452564183423e-15,1.219521384744320623e-13,2.174412630205074682e-16
2.747158705981692915e-15,1.606134015744482348e-15,1.217003037605743006e-13,2.169806189453014148e-16
2.618794972983352424e-15,1.598845590913906543e-15,1.214473186925277795e-13,2.165121430137910493e-16
2.498867590634181805e-15,1.591126041429033762e-15,1.210032191331770850e-13,2.160368847678865532e-16
2.571854721055497182e-15,1.590543663377962486e-15,1.208767366850521545e-13,2.155558867583691557e-16
2.725599709581973147e-15,1.591610191894563856e-15,1.204918870960902450e-13,2.150701842336502794e-16
2.806759053056199840e-15,1.591074059561181227e-15,1.203200496286729885e-13,2.145808048779687706e-16
2.763363749511865608e-15,1.586110077373950911e-15,1.199977414372758387e-13,2.140887685985265466e-16
2.988396328591218743e-15,1.589782152509984984e-15,1.197461468430444608e-13,2.135950873610635808e-16
2.973686381657690484e-15,1.585816035817957373e-15,1.194562770785115626e-13,2.131007650733562120e-16
2.885882445813294907e-15,1.579629327005547226e-15,1.191866042061175916e-13,2.126067975160556883e-16
2.968298322091293571e-15,1.578771802259815407e-15,1.189132996992078233e-13,2.121141723203126196e-16
2.863120689896841589e-15,1.572195012638600394e-15,1.186837327493440375e-13,2.116238689916164289e-16
2.691207581440779742e-15,1.563205686481461455e-15,1.183553919163185784e-13,2.111368197787369367e-16
2.724260295410952516e-15,1.560974573847228453e-15,1.181181239574262650e-13,2.106527797501701166e-16
2.722011452948679593e-15,1.557445667893400482e-15,1.178220561944195338e-13,2.101701661445939993e-16
2.745988385006750057e-15,1.554696390669846110e-15,1.175148347594751642e-13,2.096873354190365754e-16
2.905071561766669977e-15,1.556363619509662649e-15,1.172738640124341646e-13,2.092026574534464999e-16
2.900662566897761511e-15,1.553060878476052349e-15,1.170747336090067276e-13,2.087145156561712163e-16
2.951332022768540289e-15,1.550976530393542830e-15,1.167366160184848096e-13,2.082213071952582700e-16
2.958857603730765954e-15,1.547800536680570861e-15,1.164801248399655385e-13,2.077214433539201254e-16
3.006038691913084795e-15,1.545993817459450582e-15,1.162856299962012437e-13,2.072133500083979242e-16
2.995440285662666397e-15,1.541832059361982783e-15,1.159287979901782335e-13,2.066954682264339180e-16
2.972402645619436320e-15,1.537554728329472691e-15,1.156784189761089812e-13,2.061662549843789904e-16
3.063810249083993981e-15,1.536434763788166994e-15,1.153285284941592446e-13,2.056242016463776910e-16
3.133882362476665024e-15,1.534622831585143572e-15,1.149851704767199506e-13,2.050693968832235371e-16
3.062698819193698233e-15,1.530345000943059173e-15,1.152318274180613278e-13,2.045047343979962869e-16
3.046549858563085324e-15,1.529607748657317355e-15,1.160479359986902014e-13,2.039333695967294757e-16
3.201121410441937215e-15,1.530947028103978041e-15,1.159054624290338597e-13,2.033584274670165198e-16
3.201666495935669949e-15,1.526646681249642521e-15,1.154965889647600203e-13,2.027830017415917786e-16
3.138442219837503891e-15,1.520052914823679911e-15,1.149859517296024323e-13,2.022101545352413482e-16
2.818762465868630938e-15,1.502041989446286978e-15,1.134377320143651431e-13,2.016429164475883588e-16
2.751692351418972153e-15,1.494786827293820117e-15,1.127533933288481294e-13,2.010842871242393190e-16
2.727677670749297368e-15,1.490075142548258993e-15,1.124039591639987357e-13,2.005372362689401118e-16
2.655693635995582009e-15,1.484127637822765151e-15,1.121163287267239454e-13,2.000047050995928873e-16
2.864063415359264233e-15,1.487203316538700788e-15,1.118814090333004102e-13,1.994896082416017374e-16
2.930667007525647543e-15,1.485613351997326080e-15,1.115420979324923490e-13,1.989948360525776702e-16
2.887975240066075888e-15,1.480985746477847294e-15,1.112811323480928308e-13,1.985232573734500704e-16
2.924826250785076862e-15,1.478997883931912862e-15,1.110264173956703931e-13,1.980777227018693794e-16
2.928068910547377633e-15,1.476234844320796918e-15,1.108172676141467383e-13,1.976610677852351885e-16
2.977134364750843731e-15,1.474968335524924699e-15,1.105696338082862949e-13,1.972760691335574503e-16
3.016550075212506965e-15,1.474120381139985567e-15,1.104902389513852341e-13,1.969239038109313355e-16
3.005779666577212369e-15,1.471366872036375851e-15,1.102593931916607910e-13,1.966038422853213439e-16
3.115192218468238838e-15,1.472796166942598664e-15,1.101185528268576945e-13,1.963150604626315258e-16
3.072165711715977146e-15,1.469611072326094860e-15,1.099590600052960315e-13,1.960567526331889508e-16
3.251220299931210490e-15,1.473535392254891174e-15,1.098325331618957169e-13,1.958281303200720396e-16
3.252331353843964466e-15,1.472041961722761772e-15,1.096809029641963307e-13,1.956284211683657636e-16
3.257084165235708191e-15,1.471157654025841442e-15,1.096385026938082072e-13,1.954568678735036461e-16
3.049117615599327773e-15,1.463437842170662766e-15,1.094661359882729715e-13,1.953127271469341735e-16
3.152345023581497285e-15,1.466189399665851316e-15,1.095182213035037398e-13,1.951952687175160002e-16
3.168300270004206384e-15,1.465770002667186597e-15,1.093877205858093658e-13,1.951037743671115052e-16
3.174282561213247476e-15,1.465606872284978148e-15,1.093872181823041496e-13,1.950375369989643733e-16
3.227299959201942761e-15,1.467156796478791303e-15,1.094237389638985108e-13,1.949958597375585683e-16
3.242226361879151572e-15,1.467158885855558074e-15,1.093127935172431824e-13,1.949780550587352009e-16
3.375838835655719978e-15,1.471463674075868166e-15,1.093686191379271114e-13,1.949834439489275340e-16
3.355763186223558508e-15,1.470864232205457511e-15,1.093267350311597160e-13,1.950113550925029293e-16
3.326430217758284359e-15,1.470602015603465286e-15,1.094453541179534174e-13,1.950611240862077138e-16
3.416600603384880494e-15,1.473738724377461339e-15,1.094436253028002786e-13,1.951320346029528770e-16
3.405641459433467304e-15,1.473852957749236400e-15,1.094458895188114060e-13,1.952199498280450407e-16
3.539061707995704072e-15,1.478900979902818501e-15,1.095837719806612716e-13,1.953154481242035885e-16
3.467817455081219618e-15,1.477133991556229961e-15,1.095643644089559936e-13,1.954086325524538798e-16
3.608602745152144254e-15,1.481908466979877513e-15,1.095801614259252899e-13,1.954895786896764222e-16
3.670993800583915853e-15,1.484394501458180023e-15,1.096696007565691403e-13,1.955483383463884102e-16
3.593271103646995384e-15,1.482570850435116934e-15,1.097923636527835876e-13,1.955749483442847070e-16
3.746986522418615594e-15,1.486551113469123968e-15,1.096040966360194857e-13,1.955594443737207566e-16
3.790073884295524102e-15,1.487749722736859251e-15,1.096793035479669415e-13,1.954918799352392570e-16
3.828067807198968214e-15,1.488025589365066021e-15,1.096117589203533764e-13,1.953623503457202680e-16
3.764890106331229902e-15,1.484739894529942006e-15,1.095166611214424590e-13,1.951610217590867147e-16
3.700232787693783354e-15,1.480493964992905378e-15,1.092664788839563969e-13,1.948781651136814715e-16
3.557137097400535865e-15,1.473590163657184321e-15,1.090824038697198962e-13,1.945041948736718779e-16
3.572330398892848843e-15,1.470618988786328432e-15,1.087846096190673815e-13,1.940297123804998218e-16
3.649160421393332122e-15,1.468933687232067254e-15,1.084798203963804060e-13,1.934460924153526919e-16
3.672670635063342043e-15,1.464995897445433003e-15,1.081436851046304774e-13,1.927585864303798584e-16
3.682106491521840513e-15,1.459804194470451686e-15,1.076965712200200623e-13,1.919868349162128080e-16
3.642170898185606914e-15,1.452635497529143969e-15,1.071986370601689955e-13,1.911510031778694350e-16
3.836598507105938670e-15,1.452418108521159919e-15,1.067240533936192332e-13,1.902710173814194618e-16
3.797365824090752192e-15,1.444768301960375079e-15,1.061835576453623910e-13,1.893665087824354174e-16
3.880044457508197271e-15,1.440856477612394487e-15,1.056651031623374743e-13,1.884567782996672129e-16
3.902515142009804046e-15,1.435432779591715995e-15,1.052227140150685646e-13,1.875607809553676425e-16
3.803558157487621745e-15,1.426279578681919778e-15,1.047096880977755310e-13,1.866971296300856489e-16
3.688213239334904507e-15,1.417240945227914890e-15,1.042993372634811396e-13,1.858841175614952311e-16
3.459590775083992125e-15,1.405163129009273305e-15,1.039137068384512616e-13,1.851397590523200516e-16
3.577281171039038091e-15,1.403940930357166361e-15,1.034897259554320298e-13,1.844818479391409733e-16
3.684347265353481179e-15,1.403193221157821446e-15,1.031454208759635300e-13,1.839280335104967479e-16
3.640861556807242742e-15,1.398931123193383916e-15,1.029301128230364313e-13,1.834959137477440993e-16
3.668392985599578357e-15,1.397762801485416354e-15,1.027854144061992243e-13,1.832013533101107245e-16
3.640876173182751627e-15,1.395786743108615203e-15,1.026946486033065182e-13,1.830384184405144111e-16
3.474639678635240709e-15,1.390375255544069665e-15,1.026670038346109970e-13,1.829867225949684646e-16
3.321038598514375214e-15,1.385906971249249818e-15,1.026706156904604304e-13,1.830258414291392157e-16
3.217800000765447065e-15,1.383882885706000721e-15,1.028448259174918601e-13,1.831354739826608968e-16
3.189287956401785491e-15,1.383954497699637340e-15,1.028795830679594506e-13,1.832953531472488742e-16
3.168942469656506814e-15,1.384603597206875262e-15,1.029682534748676655e-13,1.834851786921841919e-16
2.950167166676136637e-15,1.379395469991975429e-15,1.031185140134065043e-13,1.836845727558510592e-16
2.699342012580616684e-15,1.374047660311515985e-15,1.035533465284425738e-13,1.838730578851853575e-16
2.242644881459286574e-15,1.362033812085283467e-15,1.039881032939564588e-13,1.840300578081474048e-16
1.553461164788942228e-15,1.341487575333667726e-15,1.042197054753334704e-13,1.841349211573202059e-16
1.113060323843939654e-15,1.327523628794237408e-15,1.042418208524620961e-13,1.841669683243224922e-16
1.325523817078776867e-15,1.333049126866397567e-15,1.039403922449078149e-13,1.841055615140134615e-16
2.010652897847288040e-15,1.352926331196058625e-15,1.036104536914802298e-13,1.839301978839700849e-16
2.542504687965244269e-15,1.366448752315332962e-15,1.031315600792476237e-13,1.836206253986772357e-16
2.807566407831006666e-15,1.371137785950591625e-15,1.027773180244128676e-13,1.831600863883558850e-16
2.909514972419137134e-15,1.370174182310348937e-15,1.024719551398804868e-13,1.825560023177939689e-16
2.969935640559688424e-15,1.367075331481029130e-15,1.021073152554233576e-13,1.818269509426892454e-16
3.035307897409110993e-15,1.363197970508105816e-15,1.016308894747578133e-13,1.809915887863900978e-16
3.130832408552003599e-15,1.359621913130730427e-15,1.011001608434601165e-13,1.800684777192432928e-16
3.222626326094839479e-15,1.355417044344633671e-15,1.005313483857408268e-13,1.790759888559345783e-16
3.197516642122291971e-15,1.347377112452265575e-15,9.995933789638120484e-14,1.780322247780105964e-16
3.293875119331741217e-15,1.342646304777839720e-15,9.932338942546080937e-14,1.769549599109897084e-16
3.120486904536269017e-15,1.329811626228453557e-15,9.874763462446125017e-14,1.758615986963316184e-16
3.184770243227397828e-15,1.324070754097568860e-15,9.812391002598780984e-14,1.747691510589749731e-16
3.073985702176345819e-15,1.313150393826714728e-15,9.752543423746721732e-14,1.736942245796668527e-16
3.165575571496815906e-15,1.308526683736988519e-15,9.690599206885702056e-14,1.726530327362526259e-16
3.219241769365578242e-15,1.303236852445379692e-15,9.635891528457777753e-14,1.716614185771398717e-16
3.195220046960366951e-15,1.296009714057901664e-15,9.584413155412536484e-14,1.707348932311299659e-16
3.220008638650610709e-15,1.290734067111390186e-15,9.533921434505151196e-14,1.698886887383485737e-16
3.283040160342783105e-15,1.287509126752655316e-15,9.496608746234940976e-14,1.691343940737460718e-16
3.436362942967986164e-15,1.287399157885613481e-15,9.457006135873726364e-14,1.684679088916680403e-16
3.492020774183967324e-15,1.284726074088802535e-15,9.416915722908752744e-14,1.678808789688853517e-16
3.537180474482739106e-15,1.282616195776824484e-15,9.392713601348042904e-14,1.673651665972633040e-16
3.534142671944012201e-15,1.279437090619175220e-15,9.370053256806292801e-14,1.669128163299935726e-16
3.479164939386974035e-15,1.274836107481136693e-15,9.342853597382392684e-14,1.665160243779619192e-16
3.492912268012429627e-15,1.273007855731098284e-15,9.329952988257878641e-14,1.661671118052446033e-16
3.558862686346096392e-15,1.272550916084777987e-15,9.304076551978113983e-14,1.658585013713680211e-16
3.603949277576737481e-15,1.271989642062546506e-15,9.289148701361099306e-14,1.655826978995220351e-16
3.702066794794177127e-15,1.273303965426052414e-15,9.279461611328203237e-14,1.653322720766491685e-16
3.846660628403784092e-15,1.275958659864885654e-15,9.265423729325052414e-14,1.650998476136739823e-16
3.734707131237775635e-15,1.270999390105669946e-15,9.251131426361833625e-14,1.648780917120820324e-16
3.845278069130411399e-15,1.272792628205768056e-15,9.239895535011648298e-14,1.646597087968671391e-16
3.934820083784516307e-15,1.273728397297415376e-15,9.222154633171189260e-14,1.644374374855251012e-16
