# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
7.878188006402754723e-16,1.818583485315513423e-15,1.194761123847936067e-13,5.225973758697710463e-16
7.977174935181696864e-16,1.801360293401940660e-15,1.182583275030494276e-13,5.173493865206415389e-16
7.912012938707875043e-16,1.783247226286780879e-15,1.170543237271050381e-13,5.121462261091400488e-16
7.781425780235075108e-16,1.764923170915063576e-15,1.158596734331764479e-13,5.070420322499193393e-16
7.495232088254465715e-16,1.746840437473503663e-15,1.148056289597407709e-13,5.020888723651347084e-16
7.898533127594751867e-16,1.733091342481917415e-15,1.136659288259587722e-13,4.973368704108072869e-16
7.638707138298203931e-16,1.716405315561925220e-15,1.126689945339392596e-13,4.928343854784090965e-16
7.876706552305481674e-16,1.703711719406844160e-15,1.116994407448282228e-13,4.886272341777798620e-16
8.153754818013912641e-16,1.692492024278268245e-15,1.108252553540016676e-13,4.847199823627369391e-16
7.767599429552255315e-16,1.677230482514511444e-15,1.099388589071686473e-13,4.810650399297423232e-16
7.430710674036153653e-16,1.663491922994024721e-15,1.091786861477636107e-13,4.776128838073940267e-16
7.650833867997526105e-16,1.653664741665507503e-15,1.083968439178678267e-13,4.743154938809554531e-16
7.284901628598907705e-16,1.640359256863830845e-15,1.076640885264382863e-13,4.711261838375751197e-16
6.092376638313133584e-16,1.622079932643956992e-15,1.069953772919997459e-13,4.679994786658482701e-16
5.903152386520114110e-16,1.609687963608433293e-15,1.061998334267706982e-13,4.648910366796389494e-16
5.392659529004807431e-16,1.595858270960145660e-15,1.055083821287795968e-13,4.617576141953660860e-16
5.557194235297412501e-16,1.586113785935973958e-15,1.047695495456118243e-13,4.585570711347549507e-16
5.243170619457248754e-16,1.572827070139559843e-15,1.040213519209016026e-13,4.552484158577169659e-16
5.615350314639242437e-16,1.564176719886095690e-15,1.032983352568348871e-13,4.517923470428725218e-16
6.166701311167774622e-16,1.555617610967643074e-15,1.024605547701351531e-13,4.481833464786360556e-16
6.754852495529423926e-16,1.546669451867469677e-15,1.015589597648115052e-13,4.444693617039145279e-16
6.825214237644563052e-16,1.534862842250034175e-15,1.007623934405143904e-13,4.407019497808933276e-16
7.328491269734560788e-16,1.525741388986355117e-15,9.993502531145577258e-14,4.369311194206973591e-16
6.976259168166424404e-16,1.510529186701876351e-15,9.904501081095934200e-14,4.332052951048888213e-16
6.324090798391025723e-16,1.493894702233190128e-15,9.821609317223540922e-14,4.295713361701015572e-16
6.670725640474459626e-16,1.484253780890621121e-15,9.739722882260131992e-14,4.260746079775365524e-16
6.573728200797731210e-16,1.473057223813134338e-15,9.672687224743262523e-14,4.227591024166510812e-16
6.468773641791058722e-16,1.463108528082652954e-15,9.617755964751026278e-14,4.196665205370962521e-16
6.963355803437985966e-16,1.455062739662071829e-15,9.529789902550435391e-14,4.168084659734033205e-16
6.851359711168033624e-16,1.445932491948347946e-15,9.477348123324644906e-14,4.141649173116220481e-16
6.866710891280839478e-16,1.437395440252673409e-15,9.416096407334445274e-14,4.117149833650974868e-16
7.210744454995207164e-16,1.431540654830300308e-15,9.357653224888422413e-14,4.094384393172084327e-16
7.270305203547580536e-16,1.425133560885280905e-15,9.313889861947863939e-14,4.073156449706581957e-16
7.256992276437496654e-16,1.418460522565344192e-15,9.270773009995922397e-14,4.053274727397986113e-16
7.434925789412803368e-16,1.412666406302172098e-15,9.218809440530125761e-14,4.034552448574475300e-16
7.602286423223319359e-16,1.408101237772801233e-15,9.182246320842592287e-14,4.016806793504710379e-16
7.648534887621235662e-16,1.403058557531245428e-15,9.148674415111450043e-14,3.999858444089945566e-16
7.283029742546659530e-16,1.394815336590821146e-15,9.107500712334355037e-14,3.983531208337961822e-16
7.435986299482663478e-16,1.390563723497618132e-15,9.072566542136335019e-14,3.967651722960705495e-16
7.381752779168451055e-16,1.384907699472639854e-15,9.036550705361744191e-14,3.952049231830453651e-16
7.501191127171361445e-16,1.380512876373670610e-15,9.001684363880549865e-14,3.936555438334776896e-16
8.120952790704419897e-16,1.379359994290932765e-15,8.965887845420435555e-14,3.921004429881429083e-16
8.008974006181562692e-16,1.372702307786652114e-15,8.921667083622269150e-14,3.905232672930306927e-16
8.056276952305740425e-16,1.367881553970047592e-15,8.889440048214560399e-14,3.889079076970576265e-16
8.482709328169973514e-16,1.365340185551740146e-15,8.855127599519370028e-14,3.872385125820335261e-16
8.790528869891154635e-16,1.361085325829804806e-15,8.809309540510050763e-14,3.854995074505323002e-16
8.506492240121454498e-16,1.353610758082952808e-15,8.775978097133422547e-14,3.836756209775427315e-16
8.925182783010449311e-16,1.349795066987405938e-15,8.731094013895450717e-14,3.817543527720398133e-16
9.043715222592464191e-16,1.343723951738951322e-15,8.684600863465840463e-14,3.797383227887314137e-16
8.958032658557705939e-16,1.336070516210348637e-15,8.636402906680938528e-14,3.776357540854997172e-16
9.243320867549327007e-16,1.330525389853260423e-15,8.586003473006780233e-14,3.754548040789192915e-16
9.260847418280727226e-16,1.323249116392346910e-15,8.537450402416759637e-14,3.732035375498964226e-16
9.103912713185395447e-16,1.313941089561402418e-15,8.478378370858203971e-14,3.708899116476610984e-16
8.878330533481190666e-16,1.304739592958824824e-15,8.428151092828260500e-14,3.685217624905431838e-16
8.782811321276348135e-16,1.295779769736456724e-15,8.370748696897227860e-14,3.661067933451009515e-16
8.891706476395507684e-16,1.288453561481989410e-15,8.318172616022086561e-14,3.636525643585397608e-16
8.106902784988600313e-16,1.274716007216475170e-15,8.259138190785769702e-14,3.611664838129741761e-16
6.826188405427146570e-16,1.257537165504825064e-15,8.199290717332514801e-14,3.586558008650039894e-16
6.195832412743067866e-16,1.245450235757953444e-15,8.150681172635493498e-14,3.561275997295287034e-16
7.298517772130057886e-16,1.243413786655832976e-15,8.081211067898055532e-14,3.535887952630295591e-16
7.686915321261396805e-16,1.237770354871787354e-15,8.028213084683570167e-14,3.510461298987663295e-16
6.987413879634483242e-16,1.224274611945769235e-15,7.966690752433639157e-14,3.485061718839653213e-16
7.358330132050036278e-16,1.218522034046484651e-15,7.913193738189326719e-14,3.459753147678197553e-16
7.341447642604850697e-16,1.209713551811650466e-15,7.853071757393036009e-14,3.434597780882420443e-16
7.601175183559241077e-16,1.202623865944115535e-15,7.790577448081763517e-14,3.409656092051135270e-16
7.046849317794786511e-16,1.190700210008284581e-15,7.735492587954399703e-14,3.384986862283162036e-16
7.074794142459687012e-16,1.183021687013894379e-15,7.685239344770050063e-14,3.360640676515679273e-16
6.440749730921689142e-16,1.170880942529424546e-15,7.632619227175969689e-14,3.336640945571587162e-16
6.542637484268527158e-16,1.163223048558704031e-15,7.573793055027621763e-14,3.313004066869109627e-16
6.357968796222930701e-16,1.154082018485658865e-15,7.520079897171043713e-14,3.289745953337968384e-16
6.785874610770693753e-16,1.149403604704756029e-15,7.470993724701649156e-14,3.266882054074561901e-16
6.550448365914493781e-16,1.140460956736480682e-15,7.422334237474946093e-14,3.244427375748260725e-16
7.355323796042600463e-16,1.138127133227639127e-15,7.368735737508267541e-14,3.222396504720726574e-16
6.841796879133907871e-16,1.127458052857534776e-15,7.319850282083390290e-14,3.200803629843235197e-16
6.725617111750992491e-16,1.119678247080010457e-15,7.273319713856863867e-14,3.179662565901883288e-16
6.928386527761674620e-16,1.113950201608872005e-15,7.224912338351859559e-14,3.158986777681692781e-16
6.800225582420938652e-16,1.105962366312838980e-15,7.174252206549268949e-14,3.138789404627355793e-16
7.396703158974069720e-16,1.103492766099829090e-15,7.132566585680627925e-14,3.119083286079183403e-16
6.817699923970869163e-16,1.093043985892942799e-15,7.087111170996490720e-14,3.099880987069063840e-16
6.969654133724787815e-16,1.087715653814604598e-15,7.043799247301673437e-14,3.081194824662955332e-16
6.871805853356609552e-16,1.081068809302715246e-15,7.004676347666796284e-14,3.063036460114672487e-16
6.961146418345469540e-16,1.075466115712887693e-15,6.960479024652884981e-14,3.045396841488870949e-16
6.953301382299569327e-16,1.070087017839879680e-15,6.928521638974780317e-14,3.028238303607737601e-16
6.859986940278444460e-16,1.063617939215334150e-15,6.887513225838512741e-14,3.011521874262380770e-16
7.057242594351576252e-16,1.059503700051392004e-15,6.851635433837866164e-14,2.995209446883666734e-16
6.807147429972809595e-16,1.052476225700597019e-15,6.815140845210970660e-14,2.979263733352330126e-16
7.252963652003724801e-16,1.049921958792114475e-15,6.776681117645280903e-14,2.963648221430518958e-16
7.179170402205485278e-16,1.044255360305662873e-15,6.741489906061796045e-14,2.948327136647844396e-16
6.506877544552724530e-16,1.034839055029002315e-15,6.708806912271080544e-14,2.933265408487842168e-16
6.800477854636978446e-16,1.031799405968615318e-15,6.675414962362583222e-14,2.918428640731780727e-16
6.910409762765448788e-16,1.027601012167081951e-15,6.642207550901350377e-14,2.903783085825473182e-16
7.463876100422484535e-16,1.026084232676704574e-15,6.605432918950631663e-14,2.889295623143929340e-16
6.985523854832715199e-16,1.018230987013163960e-15,6.574592305729859579e-14,2.874933741034718059e-16
6.684541303444132113e-16,1.011359610251182385e-15,6.541072157068479766e-14,2.860665522527700669e-16
6.643346911046214478e-16,1.006826970892042715e-15,6.516419064983036790e-14,2.846459634602157800e-16
7.011116418062482750e-16,1.003865135128968078e-15,6.475723000540398762e-14,2.832285320906852579e-16
7.132720751522564389e-16,1.000408280753185394e-15,6.450801267905559377e-14,2.818112397830098664e-16
7.087414413406838919e-16,9.961399387758159291e-16,6.429579785438639996e-14,2.803911633504765569e-16
7.055728393235500249e-16,9.897413412999618555e-16,6.378076775631485328e-14,2.789670275107643698e-16
6.541031152924427184e-16,9.821108616469701319e-16,6.353673289824575437e-14,2.775397137832504593e-16
7.011504916372215206e-16,9.799721216876454752e-16,6.315185968019662899e-14,2.761102382598461284e-16
7.510952075991070531e-16,9.781115970840564629e-16,6.278572125447337335e-14,2.746795993099996675e-16
6.846273559214073131e-16,9.691493049169661847e-16,6.249194406959443005e-14,2.732487774811454119e-16
5.405827800944041605e-16,9.548157704809469724e-16,6.216499234204880825e-14,2.718187354345376480e-16
4.828062359452217525e-16,9.462912294520672881e-16,6.186170429523554539e-14,2.703904179154718041e-16
5.335357367079430903e-16,9.443727399204677336e-16,6.146957931400003337e-14,2.689647517569370737e-16
5.727284615235194943e-16,9.425118989051041142e-16,6.119131548561841780e-14,2.675426459157434841e-16
6.312058168504834054e-16,9.417779738778763854e-16,6.089733368800783274e-14,2.661249915401234299e-16
7.146795419599918667e-16,9.422455459543176669e-16,6.053736056880610669e-14,2.647126620678562078e-16
7.532413986055341601e-16,9.401726806505167526e-16,6.024252058015402476e-14,2.633065133539201571e-16
6.753001753879868555e-16,9.303549680467994434e-16,5.992372501071874230e-14,2.619073838318570173e-16
6.117161410748863025e-16,9.216199757327018774e-16,5.962659217698320543e-14,2.605160970713156327e-16
6.467998122368017977e-16,9.191681036176485175e-16,5.929919284252389792e-14,2.591334656943553190e-16
8.423672837923943861e-16,9.273198137809652391e-16,5.899367674938386056e-14,2.577602863323478777e-16
9.358682765595907053e-16,9.285962929728079439e-16,5.866259923594962688e-14,2.563973388955812933e-16
9.695618690387719810e-16,9.262385810764057328e-16,5.836499621544893194e-14,2.550453868624685651e-16
9.762712363171418844e-16,9.220948509156415767e-16,5.805376369878833825e-14,2.537051775923795221e-16
1.055730035961115086e-15,9.225091045985956613e-16,5.772807940231530911e-14,2.523774426613404335e-16
1.023451089831959903e-15,9.158486395323016556e-16,5.740494196357821031e-14,2.510628982196364400e-16
1.025729533607420777e-15,9.115426499132025548e-16,5.710269804017000694e-14,2.497622453706371552e-16
9.622881799516931516e-16,9.031942128287029765e-16,5.681477395902585629e-14,2.484761705700013531e-16
9.619650447715918673e-16,8.989471419381303348e-16,5.653387312783134720e-14,2.472053460445567350e-16
9.322710691748243419e-16,8.943321599025325720e-16,5.648536308981153276e-14,2.459504302301093499e-16
9.028636717131104301e-16,8.866463547871848387e-16,5.595365825291648193e-14,2.447121506076515621e-16
8.269682020695333298e-16,8.778738404042250513e-16,5.570785282679741412e-14,2.434918140470900531e-16
8.492510146085848295e-16,8.752705530892420400e-16,5.543878477336277309e-14,2.422909627102321835e-16
9.559233300891938918e-16,8.779274128472981057e-16,5.514429558717779365e-14,2.411111111754939949e-16
1.010864520668411900e-15,8.776115977365645788e-16,5.489619350508627110e-14,2.399537466170151697e-16
1.042306096679567779e-15,8.756889737111917153e-16,5.462805836425142932e-14,2.388203302258863199e-16
1.068551404600088859e-15,8.736029411292145474e-16,5.437837895390096855e-14,2.377122987240054569e-16
1.066696272914494971e-15,8.696863343186261328e-16,5.411179599596554538e-14,2.366310659681718653e-16
1.025181443431827510e-15,8.637761250047044840e-16,5.391139896441538203e-14,2.355780246424759953e-16
1.063470227026340757e-15,8.627320596107009324e-16,5.367887867680758534e-14,2.345545480372203456e-16
1.090546525100690182e-15,8.611985685692558274e-16,5.347102436196341493e-14,2.335619919130076922e-16
1.085077637958765318e-15,8.572901301401886188e-16,5.320718292201756895e-14,2.326016964488858496e-16
1.046718692388527461e-15,8.519306851819611174e-16,5.302180753090133875e-14,2.316749882739272407e-16
1.078610564034287016e-15,8.505147376256689189e-16,5.275930210196835000e-14,2.307831825818004818e-16
1.046819256098812889e-15,8.456614987400909661e-16,5.257255640546638712e-14,2.299275853284502862e-16
1.018604067231195334e-15,8.412828943599493295e-16,5.240909119866622592e-14,2.291094955133011233e-16
1.080482764647768135e-15,8.422593913041145906e-16,5.219347558297257171e-14,2.283302075448243257e-16
1.084122761897778900e-15,8.403698069331409435e-16,5.208209091727884605e-14,2.275904445607655367e-16
1.095973789159123822e-15,8.386086308898844872e-16,5.190433017945940134e-14,2.268884029939475401e-16
1.105876534056238139e-15,8.370430473613209478e-16,5.176279858167808658e-14,2.262216098821281194e-16
1.179713667625664679e-15,8.395574089055503070e-16,5.162953553700746720e-14,2.255876322518436032e-16
1.166621952514653541e-15,8.365518336115152911e-16,5.146887346623115377e-14,2.249840737664648244e-16
1.178361849305033012e-15,8.353975646205464375e-16,5.135027573675749872e-14,2.244085716026649445e-16
1.114768697159622697e-15,8.295140623931727536e-16,5.121497433721156055e-14,2.238587935788094164e-16
1.129425592922258407e-15,8.285152200860775179e-16,5.107625432770519656e-14,2.233324355284546936e-16
1.229800045950169330e-15,8.329857432580142055e-16,5.095658899541049576e-14,2.228272189128009936e-16
1.287370343887490557e-15,8.348676300042362110e-16,5.084485840128735505e-14,2.223408886667226833e-16
1.223309024186329548e-15,8.295579313554885430e-16,5.076997746534067860e-14,2.218712112735589838e-16
1.184515501617929054e-15,8.256330764379070677e-16,5.066762573361496780e-14,2.214159730643669103e-16
1.193887979374119857e-15,8.246393178571231000e-16,5.055653609025027561e-14,2.209729787379449979e-16
1.180465282002045252e-15,8.222114567228947364e-16,5.043882815690209308e-14,2.205400500981904005e-16
1.169126571102030948e-15,8.201952850519275153e-16,5.036313120680736214e-14,2.201150250058611366e-16
1.161543542335275874e-15,8.182990817131271940e-16,5.026500320457663050e-14,2.196957565420586913e-16
1.241759054765772267e-15,8.218858418438901746e-16,5.017824847914021133e-14,2.192801123809488986e-16
1.283210132933776641e-15,8.227869738487590322e-16,5.004753480765968879e-14,2.188659743695532406e-16
1.347801953393122850e-15,8.254853836332812961e-16,4.997969014648698721e-14,2.184512383124244801e-16
1.281145261427043054e-15,8.199910060987819265e-16,4.988178640787888851e-14,2.180338139592082723e-16
1.248148301488897146e-15,8.165687535963687487e-16,4.978850557368846524e-14,2.176116251931025032e-16
1.229465398253948168e-15,8.137509603435927892e-16,4.966098324213097167e-14,2.171827311050328184e-16
1.266391445557919894e-15,8.149086368517863988e-16,4.961737570612172789e-14,2.167466653918234208e-16
1.119914509962695424e-15,8.044015500420038185e-16,4.951867834721867183e-14,2.163039357032766617e-16
1.067025184474580757e-15,7.996156083700532964e-16,4.941989526406912353e-14,2.158550644941771586e-16
1.018972098512884077e-15,7.945785964098284870e-16,4.924359755358437349e-14,2.154005712508186456e-16
1.048789975377037483e-15,7.952727902326200864e-16,4.919669805069371249e-14,2.149409723468993501e-16
1.111382605580795933e-15,7.972872349233925236e-16,4.904466671265748864e-14,2.144767809115896408e-16
1.144646927167971140e-15,7.980345753768189724e-16,4.897924357008974599e-14,2.140085067096631095e-16
1.127164041802850900e-15,7.952233066108145538e-16,4.885235773509693573e-14,2.135366560336177714e-16
1.219421411434711529e-15,7.993646436045827500e-16,4.875393213859105912e-14,2.130617316076877905e-16
1.212979813541484809e-15,7.973104262182607286e-16,4.863947963456847863e-14,2.125842325036145087e-16
1.177202096673144690e-15,7.934951372898277962e-16,4.853269479400505164e-14,2.121046540680878572e-16
1.211539480596582820e-15,7.939845015294453120e-16,4.842376089486592759e-14,2.116234878617316390e-16
1.168280228591225258e-15,7.898033198564668853e-16,4.833185768226557779e-14,2.111412216094967013e-16
1.097524211344119552e-15,7.836377074228115066e-16,4.819880353875626605e-14,2.106581552338696653e-16
1.111802469091708897e-15,7.829743307158356468e-16,4.810181997566011203e-14,2.101736477772759114e-16
1.110525170999511620e-15,7.811777247759243757e-16,4.798002319418282295e-14,2.096867651859936573e-16
1.119767391457344523e-15,7.799867917699196501e-16,4.785297923479389604e-14,2.091965813157288783e-16
1.185087796064939047e-15,7.823988663934753196e-16,4.775236957151795713e-14,2.087021782018513436e-16
1.182713295648016932e-15,7.807608781871590145e-16,4.766841057375728863e-14,2.082026462413563058e-16
1.204027886340733153e-15,7.801791426251203851e-16,4.752763880527283105e-14,2.076970844148087414e-16
1.206117652143308842e-15,7.786384167775215980e-16,4.742003543118248017e-14,2.071846005476156108e-16
1.225525592987169160e-15,7.782851043343256071e-16,4.733776069019888225e-14,2.066643116100185920e-16
1.221105543732866582e-15,7.760517014512071068e-16,4.718964897168766114e-14,2.061353440550268574e-16
1.211587396846455469e-15,7.737579297145228273e-16,4.708527279752007720e-14,2.055968341935986551e-16
1.249611694375297397e-15,7.740787171957275551e-16,4.694100970178346735e-14,2.050482151185609868e-16
1.278370298600056129e-15,7.738524812412006403e-16,4.680039302168263582e-14,2.044911954821003146e-16
1.248883084443596809e-15,7.716682937311058798e-16,4.690088209306091738e-14,2.039285467174557582e-16
1.242623119276034042e-15,7.723996562490216655e-16,4.723403160543987534e-14,2.033630200308093213e-16
1.304980861918763931e-15,7.747157462582219729e-16,4.717782178670994829e-14,2.027973391163670935e-16
1.305443450212774461e-15,7.725979728092625066e-16,4.701388231993914552e-14,2.022341999070137531e-16
1.280462497425750290e-15,7.686886997427160829e-16,4.680912626466738794e-14,2.016762706862899183e-16
1.150173850336964113e-15,7.555774658188688841e-16,4.618246393394602890e-14,2.011261925558054715e-16
1.122251014146979714e-15,7.510193708305148702e-16,4.590788302491004330e-14,2.005865802522541462e-16
1.112846447582034412e-15,7.485467095062408226e-16,4.576998885067400657e-14,2.000600233084768799e-16
1.083690812126526737e-15,7.450423561634715662e-16,4.565751894952245341e-14,1.995490875532803804e-16
1.168562429741445865e-15,7.487234608440592129e-16,4.556669371066314706e-14,1.990563169452882430e-16
1.195752514074755591e-15,7.486201811498942328e-16,4.543344564124357918e-14,1.985842357366364310e-16
1.178157973916323205e-15,7.460231667468816558e-16,4.533211836668671143e-14,1.981353509630669079e-16
1.193878282407545797e-15,7.455332222699450060e-16,4.523326875771531851e-14,1.977121552578039283e-16
1.195243550996383215e-15,7.443177290562988612e-16,4.515283255913738064e-14,1.973171299875928633e-16
1.215414983342984310e-15,7.442300509777141634e-16,4.505639832937702958e-14,1.969523194567309468e-16
1.231491707191328103e-15,7.443895800766931847e-16,4.502795411881097913e-14,1.966178004755229671e-16
1.226966078749810489e-15,7.429353978930252341e-16,4.493727989871406482e-14,1.963130996274587246e-16
1.271093738047094394e-15,7.447250409903566682e-16,4.488285947287427296e-14,1.960377587806419812e-16
1.254148650688980784e-15,7.428257761792866604e-16,4.482048847589213521e-14,1.957913345527707208e-16
1.328060877078444929e-15,7.465413337484685790e-16,4.477129018465145146e-14,1.955733977478292524e-16
1.328608226760662827e-15,7.458248651787980556e-16,4.471167442932463670e-14,1.953835328105417875e-16
1.329753137573379831e-15,7.454798322708622029e-16,4.469648284162594052e-14,1.952213372977452105e-16
1.245456525021725981e-15,7.397025195660473293e-16,4.462828533615741210e-14,1.950864213659133324e-16
1.287735395937863849e-15,7.421999991630043905e-16,4.465165123619598363e-14,1.949784072740489432e-16
1.293827004825769725e-15,7.420719567663203973e-16,4.460071347978511260e-14,1.948969289012662060e-16
1.296500245006516208e-15,7.421389518843314918e-16,4.460299672752974420e-14,1.948416312783333977e-16
1.318318806054888972e-15,7.435193805568940028e-16,4.462067636434083157e-14,1.948121701325591837e-16
1.324477278318565142e-15,7.436081565520610573e-16,4.457859994529166066e-14,1.948082114453600038e-16
1.379276475656837582e-15,7.470932788791099835e-16,4.460499115253466654e-14,1.948294310219201287e-16
1.370305327408886396e-15,7.465702302707851621e-16,4.459207271410768388e-14,1.948755140723750273e-16
1.359400928526683922e-15,7.463918696942111299e-16,4.464524284733047020e-14,1.949461548039405728e-16
1.396755880100701440e-15,7.488416796041830743e-16,4.464976919298842907e-14,1.950398778701493705e-16
1.392180545454554250e-15,7.488055526501158378e-16,4.465544798742748343e-14,1.951485342339169045e-16
1.447045922718644495e-15,7.526948678287327563e-16,4.471573866284714237e-14,1.952616052866587149e-16
1.417894888047252096e-15,7.511321496491157019e-16,4.471097255483968965e-14,1.953685390330910921e-16
1.475735646302457662e-15,7.547988335441286731e-16,4.471954220671265540e-14,1.954587531814116185e-16
1.500857447657041462e-15,7.566381896163358569e-16,4.475698996298385925e-14,1.955216413665192377e-16
1.468838549927735889e-15,7.551171644600574965e-16,4.480670945701767941e-14,1.955465851251505797e-16
1.532269694633688892e-15,7.583094060432557269e-16,4.472802128959240225e-14,1.955229716391518169e-16
1.549292300007095367e-15,7.593207086763685625e-16,4.475523051001864120e-14,1.954402172404310008e-16
1.564592934810537613e-15,7.597249974159637668e-16,4.472241928548527568e-14,1.952877966397497134e-16
1.538591542393014623e-15,7.574382945145833650e-16,4.467645710704760360e-14,1.950552778014457617e-16
1.511046481857849289e-15,7.544756260163561469e-16,4.456519477331702621e-14,1.947323623375347667e-16
1.453173340442827163e-15,7.496719270380101779e-16,4.447873211564980255e-14,1.943089312379448901e-16
1.459274128914296446e-15,7.481267084236145110e-16,4.434361412562302853e-14,1.937750960758577330e-16
1.489621366884230447e-15,7.477640718233736910e-16,4.420443803449306265e-14,1.931269895181150904e-16
1.498633073149061437e-15,7.458861335898094508e-16,4.405384490840555698e-14,1.923811339521546790e-16
1.502403260169732025e-15,7.432483251080667493e-16,4.385968840011725752e-14,1.915584031109713584e-16
1.485937498789694987e-15,7.392049218171550608e-16,4.364660747743756592e-14,1.906794556011097405e-16
1.564530957336343142e-15,7.407441087201531837e-16,4.344491268195750594e-14,1.897646643455525367e-16
1.547942268985011968e-15,7.365022554570352675e-16,4.321836747782521923e-14,1.888340678258149968e-16
1.581413089469650618e-15,7.352701150015519787e-16,4.300287395068097141e-14,1.879073426585024846e-16
1.591000062629077964e-15,7.328896321778450134e-16,4.282050555892828327e-14,1.870037969289552147e-16
1.550882273153137242e-15,7.275235865573631664e-16,4.261165444481043563e-14,1.861423836533804575e-16
1.503009474480716963e-15,7.221126616442240941e-16,4.244694105269662796e-14,1.853417337495050673e-16
1.411158424369177049e-15,7.143144756872001518e-16,4.229473285618896124e-14,1.846202079610234204e-16
1.458551469549192752e-15,7.148298245223881620e-16,4.212945163365247527e-14,1.839959673014336210e-16
1.502707742234371925e-15,7.155974774731017096e-16,4.199923478779251931e-14,1.834870617559968922e-16
1.485077175359621157e-15,7.133516171827802451e-16,4.192426850212445077e-14,1.831114656071980854e-16
1.496840026732124054e-15,7.132875779204316458e-16,4.187863552023552869e-14,1.828756158031974427e-16
1.486558028745365640e-15,7.122973284603995431e-16,4.185282757245917622e-14,1.827617635675143733e-16
1.418134968104377227e-15,7.082301463338128681e-16,4.185054568019416313e-14,1.827493767453782220e-16
1.356678867584358414e-15,7.047795636768004780e-16,4.185880966125614497e-14,1.828181092942290504e-16
1.313374302631625086e-15,7.029386037098194630e-16,4.193443903700046060e-14,1.829476997777280760e-16
1.303078567983071525e-15,7.027635791567416636e-16,4.195101101454802914e-14,1.831178925895011660e-16
1.293759498913439195e-15,7.028098485818765864e-16,4.198736178233562588e-14,1.833083816762768021e-16
1.204729146518560113e-15,6.982142958907290535e-16,4.204661592589321222e-14,1.834987767399979164e-16
1.102355374086807984e-15,6.934722607075521173e-16,4.221967052817024333e-14,1.836685920383387206e-16
9.150819744912065191e-16,6.833297433624084284e-16,4.239043041965912171e-14,1.837972579729474790e-16
6.340100887663531906e-16,6.663176860051664381e-16,4.247610223280291321e-14,1.838641556540095808e-16
4.539232672677163482e-16,6.546205791842257930e-16,4.247414592942710799e-14,1.838486745572423374e-16
5.405001569412187378e-16,6.590972113022783154e-16,4.233817358936339081e-14,1.837302932449045414e-16
8.196767480986507965e-16,6.754364672167585369e-16,4.218846542201966361e-14,1.834886829053148006e-16
1.035922985302682511e-15,6.867232647538140125e-16,4.197610797771685826e-14,1.831041281183048917e-16
1.143597109962052253e-15,6.912217694866167138e-16,4.181521865784147909e-14,1.825719355770645201e-16
1.184765543375071308e-15,6.915502534446207216e-16,4.167698383798365805e-14,1.819087005398179306e-16
1.209243724324602953e-15,6.905020284563106429e-16,4.151733092896500377e-14,1.811327236441873746e-16
1.235173923152927348e-15,6.890678845830225806e-16,4.131483724905361416e-14,1.802622591467024283e-16
1.274257342105489288e-15,6.881507297778340071e-16,4.109279562062246478e-14,1.793154142094025507e-16
1.311669471750664743e-15,6.869075828402469446e-16,4.085769970603655585e-14,1.783100658600859932e-16
1.301056401826128727e-15,6.827468325630378545e-16,4.062362742422970322e-14,1.772637955514523058e-16
1.339908745214742476e-15,6.813083426978250393e-16,4.036578714176198754e-14,1.761938410440809341e-16
1.269553323564644394e-15,6.735627632349992961e-16,4.013451841818365004e-14,1.751170651847369847e-16
1.296005285556521639e-15,6.714605099779833613e-16,3.988575838387536221e-14,1.740499410443881124e-16
1.251217398903046432e-15,6.652506379986782202e-16,3.964915993353889152e-14,1.730085528180039459e-16
1.288682167106425927e-15,6.639703518618807059e-16,3.940583377789437416e-14,1.720086118685683549e-16
1.311096770623021374e-15,6.621033611908253119e-16,3.919363203302849288e-14,1.710654873187760058e-16
1.302232907295643344e-15,6.586097787583290967e-16,3.899617646509351235e-14,1.701942506532896707e-16
1.312555626235450813e-15,6.564652693505650922e-16,3.880413081588160369e-14,1.694091830652368344e-16
1.338805353982208114e-15,6.557567116623245105e-16,3.866510402759872038e-14,1.687130424571418562e-16
1.401025233296763792e-15,6.572411539112943423e-16,3.851526693916522714e-14,1.680979902525107786e-16
1.424964319639029868e-15,6.565990271020175410e-16,3.836200671952764127e-14,1.675559923395316274e-16
1.443648810520089010e-15,6.561750133056309597e-16,3.827210163620544427e-14,1.670792050739942807e-16
1.441236097253582965e-15,6.546716616569242767e-16,3.818717318113891345e-14,1.666599444353840389e-16
1.419243827267207408e-15,6.520036923949192605e-16,3.808248449623512453e-14,1.662906588858465968e-16
1.425607954697018918e-15,6.514220120661269707e-16,3.803487005314768941e-14,1.659639057727424563e-16
1.452561271293586585e-15,6.517700681408983338e-16,3.793319550668690686e-14,1.656723311470467123e-16
1.472276648215156197e-15,6.520261173253057424e-16,3.787503935038030388e-14,1.654086528966463686e-16
1.511254089859827806e-15,6.535483695233486828e-16,3.783718188422948928e-14,1.651656471162527697e-16
1.569902953724696488e-15,6.561030698470866018e-16,3.778055533408012466e-14,1.649361376541161108e-16
1.524463127889546372e-15,6.526862018691097285e-16,3.772190861238335498e-14,1.647129887902731217e-16
1.569376156836758267e-15,6.545156274997322133e-16,3.767478173601630222e-14,1.644891010117701949e-16
1.605876009595910639e-15,6.556719652447515938e-16,3.760023639212203154e-14,1.642574098571579520e-16
