# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
nan,nan,nan,nan
2.161172506494773570e-13,3.870284763321515585e-15,4.797344815792564342e-13,4.251536327504111767e-16
2.139646750424177974e-13,3.836537383874741486e-15,4.756432511510837588e-13,4.217834485304509310e-16
2.167744106027657353e-13,3.837555986027903031e-15,4.735419356651180439e-13,4.186444744019317781e-16
2.158662895556711462e-13,3.813591550543578241e-15,4.690961000843144237e-13,4.156868881126732341e-16
2.183618700358531295e-13,3.814361643786000279e-15,4.664152256556487949e-13,4.130448424821106741e-16
2.187810607714306525e-13,3.802640934608138501e-15,4.635892907313734286e-13,4.105997310901776240e-16
2.165601510778482701e-13,3.775209495936882132e-15,4.610759082388060885e-13,4.083294929147601017e-16
2.111622980051377273e-13,3.728456158104500311e-15,4.589157476562166496e-13,4.062127143915629751e-16
2.037082646134438186e-13,3.668514622164813477e-15,4.565629647085634699e-13,4.042285501169646805e-16
1.898476162849818650e-13,3.565573616802862135e-15,4.535918505234217531e-13,4.023566545007128297e-16
1.801469890530361162e-13,3.490233591796223325e-15,4.514510540744244290e-13,4.005771238282833695e-16
1.925941780255152532e-13,3.563011307201239886e-15,4.491618194996251260e-13,3.988704482759438790e-16
2.076955527074227743e-13,3.652350872147908222e-15,4.471309717242423345e-13,3.972174734906949468e-16
2.082246274903307724e-13,3.647815068385057641e-15,4.471965894616897227e-13,3.955993714031413445e-16
2.078344295400235937e-13,3.635247949906628480e-15,4.445405249997740624e-13,3.939976199846461805e-16
2.093673179561853387e-13,3.635403208916067331e-15,4.424921690823734845e-13,3.923939916915650627e-16
2.122648956493254765e-13,3.644640726360369197e-15,4.411855573447825484e-13,3.907705503591549467e-16
2.146704452352259501e-13,3.649979744049973477e-15,4.393149244439586695e-13,3.891096563168554577e-16
2.174652852311384573e-13,3.657388293642866148e-15,4.375247362172145726e-13,3.873939794948900875e-16
2.209444999205664660e-13,3.668256270093473759e-15,4.353984798790267172e-13,3.856065202803492872e-16
2.222123507869117627e-13,3.664934532397361848e-15,4.333207390634994809e-13,3.837306530026573925e-16
2.228660448489950716e-13,3.657177830326955624e-15,4.312179627790362726e-13,3.817543233896184617e-16
2.205722718583441923e-13,3.630881138332685813e-15,4.291698098333438056e-13,3.796785986507809156e-16
2.155063183842111335e-13,3.586661158508557066e-15,4.267050289124025490e-13,3.775117612927056491e-16
2.222070107346485561e-13,3.614021033772172034e-15,4.238687211545025226e-13,3.752627429067697233e-16
2.287810805361483100e-13,3.639547703199188488e-15,4.207836124357232758e-13,3.729403599687158333e-16
2.224869326845205741e-13,3.586542902116282247e-15,4.174275586815785155e-13,3.705532970019747301e-16
2.238417223036698107e-13,3.580870858369431598e-15,4.157845735108457738e-13,3.681100916602216862e-16
2.228517526147710086e-13,3.559291831354341611e-15,4.122729538076823050e-13,3.656191216991214134e-16
2.249960344707165537e-13,3.557347923914509734e-15,4.101694973164308818e-13,3.630885937988928653e-16
2.232503170240911508e-13,3.531522167923868225e-15,4.075461826731119211e-13,3.605265341921446512e-16
2.246289547574807475e-13,3.523030349709639148e-15,4.037449006270150773e-13,3.578877950542987616e-16
2.227680413977535255e-13,3.496494944749675148e-15,4.015432820226109758e-13,3.552623903769927236e-16
2.247202910893867557e-13,3.492406427348916311e-15,3.988982101913459531e-13,3.526525915730021526e-16
2.242462952696481777e-13,3.473814904340629274e-15,3.962863043703412202e-13,3.500420108575700957e-16
2.247479093531826886e-13,3.460381137120697363e-15,3.928036303908888510e-13,3.474376614499409955e-16
2.234518747193901288e-13,3.436932337334460686e-15,3.900724869648679579e-13,3.448463552199609835e-16
2.243045454228272963e-13,3.425871881699061879e-15,3.868838834276791119e-13,3.422747044840550200e-16
2.256584026046467803e-13,3.418086936556973636e-15,3.840696979967578595e-13,3.397291220212565973e-16
2.253196229361345195e-13,3.400401885333253353e-15,3.810618651821545516e-13,3.372154900204605457e-16
2.249170987466586086e-13,3.382770819830789131e-15,3.784120438156091637e-13,3.347378009472102798e-16
2.249205492129405797e-13,3.367449140103089209e-15,3.753785945949143147e-13,3.322980107959185077e-16
2.219495320226238611e-13,3.335324227564932678e-15,3.726861689400294582e-13,3.298978279961927629e-16
2.191248147444220692e-13,3.304251743279125259e-15,3.699833885833323983e-13,3.275389071027604067e-16
2.224987721087638805e-13,3.308891604174750242e-15,3.668075778151691563e-13,3.252228512784321905e-16
2.251669105699541015e-13,3.310468889448826567e-15,3.648654573797301425e-13,3.229512148530711361e-16
2.245623617840679905e-13,3.293523092627999542e-15,3.629857946633693049e-13,3.207255059541001063e-16
2.234749841249974387e-13,3.273248838626090562e-15,3.599702646328337934e-13,3.185471892045256620e-16
2.239200130105350271e-13,3.262210764312559857e-15,3.573376649684019481e-13,3.164176884849209872e-16
2.227551696410692228e-13,3.242420412649765109e-15,3.548737119720660639e-13,3.143383897562323068e-16
2.203900357335607541e-13,3.216321875909197916e-15,3.526793849804218568e-13,3.123106439407525553e-16
2.214669803188867876e-13,3.210266872148653748e-15,3.508680036450863334e-13,3.103357698590675364e-16
2.242255941916573469e-13,3.213773376808988159e-15,3.488834659977160579e-13,3.084150572212434689e-16
2.264361578649339520e-13,3.214171479837773963e-15,3.466235646345261189e-13,3.065496498189131685e-16
2.262563729576830046e-13,3.201703432721852253e-15,3.446412324548501944e-13,3.047387501809842416e-16
2.275426029250913335e-13,3.197114397417412570e-15,3.420275961786138218e-13,3.029789670258137212e-16
2.278144909558443084e-13,3.188061734858090690e-15,3.406601077503750667e-13,3.012661203535510109e-16
2.282928596710566092e-13,3.179844121369390808e-15,3.385895932559675322e-13,2.995961097547504783e-16
2.297047198558441177e-13,3.177098778468559197e-15,3.367466173473682741e-13,2.979649290806719179e-16
2.302092171677088435e-13,3.169424546413304370e-15,3.347930504159984640e-13,2.963686614896810054e-16
2.305050622066760412e-13,3.161198071217339507e-15,3.334039141196217698e-13,2.948034750122797475e-16
2.292332692221092880e-13,3.144539773729387711e-15,3.319248994725972495e-13,2.932656186149672085e-16
2.293384015792782221e-13,3.134903537041599509e-15,3.296804788094376713e-13,2.917514187444879317e-16
2.280700498604042194e-13,3.118393459238599285e-15,3.280411726522851766e-13,2.902572763352581189e-16
2.294993771387667789e-13,3.116595110005615004e-15,3.264636875843878841e-13,2.887796642638414048e-16
2.299277934634810738e-13,3.109231031854185264e-15,3.245946209835363119e-13,2.873151252351713109e-16
2.313594783773402582e-13,3.107512039743543203e-15,3.230650798980430555e-13,2.858602700860282156e-16
2.310564392464097466e-13,3.096724054519440548e-15,3.218908292286582886e-13,2.844117764918617918e-16
2.300896677278881900e-13,3.081507881724972796e-15,3.195023304677573823e-13,2.829528380180158915e-16
2.326922641916065009e-13,3.086147355661610491e-15,3.183668095983417052e-13,2.814899706589382457e-16
2.295145057504852723e-13,3.059537680283139570e-15,3.164342800529477710e-13,2.800415324542064577e-16
2.327710401967018142e-13,3.067357941582036275e-15,3.149187241250574883e-13,2.785893301349948372e-16
2.324475970679543275e-13,3.056006913741125805e-15,3.132095396100149791e-13,2.771344050555193151e-16
2.323100648448265452e-13,3.046236114958241928e-15,3.123940315137238488e-13,2.756778251168717369e-16
2.325946618990193950e-13,3.037559781292092671e-15,3.099967372755156588e-13,2.742206379938147293e-16
2.333799669582600930e-13,3.031774006943212927e-15,3.080077511443154504e-13,2.727638710794780636e-16
2.348641058566387818e-13,3.030177041476186346e-15,3.068298624196913220e-13,2.713085314688157989e-16
2.363468916672590021e-13,3.028434581497063298e-15,3.055259879123518252e-13,2.698556059796742427e-16
2.356328888502162716e-13,3.014792668201594882e-15,3.035063496873443072e-13,2.684060612101863639e-16
2.368527402283746837e-13,3.011751890667536598e-15,3.023391486257070308e-13,2.669608436313069027e-16
2.374596695945538193e-13,3.017409246200249890e-15,3.002478013014621663e-13,2.655208797132510457e-16
2.386781806082575480e-13,3.036853126538773246e-15,2.988873028086265488e-13,2.640870760846596863e-16
2.372225744612780224e-13,2.984566424579994433e-15,2.972407639006675360e-13,2.626603197375124541e-16
2.374270260666540732e-13,2.976062608629602678e-15,2.956690981166955143e-13,2.612414793324292305e-16
2.382686882654781119e-13,2.970707179591814005e-15,2.939169402357250118e-13,2.598314086625985174e-16
2.383394846849691501e-13,2.961751771762579662e-15,2.926271021540383727e-13,2.584309466559490227e-16
2.393933418259054103e-13,2.957539277602982699e-15,2.909181224845669958e-13,2.570409137984679245e-16
2.397884103645000875e-13,2.950184928391762335e-15,2.894101862682627708e-13,2.556621121044967077e-16
2.397913084175545258e-13,2.940859163192225423e-15,2.878777145516775439e-13,2.542953254775424356e-16
2.398418447382453803e-13,2.932047615526288969e-15,2.866186669734869917e-13,2.529413200954325793e-16
2.395298153739614225e-13,2.921328359531748320e-15,2.851522931165959002e-13,2.516008448187795022e-16
2.389886481112262731e-13,2.909271925519482742e-15,2.832503578637808907e-13,2.502746316217846488e-16
2.380238750319810470e-13,2.895530179209396012e-15,2.818733121730524031e-13,2.489633960444588758e-16
2.385062442496807169e-13,2.889052868332953255e-15,2.804134251488749627e-13,2.476678376653270863e-16
2.392447502679779064e-13,2.883834458278717485e-15,2.788567373781976246e-13,2.463886405937891072e-16
2.399606879390551527e-13,2.878772984207846677e-15,2.775517587124105272e-13,2.451265435702001428e-16
2.402871809479123352e-13,2.871603993017345268e-15,2.758949503730257696e-13,2.438826748668959357e-16
2.422613571624898686e-13,2.872769407472079497e-15,2.744412357107148808e-13,2.426585537086164524e-16
2.419600044571672202e-13,2.862991054087856910e-15,2.731806631888360505e-13,2.414557573371591979e-16
2.394865771451193585e-13,2.842683831853869253e-15,2.718626146982706545e-13,2.402758320897247263e-16
2.389546188736217964e-13,2.831946924523605281e-15,2.703992186362779051e-13,2.391202949331945496e-16
2.407078845870408451e-13,2.832784537131193154e-15,2.693469024539318939e-13,2.379906351073574925e-16
2.404409528178140579e-13,2.823978945592559949e-15,2.683647904514857079e-13,2.368883158622135776e-16
2.400286516346676383e-13,2.814410751268873078e-15,2.670586523844313722e-13,2.358147762867811897e-16
2.419356199043000731e-13,2.816263222310371194e-15,2.657749982720986581e-13,2.347714332271663669e-16
2.443393685586989697e-13,2.820437663731446347e-15,2.641935977315134291e-13,2.337596832919984851e-16
2.430042464242158512e-13,2.807371002208741822e-15,2.634317288983126030e-13,2.327809049437124992e-16
2.432572839947092800e-13,2.802062737720754361e-15,2.625672167185917581e-13,2.318364606745987742e-16
2.442785461983119494e-13,2.800264561084401171e-15,2.611384218763642460e-13,2.309276992668485578e-16
2.426959593928000905e-13,2.786538234343168414e-15,2.601464667940959375e-13,2.300559581363518298e-16
2.451930949862840870e-13,2.792508811066185655e-15,2.591858956615747448e-13,2.292225657603727092e-16
2.454837544941790724e-13,2.788397170949325692e-15,2.584856373976270572e-13,2.284288440133701445e-16
2.443567928908106661e-13,2.777797005102299523e-15,2.577778905439725823e-13,2.276755042847295666e-16
2.455778829488027338e-13,2.778677521672652616e-15,2.572810926724694346e-13,2.269610731200552208e-16
2.474654844599120519e-13,2.782772542628400514e-15,2.565529436637446969e-13,2.262830868061477638e-16
2.452254786416781152e-13,2.767370145464662162e-15,2.554603511323786073e-13,2.256390076479169768e-16
2.470038485119929131e-13,2.771545010738288169e-15,2.550429104258805172e-13,2.250263390989904855e-16
2.440729049465000237e-13,2.753317570788154069e-15,2.539843682289015504e-13,2.244426223617984480e-16
2.444188456514254142e-13,2.751063364466864099e-15,2.535009126202964180e-13,2.238854332651181241e-16
2.468800887753388332e-13,2.758732924087635454e-15,2.527845548315057259e-13,2.233523794107006754e-16
2.469620733749552959e-13,2.755261243609795456e-15,2.519128539329203048e-13,2.228410975814567789e-16
2.468439778905100086e-13,2.751159045954289863e-15,2.513100114580511842e-13,2.223492514044333675e-16
2.471481715151496420e-13,2.749541033826441131e-15,2.513691865529132909e-13,2.218745292625749134e-16
2.492349829023744942e-13,2.489530802854173599e-15,2.507544733658221789e-13,2.214146424498150702e-16
2.472200421751023427e-13,2.722207107564620962e-15,2.503066416036493786e-13,2.209673235646698092e-16
2.493110927312680564e-13,2.749814797051334504e-15,2.496673585334454338e-13,2.205303251379402393e-16
2.473320644256981214e-13,2.737678513436326438e-15,2.494650482373927874e-13,2.201014184905870681e-16
2.419032476912623893e-13,2.709077315807170687e-15,2.486884690401701506e-13,2.196783928181428162e-16
2.425616052069729545e-13,2.708900090838005641e-15,2.477957188269898625e-13,2.192590544983753161e-16
2.484239193076386865e-13,2.454023766382055217e-15,2.475936860460146110e-13,2.188412266190576767e-16
2.481685601773248733e-13,2.726882081022144300e-15,2.474504845375769853e-13,2.184221783118776327e-16
2.497501387098419670e-13,2.733620383926836351e-15,2.469925649269377246e-13,2.179973009804411357e-16
2.510861317766760355e-13,2.736524043475242512e-15,2.462925291547315163e-13,2.175710438026488112e-16
2.501360561869860209e-13,2.728816214279395607e-15,2.455037999767130143e-13,2.171379194028688969e-16
2.501710670123016856e-13,2.725661217696041379e-15,2.448289759901005004e-13,2.166976261005328572e-16
2.471562856582013410e-13,2.708702033621992571e-15,2.446112798424480200e-13,2.162506957421463488e-16
2.468970806584287082e-13,2.704422027974416514e-15,2.444157239669024963e-13,2.157976650912530654e-16
2.504299137542906308e-13,2.717112781333408808e-15,2.435297108131358466e-13,2.153390673443487798e-16
2.507266420344214159e-13,2.715383987029380996e-15,2.435111084572521714e-13,2.148754319908855524e-16
2.554015379490063302e-13,2.733234339275400148e-15,2.429370486023622209e-13,2.144072846862203572e-16
2.540307288799774439e-13,2.723422331189046849e-15,2.422028798259447751e-13,2.139351471373972672e-16
2.538669678175413429e-13,2.719208898645576771e-15,2.417013417588884062e-13,2.134595370015652934e-16
2.518271447780921158e-13,2.706229109970053223e-15,2.408253751078281735e-13,2.129809677969806753e-16
2.501423343403297192e-13,2.695221684439581512e-15,2.406052295378972317e-13,2.124999488263300935e-16
2.501293109184598730e-13,2.691485008318775684e-15,2.398647227467945962e-13,2.120169851123142857e-16
2.544320483369870829e-13,2.707685096196083646e-15,2.396788393873708244e-13,2.115325773452582155e-16
2.557638902505419273e-13,2.710038297997347677e-15,2.390133873694456104e-13,2.110471914087254560e-16
2.542982461769082675e-13,2.699783053138612587e-15,2.383490242353212856e-13,2.105609580710634242e-16
2.530237454285666650e-13,2.690708868200139396e-15,2.382644262853598275e-13,2.100731429810902802e-16
2.550305072731393303e-13,2.695895019153633496e-15,2.373522397654155304e-13,2.095827981365442001e-16
2.550283512150856396e-13,2.692302904064006927e-15,2.368942753606203613e-13,2.090889845828336609e-16
2.542164883773205038e-13,2.684966654354103305e-15,2.363457326889258688e-13,2.085907725541699318e-16
2.537378974616148768e-13,2.678892901999524850e-15,2.354554032719615407e-13,2.080872416526581967e-16
2.532543187847451959e-13,2.673273256293266019e-15,2.354060612798449348e-13,2.075774810681592019e-16
2.530123288626676748e-13,2.668093248256899160e-15,2.343855463966490128e-13,2.070605898381582072e-16
2.534822766211053201e-13,2.666583043380938208e-15,2.342386316101802952e-13,2.065356771467940267e-16
2.519514181462797388e-13,2.655984848036243716e-15,2.339844822547153527e-13,2.060018626622284855e-16
2.544641749355534669e-13,2.662908280934957185e-15,2.329408655982003477e-13,2.054583472911026967e-16
2.549969768454693246e-13,2.661246473100872441e-15,2.324670857640015444e-13,2.049051110830660409e-16
2.569797868424618527e-13,2.666161193817335097e-15,2.323121283846907010e-13,2.043442041934311796e-16
2.575402760564597287e-13,2.665392201947587240e-15,2.332772127792870002e-13,2.037784323211793990e-16
2.561242358054764861e-13,2.655373118230833703e-15,2.334293434456145697e-13,2.032105741116836757e-16
2.559150222069504354e-13,2.650026110235996123e-15,2.325130032719711255e-13,2.026433779228198641e-16
2.541750144413360816e-13,2.637697519441521484e-15,2.311935981535472373e-13,2.020795617246993691e-16
2.543143278323441437e-13,2.633731703601736543e-15,2.299122164248782436e-13,2.015218133669143658e-16
2.514281848389169885e-13,2.615969313327877484e-15,2.278720164007575037e-13,2.009727912062456131e-16
2.494866976805012929e-13,2.603213405964248479e-15,2.270666871017821235e-13,2.004351250879283092e-16
2.510756556977643409e-13,2.606226533060161829e-15,2.262561863974825035e-13,1.999114176739173973e-16
2.524428419312201274e-13,2.608543830184313882e-15,2.257901147604917579e-13,1.994042461119604306e-16
2.532196403112765561e-13,2.608366849946842209e-15,2.253452112449907422e-13,1.989161640399020552e-16
2.521770394276511156e-13,2.600409439476733660e-15,2.250344201906384874e-13,1.984497039202504610e-16
2.517708807501184590e-13,2.595338696405442006e-15,2.245847324648408899e-13,1.980073797009085798e-16
2.505540643916673978e-13,2.586769466709691655e-15,2.239739712367505641e-13,1.975916897988185916e-16
2.517532687947001470e-13,2.589223658255336316e-15,2.236800270751181006e-13,1.972049900735401217e-16
2.536773317064405842e-13,2.594798219350663547e-15,2.229597119366210393e-13,1.968487328966824437e-16
2.526991308340205200e-13,2.588009145376719123e-15,2.225234367445423031e-13,1.965227954335358911e-16
2.519235437989354546e-13,2.582488657806758944e-15,2.223723942002764623e-13,1.962266942102921925e-16
2.505677645881134857e-13,2.574641709943843014e-15,2.222497637621423107e-13,1.959599614449503970e-16
2.506642545318602896e-13,2.573217477042429606e-15,2.218914805967160858e-13,1.957221444457906882e-16
2.504751105679234005e-13,2.570841118632050086e-15,2.217126323860064805e-13,1.955128050277755298e-16
2.490096921947755343e-13,2.562955783808780302e-15,2.213699734697392731e-13,1.953315189478346877e-16
2.494324464553642952e-13,2.563616018369965234e-15,2.211274585367244795e-13,1.951778753581458943e-16
2.495918293540931974e-13,2.563435561401614637e-15,2.211118886800836177e-13,1.950514762765742239e-16
2.482163414879418705e-13,2.556724714829796750e-15,2.211433582742063781e-13,1.949519360734943338e-16
2.492530965968852513e-13,2.560625715405216884e-15,2.208882862360718629e-13,1.948788809742053555e-16
2.515732995790029780e-13,2.570583798678576493e-15,2.210438191961648529e-13,1.948319485762201517e-16
2.520891035311517154e-13,2.572634966430840297e-15,2.209505676028785157e-13,1.948107873807263862e-16
2.518252110938252313e-13,2.571553362568827258e-15,2.210390327851154773e-13,1.948150563375681763e-16
2.507723606142418662e-13,2.566884217045814952e-15,2.206172934247045607e-13,1.948444244030860060e-16
2.488682434371389512e-13,2.558965532762414050e-15,2.207306274395570870e-13,1.948985701102223404e-16
2.479402016810388258e-13,2.555792281360586708e-15,2.213436343362270667e-13,1.949767940193823671e-16
2.500862832463142488e-13,2.565967386165055891e-15,2.214565145804063487e-13,1.950754558832389780e-16
2.513373442618328460e-13,2.572205758933890789e-15,2.214637765556535522e-13,1.951855894175338297e-16
2.530439261837211990e-13,2.580458066922891923e-15,2.214917884981582446e-13,1.952966637211723330e-16
2.532148934178825778e-13,2.582051630205117169e-15,2.217389941092645955e-13,1.953981238080525428e-16
2.537897297638202529e-13,2.585055171799197985e-15,2.216287726576109899e-13,1.954793940713283237e-16
2.541598397777810162e-13,2.586843251763745320e-15,2.213551186026930747e-13,1.955298863534099911e-16
2.541517695088466725e-13,2.587219919886936389e-15,2.219444137229440094e-13,1.955390137401547677e-16
2.533527122660022234e-13,2.583395249654634919e-15,2.218761556970902564e-13,1.954962100738235644e-16
2.532708547282374121e-13,2.582132135916674538e-15,2.215887503084795291e-13,1.953909551541690652e-16
2.554996127175297707e-13,2.590436758283818245e-15,2.212674440651824088e-13,1.952128055632165210e-16
2.548742134405344586e-13,2.585640942812213172e-15,2.208100628270240739e-13,1.949514310071285428e-16
2.535612369271413169e-13,2.577230208610245830e-15,2.203916738457817037e-13,1.945966560181915785e-16
2.508803782906886120e-13,2.562090760190959212e-15,2.199830399135275118e-13,1.941385070413948082e-16
2.445943605531926790e-13,2.530334273899203632e-15,2.195657634555579378e-13,1.935690814339950028e-16
2.381976145713436281e-13,2.496509232268825647e-15,2.183050486069017073e-13,1.928909778105838431e-16
2.323455640627450931e-13,2.464614438659750188e-15,2.174148151514141159e-13,1.921221042079491331e-16
2.367190948121987168e-13,2.478136991336375163e-15,2.168403102174493648e-13,1.912831882522411114e-16
2.432391273547960799e-13,2.500762769908451832e-15,2.163141747959169391e-13,1.903947076460108703e-16
2.422026304007936056e-13,2.489339930179499333e-15,2.153283690690307938e-13,1.894768274181188054e-16
2.420321157491984014e-13,2.481194278941582574e-15,2.136314432017033460e-13,1.885493586680079118e-16
2.452103971710841598e-13,2.488118586583539016e-15,2.125073263498717613e-13,1.876317382599398215e-16
2.463115558798892605e-13,2.486364212102437836e-15,2.118422099144587785e-13,1.867430288328661159e-16
2.475776182433342345e-13,2.485375685364974146e-15,2.107738541523915387e-13,1.859019384618520321e-16
2.487663500216716600e-13,2.484562003821377437e-15,2.098614648572298419e-13,1.851268593346979948e-16
2.490670519192903848e-13,2.480726812822988609e-15,2.093358894924412793e-13,1.844359248900379316e-16
2.481979131566628619e-13,2.472524225587257069e-15,2.087402382133898508e-13,1.838470849984109648e-16
2.484346171577372724e-13,2.469717360171109362e-15,2.078354396847193209e-13,1.833781764817216706e-16
2.487482687040118937e-13,2.468508187363666971e-15,2.074824547934989685e-13,1.830437012863761873e-16
2.468261020117939142e-13,2.458871932300181636e-15,2.074675914679040579e-13,1.828431624484136259e-16
2.467934482961057558e-13,2.458088775842657567e-15,2.073907337486713839e-13,1.827581130535571130e-16
2.481626979512197004e-13,2.463949832944463328e-15,2.072725384095421188e-13,1.827682386274404560e-16
2.494624687560937328e-13,2.470206321619197585e-15,2.074500498193691221e-13,1.828533938635069114e-16
2.492667563797041846e-13,2.470389225146507283e-15,2.074983786490230804e-13,1.829935087483187903e-16
2.477667669334329847e-13,2.465391657465425518e-15,2.078894822548010279e-13,1.831685170191426340e-16
2.391226954933250805e-13,2.429301968456659797e-15,2.081068765854776104e-13,1.833583067326878851e-16
2.280707269258425898e-13,2.382138597202128042e-15,2.081851396326457891e-13,1.835426929104776129e-16
2.339567986898088826e-13,2.409735154328151691e-15,2.091110601998380215e-13,1.837014123445838499e-16
2.391480512052762989e-13,2.433723624292352888e-15,2.100583641210446927e-13,1.838141406977196062e-16
2.231320413036785150e-13,2.363203976620783259e-15,2.100686994726724244e-13,1.838605320133042739e-16
2.151157056388420084e-13,2.326489210747009673e-15,2.097890545921590710e-13,1.838202806638423236e-16
2.283206667247454203e-13,2.384212620457288925e-15,2.090469736136441053e-13,1.836732056095434779e-16
2.485077712974031583e-13,2.470379050692758610e-15,2.082295942232960757e-13,1.833994277701771556e-16
2.532077738185637062e-13,2.487144809259945468e-15,2.075960660434245920e-13,1.829829125533854819e-16
2.529483697302205521e-13,2.481797163237246067e-15,2.070909554938867186e-13,1.824238529792034528e-16
2.526406583335493154e-13,2.475197207642749684e-15,2.063018832537164836e-13,1.817390614200875987e-16
2.515981414358404080e-13,2.464734639848373904e-15,2.055413336458569896e-13,1.809465997665886381e-16
2.510915976915927172e-13,2.455873399002421869e-15,2.047181505094331727e-13,1.800644522045864297e-16
2.504496299935254200e-13,2.445580249457117902e-15,2.033294309784724637e-13,1.791104307940547033e-16
2.516777335380304427e-13,2.442974107873770171e-15,2.022639247264723462e-13,1.781020983050975036e-16
2.502215650696072009e-13,2.428821290127257519e-15,2.012367839556921767e-13,1.770567081624014365e-16
2.491273519007136301e-13,2.415821806171420528e-15,1.998514673546685271e-13,1.759911611669555171e-16
2.484220999265411879e-13,2.404551623968085229e-15,1.986592612139789968e-13,1.749219785268324373e-16
2.472328588349881652e-13,2.391274143137575081e-15,1.973700255881563241e-13,1.738652906360749544e-16
2.441206286028532965e-13,2.370178751834760716e-15,1.961512133118023389e-13,1.728368409903247551e-16
2.438909028405675548e-13,2.361438461608196938e-15,1.948387632252212602e-13,1.718520046178988821e-16
2.428783222035119345e-13,2.350036296050879969e-15,1.938995740996889460e-13,1.709258204331786464e-16
2.410029100905347531e-13,2.335819292893438745e-15,1.934259717600072151e-13,1.700729531937671561e-16
2.422230416569676819e-13,2.334845231336073734e-15,1.923832067120526870e-13,1.693057805906699364e-16
2.396259857197057933e-13,2.318501597986564490e-15,1.913244578063923588e-13,1.686254301347803618e-16
2.400797477719987943e-13,2.315678424502465505e-15,1.905855631590954944e-13,1.680241355682681181e-16
2.394233548715557860e-13,2.308731626744537937e-15,1.898707336797231635e-13,1.674940171047053034e-16
2.385904175841672175e-13,2.301704412279501843e-15,1.895183297602322983e-13,1.670273813672012152e-16
2.400993227989987803e-13,2.305146308711156558e-15,1.896813114068512158e-13,1.666166917661677760e-16
2.366840453730766616e-13,2.290689996493019601e-15,1.938634722908211078e-13,1.662545424596674502e-16
2.382132830783556455e-13,2.291601336798388451e-15,1.883077803444133675e-13,1.659336357402367542e-16
2.400108944713338212e-13,2.296703043030866975e-15,1.877463821590042079e-13,1.656467627217923415e-16
2.405837354998946035e-13,2.297310167126581864e-15,1.879087312985695512e-13,1.653867872257011544e-16
2.412667841307530658e-13,2.298020801148482546e-15,1.872400881703668209e-13,1.651466327864431811e-16
2.410268785586950756e-13,2.295141596046439143e-15,1.868161292958177802e-13,1.649192727147424175e-16
2.401904417066173212e-13,2.290073960854043528e-15,1.867981803995566815e-13,1.646977231696739176e-16
2.390306071425510938e-13,2.283361877540511309e-15,1.863016254490550468e-13,1.644750392013712643e-16
2.413674122729371358e-13,2.291354775005225786e-15,1.862541843783770630e-13,1.642443137323698412e-16
2.411551133635698550e-13,2.288647188690748004e-15,1.861628979884943511e-13,1.639986834439611336e-16
2.439090882944035263e-13,2.297691966804560056e-15,1.855478936410234707e-13,1.637315542411254887e-16
2.431422918562376638e-13,2.292336161110192738e-15,1.853937578689996862e-13,1.634406339383203597e-16
2.438089354269278053e-13,2.292677062746605166e-15,1.851667450303933660e-13,1.631283978962002796e-16
2.417168256204169016e-13,2.281551174968646677e-15,1.849567405021414275e-13,1.627950745416958270e-16
2.424812918790579927e-13,2.281765126500387497e-15,1.842647929732565082e-13,1.624476564289636078e-16
2.429476772883085899e-13,2.280675113365810251e-15,1.836183110548514920e-13,1.620875273373230896e-16
2.435322120404374431e-13,2.280414897558324646e-15,1.836954128534909366e-13,1.617169287715142127e-16
2.433896453839398829e-13,2.276909340589511687e-15,1.834110963880269494e-13,1.613385087278679127e-16
2.423810192499510173e-13,2.269436806169198197e-15,1.824580501037375286e-13,1.609548924012543500e-16
2.437759733579286434e-13,2.272082919363342608e-15,1.820826000019956833e-13,1.605686811421249030e-16
2.437285910867098186e-13,2.268920309462770479e-15,1.818267652183162476e-13,1.601824518365639100e-16
2.430608163762479088e-13,2.262867193455837653e-15,1.809119871913324803e-13,1.597987567026550241e-16
2.419614552470778824e-13,2.255662551068055729e-15,1.809773588751614662e-13,1.594201234962701251e-16
2.414511392440454420e-13,2.250417587673895347e-15,1.801969814073708377e-13,1.590490561194341902e-16
2.415895633455915743e-13,2.248196181431134519e-15,1.799433430625689622e-13,1.586880356245517591e-16
2.427669673783667269e-13,2.250324833022133394e-15,1.797892174934213816e-13,1.583395216082031374e-16
2.405476263483584824e-13,2.238513640351551817e-15,1.791702243160570767e-13,1.580059539886819873e-16
2.426739942417639210e-13,2.244585301164642402e-15,1.787815988308799023e-13,1.576897551621979365e-16
2.424223114622351908e-13,2.241150995103100531e-15,1.783604154806749534e-13,1.573932388396256560e-16
2.422824014528823388e-13,2.238426342824118724e-15,1.781389915274302024e-13,1.571177894245451051e-16
2.422603262446569668e-13,2.236406395067704229e-15,1.780257521433935638e-13,1.568641596597266622e-16
2.404157258429015430e-13,2.227114726382114235e-15,1.777976718936489532e-13,1.566330247955401619e-16
2.396181559198172459e-13,2.222168173301819829e-15,1.774708300551446737e-13,1.564250640014999855e-16
2.381026454671234800e-13,2.214516602305625226e-15,1.772100983885870549e-13,1.562409623568192311e-16
2.344600302672422950e-13,2.198360814486765854e-15,1.769772553037446335e-13,1.560814119499532799e-16
2.324726117722983691e-13,2.189231763783321244e-15,1.769329124014239912e-13,1.559471130161914559e-16
