# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
6.608788061179785271e-16,5.674041058622446126e-15,3.314996863852252608e-13,1.449455971907315810e-15
7.621053347539161466e-16,5.627155270991311581e-15,3.283195106899367464e-13,1.436096620564768027e-15
7.283083923213801867e-16,5.573416648858095799e-15,3.251834909969040984e-13,1.423198036115321615e-15
7.518755312562310328e-16,5.525470356077341980e-15,3.222249103379931486e-13,1.410745969482304147e-15
7.397615343598016423e-16,5.481595350186085798e-15,3.198965692402650300e-13,1.398726725880341505e-15
7.174076321556671337e-16,5.432543152861953387e-15,3.169332525626293187e-13,1.387127139383611543e-15
8.751269947644556313e-16,5.400664171051033817e-15,3.146294840826543064e-13,1.375934548733162775e-15
7.288944066060507847e-16,5.348745956639788528e-15,3.120221218528622965e-13,1.365136774315562112e-15
7.406108695652557570e-16,5.309321684910923159e-15,3.096920579287503725e-13,1.354722096249398759e-15
8.663048633378549930e-16,5.277120985534879908e-15,3.073054357148028963e-13,1.344679233518895241e-15
7.893425961989697214e-16,5.236331561962775217e-15,3.052606039760616143e-13,1.334997324098756873e-15
6.577379246312377931e-16,5.191569433768776045e-15,3.030546613977342463e-13,1.325665834316561346e-15
7.335254727454542051e-16,5.161090946871984522e-15,3.009924567869593339e-13,1.316673935831123770e-15
6.598892031431964629e-16,5.122651965918415696e-15,2.989713934777358886e-13,1.308010811696654997e-15
7.581705354385819661e-16,5.097071059564116108e-15,2.971761024581704738e-13,1.299666017524664527e-15
6.836273495330054979e-16,5.060512457241647873e-15,2.952356438215556887e-13,1.291629467221977357e-15
7.861025688201977984e-16,5.034497646358305368e-15,2.932233514079967603e-13,1.283891415545288844e-15
8.550828493227684964e-16,5.011260016229651235e-15,2.917091461330545216e-13,1.276442441481920811e-15
8.021873949956286267e-16,4.980486025085158052e-15,2.900954548342232788e-13,1.269273432412417889e-15
7.264596929945618801e-16,4.949480538612064727e-15,2.885603698396877180e-13,1.262375569013664356e-15
7.589622171149972299e-16,4.926463440851434297e-15,2.871425854926100201e-13,1.255740310863443279e-15
8.100281528228134270e-16,4.903341293852010444e-15,2.855198913849800300e-13,1.249359382709654936e-15
7.191911789415974936e-16,4.875731563103190819e-15,2.843160044242787598e-13,1.243224761370026020e-15
8.762529371911888154e-16,4.860565552911469480e-15,2.827724476882253371e-13,1.237328663229600073e-15
7.696728658713079318e-16,4.833115456966202637e-15,2.815901173581431414e-13,1.231663532305786523e-15
7.865052190751266631e-16,4.812012676926272292e-15,2.802305400491319608e-13,1.226222028852172933e-15
6.483914989505050692e-16,4.785259088661402584e-15,2.792551759654352945e-13,1.220990960974599557e-15
7.873546891032898857e-16,4.772950577396344345e-15,2.779821693665806334e-13,1.215928865714963400e-15
7.540358962586730040e-16,4.751797028478659820e-15,2.768598885780093800e-13,1.210986618013316523e-15
7.575518737135423115e-16,4.735218735112559298e-15,2.760006180985488084e-13,1.206115933170898103e-15
8.809559226354615831e-16,4.721319234587623859e-15,2.746000956549228506e-13,1.201269328786827790e-15
8.328221918113376348e-16,4.700061107159855300e-15,2.735517159047634605e-13,1.196400104405915021e-15
7.385433029922930490e-16,4.675414868725012131e-15,2.724478702579116309e-13,1.191462339601228456e-15
6.701075265640919787e-16,4.652905509683001105e-15,2.714347179734986224e-13,1.186410909942567296e-15
7.486126422953480515e-16,4.635154277160882118e-15,2.699799134093935268e-13,1.181201520295944193e-15
6.314293051105122284e-16,4.610474733039783290e-15,2.691492742587398501e-13,1.175790754874478803e-15
6.863308402298575989e-16,4.588741386375952727e-15,2.674944528001859543e-13,1.170136143418212028e-15
7.106283943501971930e-16,4.568727477948284064e-15,2.663274274599690693e-13,1.164196242820974240e-15
7.804526014778882248e-16,4.546993680256830513e-15,2.647049142107110681e-13,1.157930733446020269e-15
7.073506756873222035e-16,4.517911913680566765e-15,2.633174129843232389e-13,1.151300550397443597e-15
7.027759373814046185e-16,4.489656941558954244e-15,2.616269069740103271e-13,1.144286741303305005e-15
8.454958130600762518e-16,4.468911693187426377e-15,2.598662539464430470e-13,1.136924248223424861e-15
7.612552047471024786e-16,4.434185384420588389e-15,2.581257870791633547e-13,1.129256882122323870e-15
7.979273787158663925e-16,4.406660807950412709e-15,2.564440527732090146e-13,1.121327710105988234e-15
7.368569851297550534e-16,4.370554751121824819e-15,2.544896187890479243e-13,1.113178956095598884e-15
7.492556400748757849e-16,4.338960845727526625e-15,2.525864751405315155e-13,1.104851917075582624e-15
7.055908407370182878e-16,4.303179198490763139e-15,2.506220810345222638e-13,1.096386894501083165e-15
7.324227091859282664e-16,4.272796426003427308e-15,2.488205469968180534e-13,1.087823140376377194e-15
7.464409616569664197e-16,4.238541273766118410e-15,2.466601391385094979e-13,1.079198817457793062e-15
7.528219831384946604e-16,4.206741046758237647e-15,2.448504839568320171e-13,1.070550972990014592e-15
7.149745697296314591e-16,4.171295707221010803e-15,2.429220473011058651e-13,1.061915525354218982e-15
7.898572298084113100e-16,4.141851130332850231e-15,2.408946434825358152e-13,1.053327262988552405e-15
7.758049801463774748e-16,4.108707685530066490e-15,2.390396399536365100e-13,1.044819854935298528e-15
7.665102647906523462e-16,4.073265374669998248e-15,2.368537282514588983e-13,1.036425872374146033e-15
6.905686932566870520e-16,4.037555342416176161e-15,2.350707750413255275e-13,1.028176820516402603e-15
7.434880615626727425e-16,4.010154560284624821e-15,2.333201058301101864e-13,1.020103180259705010e-15
6.474042673501287039e-16,3.972831086199030820e-15,2.314069448303445030e-13,1.012234459035744025e-15
6.905193037159346728e-16,3.946183484488242979e-15,2.297137738086164649e-13,1.004599250325566772e-15
7.852639645721759216e-16,3.922918949287820758e-15,2.279967792195440223e-13,9.972252587893648502e-16
7.534654015407685425e-16,3.894064955569835951e-15,2.264464821245696432e-13,9.901270344243982920e-16
7.034435665345626357e-16,3.863253337607419586e-15,2.247380343438570699e-13,9.832894454044797031e-16
6.269111765364965807e-16,3.834250171269316938e-15,2.233747186032009717e-13,9.766935954885061035e-16
6.435288122725391992e-16,3.809823541163238714e-15,2.218369856545667123e-13,9.703211556715333731e-16
6.705487261660351761e-16,3.786959218672338075e-15,2.203694807637697685e-13,9.641543257945394301e-16
7.109658775775683444e-16,3.765862686800109125e-15,2.189676167913998762e-13,9.581757995292443839e-16
6.834571627002623837e-16,3.742970240048263411e-15,2.178005397081224189e-13,9.523687325659223087e-16
6.553608540275482925e-16,3.718418615171043618e-15,2.163998187021792905e-13,9.467167138469357495e-16
6.687717862001038500e-16,3.698719416918197713e-15,2.152468943924554306e-13,9.412037397029900304e-16
7.256954427336959715e-16,3.681051790252347731e-15,2.140041331826674233e-13,9.358141907610621865e-16
6.639350612243952500e-16,3.656375446003512814e-15,2.127396439749547126e-13,9.305328115038755974e-16
6.984790901950951905e-16,3.638508913240777300e-15,2.115810923555867886e-13,9.253446923703370114e-16
7.265854886335391462e-16,3.619960014514548956e-15,2.103675173662664297e-13,9.202352542948478932e-16
6.354683371147438551e-16,3.595982019836696465e-15,2.093418142683545600e-13,9.151902355904280172e-16
6.323670832633994249e-16,3.575232035897533541e-15,2.080661007016264563e-13,9.101956810868764504e-16
7.332784422595710127e-16,3.562269999631737050e-15,2.069654720643008051e-13,9.052379334403500761e-16
5.955634563605769277e-16,3.535010870403746967e-15,2.058542310319041635e-13,9.003036265346872728e-16
6.802913915006045458e-16,3.520680464715423323e-15,2.046977048596685154e-13,8.953796808982956592e-16
7.045189562811638990e-16,3.503092766463430250e-15,2.035834229381886943e-13,8.904533010626860635e-16
7.259248809320994870e-16,3.483707777515406421e-15,2.022808661655704995e-13,8.855119747902973082e-16
7.108726093716218766e-16,3.464593287548247480e-15,2.012738571520301225e-13,8.805434740999825503e-16
6.106933945926912448e-16,3.438752644527751213e-15,2.000840895871787131e-13,8.755358580186451615e-16
5.785263288726131690e-16,3.418123228989535666e-15,1.990405016337077499e-13,8.704774769868651673e-16
6.201471740436423740e-16,3.400480889027121734e-15,1.978430117707919642e-13,8.653569853534753331e-16
6.232719272231509582e-16,3.381346478909061627e-15,1.967570540674192836e-13,8.601675604240433819e-16
6.650753094338955744e-16,3.362240931226860749e-15,1.954156036482804944e-13,8.549140052255936993e-16
6.425498124502537339e-16,3.340936770936986107e-15,1.942823848143166828e-13,8.496029692877316690e-16
7.057419604807232054e-16,3.323480728936903420e-15,1.930097385828217072e-13,8.442409850564988178e-16
6.765690009275037513e-16,3.301080888341073072e-15,1.918157624353431043e-13,8.388344640803211566e-16
6.920979378494108723e-16,3.280269067177687333e-15,1.905064381286808192e-13,8.333896936621985735e-16
6.754674261344293914e-16,3.258959372482831746e-15,1.893687150896702258e-13,8.279128339660937126e-16
6.970931321825351376e-16,3.237581946167873553e-15,1.879580726732623718e-13,8.224099155651604647e-16
6.589826561509920658e-16,3.214808935439043362e-15,1.868113651866844649e-13,8.168868374186266555e-16
6.470791573962005076e-16,3.192949380779500735e-15,1.855889772791256414e-13,8.113493652640276784e-16
6.413007711125302854e-16,3.170573889114316136e-15,1.842655136948183609e-13,8.058031304108925273e-16
7.355012076652461448e-16,3.153090316004209349e-15,1.828125272275948896e-13,8.002536289219074587e-16
6.728700904382130312e-16,3.129441040000458758e-15,1.817402420175291562e-13,7.947062211671924226e-16
6.808446318710461204e-16,3.108473294358136619e-15,1.804836636466457756e-13,7.891661317375430273e-16
6.347784839341706315e-16,3.084681375254428165e-15,1.792733583441872238e-13,7.836384497019021177e-16
6.875990205839276115e-16,3.065185081442395597e-15,1.778641154568766909e-13,7.781279742869935479e-16
6.221746941187893706e-16,3.040632883015045058e-15,1.766952958687871456e-13,7.726369852533867757e-16
5.423868124615556585e-16,3.014803620758679619e-15,1.754656075557236272e-13,7.671658282504370307e-16
4.529872013129068271e-16,2.987283649499541546e-15,1.741059618209489812e-13,7.617147900677710714e-16
4.647938998531788779e-16,2.968332714791041949e-15,1.730362550994543442e-13,7.562841506542324012e-16
4.980329823616175116e-16,2.949492265137420868e-15,1.718230021815524333e-13,7.508741831663112135e-16
4.526149602832449127e-16,2.925355740364063102e-15,1.705339451566198602e-13,7.454851540175270847e-16
5.631050669359125792e-16,2.910870775105465737e-15,1.692792066900894268e-13,7.401173229286027959e-16
6.336425152946951810e-16,2.894066539981346536e-15,1.680272569361899120e-13,7.347709429785604310e-16
5.929307742917132601e-16,2.871630505792500306e-15,1.668944415001638003e-13,7.294462606565355363e-16
6.852670923022303241e-16,2.856132177639652569e-15,1.656344534899233115e-13,7.241435159144231334e-16
6.214603297609589589e-16,2.832354695504430703e-15,1.644944647735763078e-13,7.188629422202961257e-16
5.906981894350546442e-16,2.810273322629605904e-15,1.633135892564380731e-13,7.136047666124227458e-16
6.456482818678005233e-16,2.792669518603937636e-15,1.620534207144006564e-13,7.083702246544049382e-16
6.938736094373257437e-16,2.775169176789591943e-15,1.608456675293225070e-13,7.031648957932402443e-16
6.720943073933391571e-16,2.753504176671505847e-15,1.596289994528016734e-13,6.979953777435767259e-16
6.242853413589000630e-16,2.731948377446322399e-15,1.586029098679925658e-13,6.928680735673959640e-16
6.742253761956656834e-16,2.713720013691147865e-15,1.572690000170038765e-13,6.877891953321691392e-16
6.817063366214620344e-16,2.695229469217120152e-15,1.561922201578800650e-13,6.827647683588862188e-16
6.865366292465728774e-16,2.676266894591148151e-15,1.550617089448553024e-13,6.778006360060613047e-16
6.367305869577955741e-16,2.654135395376538904e-15,1.539269650492566429e-13,6.729024649605783511e-16
7.186720515474626114e-16,2.640619865473491598e-15,1.528669334128617012e-13,6.680757510074737638e-16
7.477501080545318958e-16,2.623452319103897436e-15,1.517290975852103970e-13,6.633258252524182680e-16
6.913681468525566798e-16,2.601598687073579809e-15,1.506196304524820040e-13,6.586578607718029011e-16
5.426517005824671263e-16,2.574959679822320120e-15,1.495743188441260823e-13,6.540768796673889676e-16
5.309064775152294784e-16,2.560765380310591144e-15,1.490056642713184330e-13,6.495877605038075746e-16
6.532156079295889914e-16,2.546906177042484047e-15,1.475297704157858457e-13,6.451952461091837728e-16
6.501975498501881570e-16,2.530326885361680111e-15,1.465830900220377737e-13,6.409039517210322976e-16
6.504901147836329312e-16,2.514363120302199526e-15,1.456599506929912112e-13,6.367183734613852955e-16
7.537695056590471474e-16,2.503992767323970603e-15,1.446496557900712197e-13,6.326428971272053713e-16
6.738339232977686533e-16,2.484090826073401801e-15,1.437720685997244815e-13,6.286818072329204533e-16
7.406348188695804534e-16,2.473134025976282109e-15,1.428978507484709722e-13,6.248375238028172597e-16
6.618860144250197184e-16,2.454498713533621352e-15,1.421078601301920578e-13,6.211060142970886229e-16
6.780735955230612592e-16,2.441063969151348906e-15,1.412431953762968992e-13,6.174819088373861445e-16
7.428687886915184878e-16,2.431284102257677695e-15,1.404470636828053114e-13,6.139599768695593501e-16
6.679587283660455643e-16,2.413812573013141004e-15,1.396982236134151083e-13,6.105351198520953329e-16
7.151502967747026868e-16,2.403484074217988591e-15,1.389146185754817548e-13,6.072023643759069477e-16
6.608663868253238393e-16,2.387027345138949311e-15,1.380977434686879576e-13,6.039568556966478289e-16
6.165885647772589000e-16,2.372210313222829982e-15,1.373865127807194367e-13,6.007938516616788402e-16
6.206921130548629177e-16,2.360900228666649670e-15,1.367373819162316660e-13,5.977087170154577075e-16
6.667836589223900613e-16,2.351749376286284365e-15,1.360269577624960512e-13,5.946969180678179802e-16
6.169333607749736349e-16,2.337682921574045345e-15,1.353922260104775190e-13,5.917540177108834916e-16
6.752483092677618403e-16,2.329910305817232655e-15,1.347273178937582713e-13,5.888756707713098413e-16
6.761331380946262232e-16,2.318399971214334977e-15,1.340124510186688876e-13,5.860576196853279565e-16
7.263326830694433083e-16,2.310989023546509471e-15,1.334198730253799069e-13,5.832956904849474285e-16
6.791000793450741832e-16,2.297720422281564923e-15,1.328097190606313674e-13,5.805857890845344157e-16
6.175605804892609157e-16,2.283731197214212572e-15,1.322011343985957820e-13,5.779238978573914805e-16
6.296397606447485958e-16,2.274437087640093086e-15,1.316227069323382992e-13,5.753060724929625635e-16
6.410658156400189710e-16,2.265439149234764042e-15,1.310761261649248004e-13,5.727284391256163419e-16
6.174609696606488037e-16,2.253519662226562316e-15,1.304153239358608095e-13,5.701871917265307716e-16
6.997681724987439984e-16,2.248083723425990330e-15,1.297771571299366285e-13,5.676787271181530809e-16
6.531170995368799575e-16,2.235701759386098682e-15,1.292114107083982014e-13,5.652011187919890835e-16
6.563858360326501470e-16,2.227048819532194424e-15,1.287316747229641219e-13,5.627535223851825577e-16
6.256738320347346389e-16,2.216549921276724153e-15,1.282659839078151119e-13,5.603351250808956543e-16
5.816116909509717125e-16,2.203317105702667798e-15,1.275607563194357096e-13,5.579451269885676839e-16
6.149653674074328504e-16,2.197337510862745598e-15,1.271665632764990001e-13,5.555827408252455831e-16
6.456267037637118847e-16,2.188888655217455230e-15,1.264901514337633891e-13,5.532471916077379481e-16
6.904967864578782250e-16,2.182636292591612172e-15,1.259683312826847296e-13,5.509377163552539160e-16
6.242926571239376296e-16,2.170683479775865060e-15,1.255494744270740838e-13,5.486535638023198194e-16
5.460731508146470341e-16,2.157536795613419951e-15,1.250659051819197461e-13,5.463939941216813416e-16
5.992280227637607098e-16,2.151165208727668611e-15,1.244559519390085348e-13,5.441582786569410031e-16
6.151759402829195508e-16,2.144754134607272341e-15,1.240979980790185594e-13,5.419456996647187777e-16
6.317612244356843194e-16,2.136822499951036808e-15,1.235514482064960226e-13,5.397555500660826129e-16
6.223968987216216979e-16,2.127451891726195237e-15,1.230073699741390487e-13,5.375871332069771910e-16
6.671533873725879053e-16,2.121223737189175295e-15,1.224510311742803470e-13,5.354397626275410815e-16
6.855571132694918737e-16,2.114174492308420965e-15,1.219826238838621390e-13,5.333127618400411143e-16
5.756434176092186777e-16,2.100510206785560874e-15,1.216243552174764767e-13,5.312054492181257779e-16
6.697233851603866102e-16,2.096753911515655110e-15,1.210004102590327940e-13,5.291170832910295232e-16
6.415954016749243171e-16,2.087255792597920010e-15,1.205545961930858682e-13,5.270469128966924313e-16
6.390312753846271003e-16,2.079610664092166803e-15,1.201431642042262856e-13,5.249941975920398637e-16
6.473908332240037220e-16,2.071560303079017619e-15,1.196015408617850155e-13,5.229582074423954529e-16
6.654481003338343415e-16,2.065662186470009682e-15,1.192465127184620177e-13,5.209382228184167674e-16
6.327030816546593591e-16,2.055665689548826112e-15,1.187569760782600051e-13,5.189335342028373079e-16
6.507193428981299846e-16,2.049009765988937510e-15,1.183031937714118929e-13,5.169434420069888009e-16
6.514705964572710380e-16,2.041101416296787258e-15,1.178175774299256316e-13,5.149672563966424039e-16
6.143624965171782470e-16,2.031582598385143445e-15,1.174076444524993713e-13,5.130042971271252396e-16
6.637820423031412771e-16,2.026872137410005711e-15,1.169552176003096537e-13,5.110538933874587373e-16
5.955732567267224873e-16,2.015489283551328013e-15,1.165353501934682938e-13,5.091153836532978020e-16
6.880917310163696614e-16,2.012650835422165543e-15,1.159953594329810821e-13,5.071881155484924315e-16
6.268933647740700415e-16,2.002812286924798009e-15,1.157050216436233582e-13,5.052714457150404460e-16
6.081723214342438445e-16,1.993095885245598368e-15,1.151257574535269492e-13,5.033647396913384427e-16
6.257826770526350038e-16,1.986978597774299215e-15,1.147175438312743177e-13,5.014673818339612071e-16
6.055255453030452691e-16,1.978739571108431970e-15,1.143203696108434378e-13,4.995799491221763254e-16
6.536910392520357032e-16,1.974569846847890977e-15,1.139243545211964060e-13,4.977052873781282044e-16
6.575186376286690630e-16,1.967519383991690793e-15,1.134944067588711586e-13,4.958464596094493698e-16
6.873748681188513974e-16,1.961983738177204054e-15,1.130561106107363966e-13,4.940064842262256222e-16
6.764386268467230379e-16,1.954330978467800757e-15,1.126460558482586243e-13,4.921883360870241182e-16
6.366653344547730674e-16,1.944586860810345220e-15,1.121878715277956412e-13,4.903949477260661018e-16
5.950059236592584377e-16,1.936024032064196865e-15,1.118750807356879706e-13,4.886292107573443918e-16
6.018152418848543065e-16,1.929371062656662883e-15,1.114414661208370358e-13,4.868939774513021206e-16
5.835929713634971067e-16,1.921713631288375873e-15,1.110577249810181716e-13,4.851920624803911117e-16
5.925357034310684119e-16,1.920148963165965094e-15,1.112029268208977952e-13,4.835262448298249293e-16
6.108585394499763942e-16,1.924322000633983955e-15,1.119655832749274240e-13,4.818992698701758143e-16
6.063986862793038088e-16,1.919176971351984047e-15,1.117574602062115584e-13,4.803138515889193025e-16
5.502030100775917641e-16,1.909632371923814217e-15,1.113743054089824349e-13,4.787726749782788127e-16
5.804919951913808382e-16,1.903007737838376508e-15,1.107185024374517950e-13,4.772783985771345722e-16
5.614571526529013358e-16,1.885507078286894155e-15,1.090936689999802542e-13,4.758336571652067567e-16
5.910859618456475149e-16,1.880932040149144809e-15,1.086655999149106253e-13,4.744410646081182384e-16
6.268445598461152397e-16,1.877672420667920598e-15,1.083406845903241275e-13,4.731032096767482204e-16
5.695229993428870358e-16,1.869306822260086275e-15,1.080481676516723515e-13,4.718223373107280274e-16
5.807502329416757046e-16,1.865392775249016585e-15,1.077898504404269149e-13,4.706002258552616487e-16
5.597881402112651450e-16,1.858916227704884265e-15,1.074367258375294552e-13,4.694386188302574700e-16
6.006211157295743419e-16,1.856840620745981879e-15,1.071599843790328572e-13,4.683392617447806285e-16
6.586248375441897771e-16,1.856575207029256683e-15,1.069635555422800539e-13,4.673039046449461386e-16
6.288490939338252178e-16,1.850770740939765028e-15,1.067078606259871678e-13,4.663343047405611418e-16
5.900048381914812914e-16,1.845139734395941486e-15,1.065225028844526094e-13,4.654322291127609855e-16
6.047816514820254261e-16,1.842334963681167345e-15,1.062782893940829639e-13,4.645994575052799398e-16
6.259955896414360165e-16,1.841119075476552841e-15,1.061637889199042433e-13,4.638377852023643817e-16
5.431594866741982455e-16,1.833108266622629530e-15,1.059562011066189498e-13,4.631490259965583379e-16
5.902794921292731331e-16,1.833871947205558458e-15,1.058558713410688670e-13,4.625350152500572991e-16
5.711875365191784395e-16,1.830637463251446185e-15,1.057312323557471626e-13,4.619976130537209435e-16
6.341304347622200001e-16,1.832453386876258537e-15,1.056136769671158391e-13,4.615387074881890144e-16
5.984272138172792370e-16,1.828816524586279768e-15,1.055210065746656404e-13,4.611602179919484947e-16
5.821008665031139832e-16,1.826329258111420818e-15,1.054068675692459844e-13,4.608640988416975960e-16
5.972994013940999122e-16,1.826857137546120350e-15,1.054131312170202800e-13,4.606523427507647545e-16
6.353063341547583503e-16,1.828436264880457664e-15,1.053619636783132813e-13,4.605266859817612756e-16
6.574123163173174891e-16,1.829215594441336374e-15,1.053102214080394008e-13,4.604824855292402598e-16
5.981373303548900620e-16,1.826507029155927425e-15,1.053991726242173371e-13,4.605089536042975423e-16
6.093060000572820155e-16,1.827260456094765340e-15,1.053903624910892170e-13,4.605950804181697705e-16
5.806644128308762159e-16,1.826239569276246496e-15,1.054380900562472907e-13,4.607298699612535367e-16
5.616149964443662122e-16,1.826153838438127984e-15,1.055217424395070281e-13,4.609023271432735785e-16
5.819599739971686587e-16,1.828089741320514243e-15,1.055624872607555684e-13,4.611014475635336485e-16
6.187404215776152111e-16,1.831263983827158854e-15,1.056324388280356525e-13,4.613162099095772743e-16
5.622879182416274563e-16,1.828970056935144241e-15,1.057046161721633980e-13,4.615355709886329387e-16
6.408296567814836604e-16,1.833803334343601985e-15,1.056770015529133289e-13,4.617484634003073675e-16
6.607407642449997900e-16,1.835347237853850105e-15,1.056757903225058369e-13,4.619437958613779057e-16
6.383340352976130845e-16,1.834676977166037528e-15,1.057138296037695213e-13,4.621104561941640758e-16
6.250400182944508650e-16,1.835236057370226996e-15,1.058442671133623431e-13,4.622373169887835053e-16
6.220501355293046600e-16,1.835287050958486538e-15,1.058549667453881821e-13,4.623132439465180903e-16
6.404322055550503554e-16,1.835537186175218508e-15,1.057505141642461412e-13,4.623271069068943257e-16
6.138066961060020325e-16,1.833846438129927383e-15,1.057500359687751030e-13,4.622677935543322412e-16
6.186574827198116918e-16,1.833859821341599784e-15,1.057520864310054211e-13,4.621242257918097972e-16
6.575571911265382321e-16,1.835074657833911812e-15,1.056782108561536351e-13,4.618853787589016456e-16
6.637440898282268857e-16,1.834115560590941939e-15,1.056028740422613986e-13,4.615403420496097655e-16
6.366554263419903624e-16,1.830830751240034986e-15,1.055083186703967131e-13,4.610841091499307260e-16
6.247591919810722754e-16,1.827346789620489460e-15,1.053083586693761580e-13,4.605236261834223827e-16
6.274892601391075362e-16,1.826225693249690098e-15,1.053111942664483929e-13,4.598673299081995698e-16
6.081495182693240941e-16,1.822000468575853964e-15,1.051175796883675468e-13,4.591236769377444999e-16
6.176480188475736629e-16,1.819010074897334423e-15,1.048860524234281962e-13,4.583011271945247240e-16
6.585698868884728480e-16,1.817273966316246094e-15,1.046005640979482673e-13,4.574081288597408202e-16
6.697317953444992163e-16,1.814780812168302655e-15,1.044487705875391907e-13,4.564531048333505550e-16
6.738734902325878532e-16,1.811086897274068439e-15,1.042178736349479147e-13,4.554444407116170756e-16
6.132563920052866781e-16,1.803401444504610945e-15,1.039753205985083893e-13,4.543904742827352103e-16
6.108079083222091534e-16,1.799668445713672401e-15,1.038030344694846163e-13,4.532994865355676316e-16
6.467875441295740845e-16,1.796816247047501262e-15,1.034733024296125242e-13,4.521796941714795457e-16
6.798539879374631750e-16,1.794836981837394649e-15,1.032732957943000236e-13,4.510392436051550470e-16
6.726770810766818849e-16,1.789087561754438184e-15,1.029079318222913667e-13,4.498862064368187223e-16
6.490505547087739164e-16,1.783621404449496694e-15,1.026958725848679553e-13,4.487285763755996294e-16
6.662684685044203594e-16,1.780618667865689857e-15,1.024870531055550616e-13,4.475742675918940265e-16
6.208998812730187772e-16,1.773366840410317951e-15,1.022108656939709122e-13,4.464311144751241343e-16
6.046503490890146604e-16,1.768064915100842340e-15,1.019570082803765872e-13,4.453068727731717864e-16
5.982552606663500652e-16,1.763105414230967513e-15,1.016685804477242426e-13,4.442092220894346953e-16
6.463646029611659897e-16,1.761997810359895735e-15,1.014459247494099978e-13,4.431457697146536622e-16
6.520718935810658489e-16,1.758214371261256285e-15,1.011955022899752117e-13,4.421240556097124014e-16
6.322514169434564718e-16,1.753895133112872990e-15,1.010489742171360508e-13,4.411488884606157274e-16
6.668149209332261821e-16,1.752462980521286522e-15,1.008563494032324426e-13,4.402156144998734105e-16
5.751746127238319789e-16,1.743157589037829459e-15,1.006010236516895622e-13,4.393175478435626359e-16
5.253974526320336052e-16,1.736788607872825348e-15,1.003960793462520531e-13,4.384480639682883227e-16
5.073841391356510395e-16,1.735109438273751270e-15,1.005260068784185056e-13,4.376005950814129525e-16
5.011153752246303026e-16,1.734330731288214974e-15,1.006743639316832431e-13,4.367686264828123245e-16
5.715548484826286155e-16,1.736568910142077136e-15,1.006417381919886792e-13,4.359456939031554221e-16
6.204653644865657865e-16,1.736794717655302164e-15,1.005184101059762867e-13,4.351253818050455658e-16
6.242695838934818289e-16,1.731640441434887491e-15,1.000664974896725984e-13,4.343013226341493323e-16
6.214368556888940559e-16,1.725246541987656350e-15,9.951630055975117298e-14,4.334671970078582604e-16
6.162035954985654937e-16,1.719843401803387834e-15,9.910547676289229883e-14,4.326167348291994490e-16
6.563490384327825442e-16,1.718834752013423197e-15,9.890898552583654631e-14,4.317437173133517251e-16
5.674840643910036816e-16,1.709366133802811390e-15,9.861721238688029386e-14,4.308419799134416004e-16
5.790846204328120767e-16,1.707775752729084309e-15,9.856663693455388689e-14,4.299054161312304879e-16
6.155240484399587827e-16,1.705542071465886108e-15,9.827248780201634814e-14,4.289279821968889916e-16
6.207730543926457041e-16,1.701728930694311922e-15,9.802203872016281519e-14,4.279037026004141887e-16
6.129941648965949952e-16,1.697257646969450141e-15,9.779714163276285192e-14,4.268266764549369247e-16
6.522012720123065607e-16,1.694915266833222027e-15,9.751020130500948536e-14,4.256910846699229689e-16
6.112873977814633962e-16,1.688317632491693119e-15,9.729041991039389063e-14,4.244911979094656015e-16
6.276529363206699236e-16,1.683792638311216840e-15,9.693530406548728299e-14,4.232223157140830341e-16
5.884864417644693195e-16,1.676595454576155979e-15,9.666720688650149278e-14,4.218862902604246446e-16
6.081604899358937276e-16,1.672111811629327452e-15,9.632132640978630651e-14,4.204877271630223562e-16
6.137742934354457848e-16,1.666287847125220169e-15,9.593005701435373162e-14,4.190312185949180364e-16
6.632360053105973511e-16,1.663932078932451125e-15,9.565571440239439602e-14,4.175213269488691678e-16
6.014352646827182029e-16,1.654206137371600679e-15,9.529764611065530144e-14,4.159625790994677355e-16
5.884775875128144438e-16,1.647224893246250464e-15,9.493087263662960737e-14,4.143594611370770173e-16
5.962316149812005890e-16,1.641300068338622699e-15,9.455720207107482958e-14,4.127164135710240601e-16
6.471944288876232558e-16,1.637388347817507709e-15,9.412695382549990799e-14,4.110378269979089331e-16
5.800692834539049125e-16,1.626695077893742847e-15,9.372411044210073215e-14,4.093280382296838098e-16
6.099195838634736326e-16,1.622101100940101978e-15,9.337672389965205727e-14,4.075913268748779142e-16
5.883971442157535144e-16,1.613339744900236458e-15,9.289446440814686317e-14,4.058319123654543299e-16
5.887823103068311495e-16,1.606466191772447142e-15,9.248926521562791384e-14,4.040539514207047735e-16
6.248434605520997671e-16,1.601853152850782790e-15,9.210615545893567460e-14,4.022615359389580835e-16
5.931085898026312862e-16,1.592983278316121674e-15,9.169631357064499416e-14,4.004586913070680143e-16
6.263971024478654759e-16,1.587865539006841198e-15,9.127724272252159824e-14,3.986493751172373951e-16
6.095586000597788385e-16,1.580014286041825551e-15,9.088518313227205119e-14,3.968374762802551490e-16
6.237054579346342175e-16,1.573551587014042563e-15,9.044031647903159175e-14,3.950279412879295244e-16
6.226138064668918617e-16,1.566376310520389350e-15,9.001413469857248039e-14,3.932301758966616569e-16
5.715302897825044291e-16,1.556499134915408184e-15,8.961293884553672171e-14,3.914545603327909303e-16
